% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.290044558e+03 +3.413874558e+03 +3.413874558e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +1.686800048e+03 +1.810630048e+03 +1.810630048e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +9.989359862e+02 +1.122765986e+03 +1.122765986e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
22 0 +9.264084469e+02 +1.050238447e+03 +1.050238447e+03 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +3.060416277e+02 +4.298716277e+02 +4.298716277e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
101 0 +2.907961908e+02 +4.146261908e+02 +4.146261908e+02 +7.8246e-01 +1.9453e-01 +4.7136e-01 -2.4454e-02 +1.1383e+00 +1.7638e-01 -2.4928e-01 +2.9362e-01 -1.3390e-01 +8.4821e-01
135 0 +2.667335249e+02 +3.905635249e+02 +3.905635249e+02 -3.2325e-01 +3.0075e-01 +1.2247e+00 +9.2421e-01 +8.5301e-01 +5.5255e-01 -7.5930e-01 -4.5746e-01 -3.0579e-01 +2.8973e-01
146 0 +2.453142135e+02 +3.691442135e+02 +3.691442135e+02 -1.1145e+00 -2.4644e-01 +4.4734e-01 +2.7540e-01 -5.5423e-01 -5.5696e-01 -1.7940e-01 +4.0636e-01 +7.5127e-01 -3.1301e-01
182 0 +1.611467735e+02 +2.849767735e+02 +2.849767735e+02 -2.1494e-01 -4.2678e-01 +1.4514e-01 +1.3177e-01 -1.1079e-01 +3.9592e-01 +2.2171e-02 +6.6684e-02 +7.0903e-01 +1.6568e-02
225 0 +9.468072821e+01 +2.185107282e+02 +2.185107282e+02 +4.6175e-01 +1.8296e-01 +4.4797e-02 +2.8207e-01 -1.1853e-01 +5.9899e-01 -7.9513e-01 -4.9998e-01 +6.3616e-01 +3.0533e-01
292 0 +7.957341054e+01 +2.034034105e+02 +2.034034105e+02 +2.0001e-01 -6.0878e-01 +2.0657e-01 +7.8095e-01 +2.6569e-01 +1.9807e-01 -6.8195e-01 -5.3983e-01 +1.0125e+00 -4.4608e-02
359 0 +5.263233974e+01 +1.764623397e+02 +1.764623397e+02 +1.2192e-01 -2.6242e-01 +7.9249e-01 +9.0392e-01 +5.2906e-01 +3.0007e-01 -7.0681e-01 -4.5394e-01 +6.6544e-01 -4.1553e-02
422 0 +4.211013455e+01 +1.659401346e+02 +1.659401346e+02 +2.8277e-02 -4.1067e-01 +6.1198e-01 +7.5115e-01 +6.8942e-01 +2.8203e-01 -3.5811e-01 -3.5676e-01 +7.2554e-01 -1.4938e-01
475 0 +3.168849707e+01 +1.555184971e+02 +1.555184971e+02 +1.0468e-01 -1.0069e-01 +6.5586e-01 +8.1750e-01 +2.8958e-01 +1.8886e-01 -4.0152e-01 -7.1734e-01 +9.3523e-01 -3.0881e-01
690 0 +2.306029695e+01 +1.468902969e+02 +1.468902969e+02 +3.0261e-01 -5.4844e-01 +7.4166e-01 +3.6934e-01 +5.3623e-01 +1.8823e-01 -5.8875e-01 -6.8340e-01 +9.1530e-01 -2.0946e-01
714 0 +2.039257974e+01 +1.442225797e+02 +1.442225797e+02 +3.0787e-01 -3.3387e-01 +5.8720e-01 +8.5595e-02 +4.2514e-01 +4.9064e-01 -6.8160e-01 -5.5757e-01 +8.9026e-01 -3.2037e-01
741 0 +1.845271490e+01 +1.422827149e+02 +1.422827149e+02 +5.6493e-01 -2.0610e-01 +5.8426e-01 +4.2224e-01 +4.7403e-01 +6.1146e-02 -5.8635e-01 -6.3120e-01 +9.8366e-01 -3.0230e-01
831 0 +1.523402419e+01 +1.390640242e+02 +1.390640242e+02 +2.1107e-01 -8.6290e-02 +4.0701e-01 +7.1071e-01 +4.5941e-01 -9.2969e-02 -4.1132e-01 -3.5459e-01 +9.9963e-01 -4.2645e-01
