% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.736152776e+01 +2.011915278e+02 +2.011915278e+02 +5.9671e-01 -3.8264e-02
3 0 +5.157291611e-01 +1.243457292e+02 +1.243457292e+02 -1.3415e-01 -1.3414e-01
12 0 +3.354474981e-01 +1.241654475e+02 +1.241654475e+02 -1.5466e-01 -2.7207e-01
22 0 +2.791088583e-01 +1.241091089e+02 +1.241091089e+02 -1.6995e-01 -2.2430e-01
38 0 +2.418478712e-01 +1.240718479e+02 +1.240718479e+02 -1.8431e-01 -1.2177e-01
46 0 +1.198376191e-01 +1.239498376e+02 +1.239498376e+02 -1.6675e-01 +6.7040e-02
110 0 +8.287899106e-02 +1.239128790e+02 +1.239128790e+02 -1.5333e-01 +1.4993e-01
151 0 +6.803416546e-02 +1.238980342e+02 +1.238980342e+02 -1.4079e-01 +2.7121e-01
161 0 +3.133795524e-02 +1.238613380e+02 +1.238613380e+02 -1.1318e-01 +3.6176e-01
171 0 +1.803178477e-02 +1.238480318e+02 +1.238480318e+02 -1.0108e-01 +4.3102e-01
209 0 +8.991532507e-03 +1.238389915e+02 +1.238389915e+02 -7.9639e-02 +5.1617e-01
234 0 +5.199530187e-03 +1.238351995e+02 +1.238351995e+02 -1.0327e-02 +7.8306e-01
243 0 +4.503642862e-03 +1.238345036e+02 +1.238345036e+02 -2.9235e-02 +6.9844e-01
247 0 +3.460104676e-03 +1.238334601e+02 +1.238334601e+02 -2.4766e-03 +8.0506e-01
251 0 +3.453492371e-04 +1.238303453e+02 +1.238303453e+02 -2.3644e-02 +7.2605e-01
291 0 +1.448740763e-04 +1.238301449e+02 +1.238301449e+02 -3.7362e-02 +6.8126e-01
309 0 +1.833468048e-06 +1.238300018e+02 +1.238300018e+02 -3.0555e-02 +7.0458e-01
377 0 +8.622996859e-07 +1.238300009e+02 +1.238300009e+02 -2.9884e-02 +7.0694e-01
378 0 +6.075698877e-07 +1.238300006e+02 +1.238300006e+02 -3.0093e-02 +7.0648e-01
