% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.478592886e+01 +4.557592886e+01 +4.557592886e+01 +5.9671e-01 -3.8264e-02
2 0 +3.802201290e+01 +2.881201290e+01 +2.881201290e+01 +7.4769e-01 +1.6230e+00
11 0 +2.273042443e+01 +1.352042443e+01 +1.352042443e+01 +9.4690e-01 +3.1323e+00
21 0 +3.548341738e+00 -5.661658262e+00 -5.661658262e+00 +1.5440e+00 +4.9908e+00
41 0 +1.430329572e+00 -7.779670428e+00 -7.779670428e+00 +3.8306e+00 +4.9739e+00
51 0 +1.124931999e+00 -8.085068001e+00 -8.085068001e+00 +4.7882e+00 +4.9087e+00
101 0 +1.093158390e+00 -8.116841610e+00 -8.116841610e+00 +3.9825e+00 +4.9924e+00
121 0 +8.528863811e-01 -8.357113619e+00 -8.357113619e+00 +4.6177e+00 +4.9529e+00
131 0 +6.079951119e-01 -8.602004888e+00 -8.602004888e+00 +4.7299e+00 +4.9662e+00
221 0 +5.995758777e-01 -8.610424122e+00 -8.610424122e+00 +4.4115e+00 +4.9989e+00
241 0 +5.773436137e-01 -8.632656386e+00 -8.632656386e+00 +4.4558e+00 +4.9967e+00
251 0 +4.359935147e-01 -8.774006485e+00 -8.774006485e+00 +4.5653e+00 +4.9999e+00
271 0 +3.170291790e-01 -8.892970821e+00 -8.892970821e+00 +4.8905e+00 +4.9792e+00
281 0 +9.076171249e-02 -9.119238288e+00 -9.119238288e+00 +4.9245e+00 +4.9985e+00
331 0 +7.479266850e-02 -9.135207331e+00 -9.135207331e+00 +4.9296e+00 +4.9996e+00
371 0 +4.068091961e-02 -9.169319080e+00 -9.169319080e+00 +4.9710e+00 +4.9988e+00
381 0 +8.922515878e-03 -9.201077484e+00 -9.201077484e+00 +4.9917e+00 +4.9999e+00
421 0 +6.296921815e-03 -9.203703078e+00 -9.203703078e+00 +4.9946e+00 +4.9999e+00
451 0 +1.623241358e-03 -9.208376759e+00 -9.208376759e+00 +4.9986e+00 +5.0000e+00
481 0 +1.620100593e-03 -9.208379899e+00 -9.208379899e+00 +4.9994e+00 +4.9999e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.402064284e+01 +7.100106428e+02 +7.100106428e+02 +5.9671e-01 -3.8264e-02
3 0 +5.379278381e+01 +7.097827838e+02 +7.097827838e+02 -1.3415e-01 -1.3414e-01
6 0 +5.170612016e+01 +7.076961202e+02 +7.076961202e+02 -3.6342e-01 -3.6573e-01
7 0 +3.652523528e+01 +6.925152353e+02 +6.925152353e+02 +3.4196e-01 -1.8133e+00
11 0 +8.987330381e+00 +6.649773304e+02 +6.649773304e+02 -9.9907e-01 -4.7012e+00
