% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +6.875856741e+03 +6.875856741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 -5.434364750e+02 -5.434364750e+02 +7.4769e-01 +1.6230e+00
16 0 +2.838962836e+00 -5.436610372e+02 -5.436610372e+02 +7.2942e-01 +1.6244e+00
21 0 +2.500731830e+00 -5.439992682e+02 -5.439992682e+02 +1.5051e+00 +2.6007e+00
41 0 +1.772501555e+00 -5.447274984e+02 -5.447274984e+02 +1.4802e+00 +2.6741e+00
49 0 +1.740392981e+00 -5.447596070e+02 -5.447596070e+02 +1.3769e+00 +1.8533e+00
63 0 +1.573159751e+00 -5.449268402e+02 -5.449268402e+02 +1.3380e+00 +2.9996e+00
102 0 +8.308516712e-01 -5.456691483e+02 -5.456691483e+02 +1.5618e+00 +3.0481e+00
151 0 +7.454475454e-01 -5.457545525e+02 -5.457545525e+02 +1.5744e+00 +3.0096e+00
181 0 +6.655191379e-01 -5.458344809e+02 -5.458344809e+02 +1.5313e+00 +3.0299e+00
191 0 +6.260948228e-01 -5.458739052e+02 -5.458739052e+02 +1.4951e+00 +2.9946e+00
201 0 +5.962166346e-01 -5.459037834e+02 -5.459037834e+02 +1.5196e+00 +3.0143e+00
241 0 +5.946486142e-01 -5.459053514e+02 -5.459053514e+02 +1.5222e+00 +3.0124e+00
254 0 +5.938239516e-01 -5.459061760e+02 -5.459061760e+02 +1.5083e+00 +3.0103e+00
264 0 +5.934061870e-01 -5.459065938e+02 -5.459065938e+02 +1.5098e+00 +3.0105e+00
271 0 +5.922897190e-01 -5.459077103e+02 -5.459077103e+02 +1.5120e+00 +3.0096e+00
291 0 +5.922079619e-01 -5.459077920e+02 -5.459077920e+02 +1.5134e+00 +3.0094e+00
321 0 +5.921938907e-01 -5.459078061e+02 -5.459078061e+02 +1.5129e+00 +3.0093e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +8.422356741e+03 +8.422356741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +1.003063525e+03 +1.003063525e+03 +7.4769e-01 +1.6230e+00
18 0 +2.838962836e+00 +1.002838963e+03 +1.002838963e+03 +7.2942e-01 +1.6244e+00
21 0 +2.500731830e+00 +1.002500732e+03 +1.002500732e+03 +1.5051e+00 +2.6007e+00
41 0 +1.772501555e+00 +1.001772502e+03 +1.001772502e+03 +1.4802e+00 +2.6741e+00
49 0 +1.740392981e+00 +1.001740393e+03 +1.001740393e+03 +1.3769e+00 +1.8533e+00
63 0 +1.573159751e+00 +1.001573160e+03 +1.001573160e+03 +1.3380e+00 +2.9996e+00
102 0 +8.308516712e-01 +1.000830852e+03 +1.000830852e+03 +1.5618e+00 +3.0481e+00
151 0 +7.454475454e-01 +1.000745448e+03 +1.000745448e+03 +1.5744e+00 +3.0096e+00
181 0 +6.655191379e-01 +1.000665519e+03 +1.000665519e+03 +1.5313e+00 +3.0299e+00
191 0 +6.260948228e-01 +1.000626095e+03 +1.000626095e+03 +1.4951e+00 +2.9946e+00
201 0 +5.962166346e-01 +1.000596217e+03 +1.000596217e+03 +1.5196e+00 +3.0143e+00
241 0 +5.946486142e-01 +1.000594649e+03 +1.000594649e+03 +1.5222e+00 +3.0124e+00
254 0 +5.938239516e-01 +1.000593824e+03 +1.000593824e+03 +1.5083e+00 +3.0103e+00
264 0 +5.934061870e-01 +1.000593406e+03 +1.000593406e+03 +1.5098e+00 +3.0105e+00
271 0 +5.922897190e-01 +1.000592290e+03 +1.000592290e+03 +1.5120e+00 +3.0096e+00
291 0 +5.922079619e-01 +1.000592208e+03 +1.000592208e+03 +1.5134e+00 +3.0094e+00
321 0 +5.921938907e-01 +1.000592194e+03 +1.000592194e+03 +1.5129e+00 +3.0093e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +7.630736741e+03 +7.630736741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +2.114435250e+02 +2.114435250e+02 +7.4769e-01 +1.6230e+00
18 0 +2.838962836e+00 +2.112189628e+02 +2.112189628e+02 +7.2942e-01 +1.6244e+00
21 0 +2.500731830e+00 +2.108807318e+02 +2.108807318e+02 +1.5051e+00 +2.6007e+00
41 0 +1.772501555e+00 +2.101525016e+02 +2.101525016e+02 +1.4802e+00 +2.6741e+00
49 0 +1.740392981e+00 +2.101203930e+02 +2.101203930e+02 +1.3769e+00 +1.8533e+00
63 0 +1.573159751e+00 +2.099531598e+02 +2.099531598e+02 +1.3380e+00 +2.9996e+00
