% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.797160518e+00 -5.055283948e+01 -5.055283948e+01 +5.9671e-01 -3.8264e-02
3 0 +1.211168073e+00 -5.113883193e+01 -5.113883193e+01 -1.3415e-01 -1.3414e-01
6 0 +8.084661496e-01 -5.154153385e+01 -5.154153385e+01 -3.6342e-01 -3.6573e-01
10 0 +4.411484884e-02 -5.230588515e+01 -5.230588515e+01 -8.0802e-01 -1.3123e+00
61 0 +3.892390350e-02 -5.231107610e+01 -5.231107610e+01 -9.0577e-01 -9.8649e-01
71 0 +4.304238204e-03 -5.234569576e+01 -5.234569576e+01 -8.9962e-01 -1.1590e+00
123 0 +4.018032405e-03 -5.234598197e+01 -5.234598197e+01 -8.7643e-01 -1.2438e+00
131 0 +1.446218314e-03 -5.234855378e+01 -5.234855378e+01 -8.7337e-01 -1.2342e+00
135 0 +6.178884215e-04 -5.234938211e+01 -5.234938211e+01 -8.8309e-01 -1.2015e+00
143 0 +4.739073566e-04 -5.234952609e+01 -5.234952609e+01 -8.6216e-01 -1.2794e+00
171 0 +2.101696678e-04 -5.234978983e+01 -5.234978983e+01 -8.8376e-01 -1.2006e+00
193 0 +1.671845771e-04 -5.234983282e+01 -5.234983282e+01 -8.7925e-01 -1.2174e+00
201 0 +6.469212715e-05 -5.234993531e+01 -5.234993531e+01 -8.8245e-01 -1.2062e+00
261 0 +4.893667000e-05 -5.234995106e+01 -5.234995106e+01 -8.7953e-01 -1.2172e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.109663249e-01 -1.793290337e+02 -1.793290337e+02 +5.9671e-01 -3.8264e-02
11 0 +1.477172104e-01 -1.793922828e+02 -1.793922828e+02 +9.3920e-01 +9.8979e-01
15 0 +7.038233236e-02 -1.794696177e+02 -1.794696177e+02 +5.8250e-01 +2.2471e-01
32 0 +3.669990604e-02 -1.795033001e+02 -1.795033001e+02 +6.5732e-01 +3.2554e-01
51 0 +2.249038529e-02 -1.795175096e+02 -1.795175096e+02 +6.8601e-01 +2.7555e-01
61 0 +2.090660788e-02 -1.795190934e+02 -1.795190934e+02 +6.7115e-01 +2.6854e-01
71 0 +1.773964624e-02 -1.795222604e+02 -1.795222604e+02 +7.8287e-01 +4.5425e-01
