% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.852913834e+06 +9.852858894e+06 +9.852858894e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.715223623e+06 +2.715168683e+06 +2.715168683e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.085897748e+05 +9.085348348e+05 +9.085348348e+05 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +5.441882390e+05 +5.441332990e+05 +5.441332990e+05 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
44 0 +6.902214418e+04 +6.896720418e+04 +6.896720418e+04 -1.4092e+00 +3.2803e-01 -1.8476e+00 +1.3796e+00 +1.1325e+00
88 0 +2.452126405e+04 +2.446632405e+04 +2.446632405e+04 -1.7799e+00 +1.7622e+00 -1.2029e+00 +3.4031e+00 +1.9845e-01
201 0 +1.936502930e+04 +1.931008930e+04 +1.931008930e+04 -3.5720e+00 +1.7655e+00 +3.8392e-01 +4.0179e+00 -1.3739e+00
235 0 +1.711859218e+04 +1.706365218e+04 +1.706365218e+04 -1.7108e+00 +1.8558e-03 -3.0512e+00 +2.6743e+00 -2.6786e-01
361 0 +1.437018290e+04 +1.431524290e+04 +1.431524290e+04 -5.7718e-01 +8.2808e-01 -2.4301e+00 +2.0000e+00 +1.6305e+00
362 0 +1.387458510e+03 +1.332518510e+03 +1.332518510e+03 -1.1744e+00 -2.1525e+00 -3.6097e+00 +3.0487e+00 +1.9630e+00
372 0 +7.423953081e+02 +6.874553081e+02 +6.874553081e+02 -4.2080e-01 -1.5354e+00 -3.7155e+00 +2.3903e+00 +2.7154e+00
485 0 +5.054691519e+02 +4.505291519e+02 +4.505291519e+02 -2.0676e+00 -5.1936e-01 +2.7334e-01 +3.3359e+00 +3.0998e+00
627 0 +3.314308741e+02 +2.764908741e+02 +2.764908741e+02 -7.0028e-01 -6.3249e-01 -7.4044e-01 +2.3580e+00 +4.4972e+00
683 0 +1.550216994e+02 +1.000816994e+02 +1.000816994e+02 -5.6396e-01 -1.7472e+00 -1.7316e+00 +2.4831e+00 +4.6381e+00
710 0 +1.387003026e+02 +8.376030263e+01 +8.376030263e+01 -2.6514e+00 -1.7025e+00 -7.6572e-01 +4.0530e+00 +2.0623e+00
714 0 +9.675639485e+01 +4.181639485e+01 +4.181639485e+01 -5.8464e-01 -1.5693e+00 -2.3674e+00 +2.5320e+00 +3.8176e+00
722 0 +6.552931723e+01 +1.058931723e+01 +1.058931723e+01 -6.4435e-01 -1.6295e+00 -2.0182e+00 +2.5781e+00 +4.1221e+00
769 0 +5.766164359e+01 +2.721643588e+00 +2.721643588e+00 -1.2614e+00 -1.6081e+00 -1.5678e+00 +2.9702e+00 +3.5188e+00
789 0 +5.731581757e+01 +2.375817566e+00 +2.375817566e+00 -9.5706e-01 -1.7807e+00 -2.1154e+00 +2.8058e+00 +3.6291e+00
791 0 +1.355354303e+01 -4.138645697e+01 -4.138645697e+01 -1.1458e+00 -1.4700e+00 -1.4210e+00 +2.8857e+00 +3.7409e+00
851 0 +6.681872057e+00 -4.825812794e+01 -4.825812794e+01 -9.9776e-01 -1.4012e+00 -1.4673e+00 +2.7538e+00 +3.8915e+00
877 0 +6.487566689e+00 -4.845243331e+01 -4.845243331e+01 -9.4962e-01 -1.4223e+00 -1.5523e+00 +2.7236e+00 +3.9033e+00
906 0 +3.444464881e+00 -5.149553512e+01 -5.149553512e+01 -1.0008e+00 -1.4586e+00 -1.6613e+00 +2.7781e+00 +3.7392e+00
1077 0 +1.667724775e+00 -5.327227522e+01 -5.327227522e+01 -1.6171e+00 -1.5178e+00 -1.4723e+00 +3.2611e+00 +2.9362e+00
1149 0 +7.328928930e-01 -5.420710711e+01 -5.420710711e+01 -1.3421e+00 -1.4537e+00 -1.4630e+00 +3.0381e+00 +3.3593e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.845916884e+06 +2.845976014e+06 +2.845976014e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +2.232989408e+06 +2.233048538e+06 +2.233048538e+06 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
15 0 +7.068315860e+05 +7.068907160e+05 +7.068907160e+05 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
48 0 +3.200138673e+05 +3.200729973e+05 +3.200729973e+05 +1.5780e-01 +2.3541e+00 -7.5735e-02 +1.1862e+00 -1.6430e+00
85 0 +2.679942652e+05 +2.680533952e+05 +2.680533952e+05 -3.4247e-01 +1.2505e+00 -2.9948e+00 +3.5741e+00 -1.6657e+00
89 0 +1.170576230e+05 +1.171167530e+05 +1.171167530e+05 +8.6595e-01 -2.3107e-01 -1.3578e+00 +8.7839e-01 -4.0342e+00
91 0 +1.203583523e+04 +1.209496523e+04 +1.209496523e+04 +2.2898e-01 +1.7685e+00 -2.6463e+00 +6.4485e-01 -3.0369e+00
163 0 +1.162065117e+04 +1.167978117e+04 +1.167978117e+04 +1.4228e+00 +1.0253e+00 -1.5236e+00 -1.9389e+00 -4.1358e+00
293 0 +5.547762148e+03 +5.606892148e+03 +5.606892148e+03 -2.7511e+00 +2.0068e+00 -4.1208e-01 -5.9789e-01 -3.9730e+00
