% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.954571351e+02 +1.862471351e+02 +1.862471351e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.766818259e+02 +1.674718259e+02 +1.674718259e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.677171275e+02 +1.585071275e+02 +1.585071275e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
51 0 +1.237348193e+02 +1.145248193e+02 +1.145248193e+02 +3.7602e+00 +1.4591e+00 -1.2238e+00 +1.8487e+00 -1.3742e+00 +1.4929e+00 +1.1994e+00 +1.3065e+00 +2.4046e+00 -3.1821e+00
101 0 +1.073421726e+02 +9.813217257e+01 +9.813217257e+01 +5.7555e-01 -2.0809e+00 +1.7034e-02 -9.0622e-01 -3.0509e+00 +2.5683e+00 +3.5422e+00 +1.5383e+00 +4.2171e+00 -2.5007e+00
151 0 +9.117536177e+01 +8.196536177e+01 +8.196536177e+01 +1.6274e+00 +9.0123e-01 +1.4555e+00 +4.3818e+00 +1.4655e+00 +2.9872e+00 +1.1821e+00 +1.3054e+00 +4.8676e+00 -4.0855e+00
201 0 +7.795017960e+01 +6.874017960e+01 +6.874017960e+01 +1.2820e+00 +2.2986e+00 +6.5904e-01 +3.8872e+00 -3.7659e+00 +2.7656e+00 +2.7735e+00 +1.6496e+00 +2.9975e+00 -4.6284e+00
251 0 +6.773148636e+01 +5.852148636e+01 +5.852148636e+01 +2.3785e+00 +1.7468e+00 +4.2732e+00 +6.7096e-01 -4.2420e+00 +4.9517e-01 +3.3686e+00 +4.5834e+00 +4.2355e+00 -3.3918e+00
301 0 +6.492015054e+01 +5.571015054e+01 +5.571015054e+01 +3.9541e-02 +4.7601e+00 -4.9944e+00 +3.0157e+00 -3.9171e+00 +2.9980e+00 +4.5110e+00 +4.1279e+00 +4.8334e+00 -3.0292e+00
351 0 +4.210024345e+01 +3.289024345e+01 +3.289024345e+01 +1.6367e+00 +2.1237e+00 +2.0338e+00 +4.0255e+00 -3.9665e+00 +4.8243e+00 +3.6491e+00 +3.3167e+00 +4.6295e+00 -4.4763e+00
451 0 +3.883478667e+01 +2.962478667e+01 +2.962478667e+01 +2.8578e+00 +2.0643e+00 +2.3696e-01 +4.2267e+00 -2.4630e+00 +4.9995e+00 +4.3388e+00 +4.9608e+00 +4.0797e+00 -4.4200e+00
651 0 +3.533251847e+01 +2.612251847e+01 +2.612251847e+01 -2.9286e-01 +4.4015e+00 +1.7109e+00 +2.9104e+00 -1.0889e+00 +4.6308e+00 +4.8586e+00 +4.9045e+00 +4.9908e+00 -4.4231e+00
701 0 +3.382843061e+01 +2.461843061e+01 +2.461843061e+01 +2.6625e+00 +4.3341e+00 +6.6178e-01 +4.2724e+00 -2.5334e+00 +4.7875e+00 +4.6551e+00 +4.9036e+00 +4.5647e+00 -4.1349e+00
751 0 +3.111469365e+01 +2.190469365e+01 +2.190469365e+01 +3.7137e+00 +3.6112e+00 +3.0703e+00 +4.5915e+00 -4.7831e+00 +3.4300e+00 +4.9768e+00 +4.2825e+00 +4.5430e+00 -4.0258e+00
801 0 +2.950336652e+01 +2.029336652e+01 +2.029336652e+01 +3.3759e+00 +3.4744e+00 +2.1552e+00 +3.0784e+00 -2.4368e+00 +4.5726e+00 +4.4944e+00 +4.6334e+00 +4.8430e+00 -4.7404e+00
851 0 +2.096245083e+01 +1.175245083e+01 +1.175245083e+01 +5.8723e-01 +4.5427e+00 +2.5960e+00 +4.6616e+00 -3.9197e+00 +4.5967e+00 +4.3247e+00 +4.5596e+00 +4.9939e+00 -4.9057e+00
1051 0 +1.707611334e+01 +7.866113343e+00 +7.866113343e+00 +3.4992e+00 +4.3907e+00 +4.6971e+00 +3.8746e+00 -4.7318e+00 +4.7988e+00 +4.8009e+00 +4.1870e+00 +4.5957e+00 -4.8539e+00
1151 0 +1.594310089e+01 +6.733100888e+00 +6.733100888e+00 +3.3101e+00 +4.4469e+00 +3.8733e+00 +3.1653e+00 -4.2898e+00 +4.7045e+00 +4.6467e+00 +4.7992e+00 +4.8629e+00 -4.9236e+00
1251 0 +1.266624937e+01 +3.456249375e+00 +3.456249375e+00 +4.0189e+00 +4.9687e+00 +4.5899e+00 +3.1032e+00 -4.2718e+00 +4.5860e+00 +4.9168e+00 +4.6928e+00 +4.8918e+00 -4.9706e+00
1351 0 +1.136610962e+01 +2.156109622e+00 +2.156109622e+00 +4.4825e+00 +3.7152e+00 +4.4236e+00 +4.4805e+00 -4.6211e+00 +4.6154e+00 +4.9251e+00 +4.9598e+00 +4.5021e+00 -4.9771e+00
1401 0 +1.083727706e+01 +1.627277056e+00 +1.627277056e+00 +3.1424e+00 +4.8397e+00 +4.3902e+00 +4.5719e+00 -4.2465e+00 +4.7964e+00 +4.9765e+00 +4.9067e+00 +4.9830e+00 -4.6795e+00
1501 0 +9.876916515e+00 +6.669165149e-01 +6.669165149e-01 +3.9446e+00 +3.9713e+00 +3.8146e+00 +4.5026e+00 -4.8338e+00 +4.6747e+00 +4.9950e+00 +4.9273e+00 +4.9818e+00 -4.7788e+00
1551 0 +8.450879097e+00 -7.591209034e-01 -7.591209034e-01 +4.5695e+00 +4.7929e+00 +3.9250e+00 +4.7789e+00 -4.7243e+00 +4.5399e+00 +4.6844e+00 +4.9997e+00 +4.8880e+00 -4.9271e+00
