% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.478954112e+01 +1.055695411e+02 +1.055695411e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
8 0 +4.511787342e+01 +8.589787342e+01 +8.589787342e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
26 0 +3.189769581e+01 +7.267769581e+01 +7.267769581e+01 -1.1609e+00 +1.0179e+00 +2.2222e+00 +1.1325e+00 -1.4194e+00 -3.8423e-01 +1.3669e+00 -6.0767e-01 +5.4382e-01 +8.7463e-01
228 0 +1.839551554e+01 +5.917551554e+01 +5.917551554e+01 +9.4879e-01 +3.3345e+00 +1.7517e+00 +2.0010e+00 -2.5873e+00 -3.2887e-01 +1.2738e+00 -1.7066e+00 +4.0178e-01 -1.0354e+00
785 0 +1.745583489e+01 +5.823583489e+01 +5.823583489e+01 +6.2343e-01 +2.2143e+00 +1.3994e+00 +2.4244e+00 -2.4787e+00 +6.7271e-01 +3.0887e-01 -3.3975e-01 +1.0850e+00 +8.0986e-01
808 0 +1.622702902e+01 +5.700702902e+01 +5.700702902e+01 +1.7293e-01 +3.0408e+00 +7.7289e-01 +3.2235e+00 -3.0796e+00 -9.0355e-02 +9.5008e-01 -1.4504e+00 -6.5656e-01 -4.8579e-01
860 0 +1.051465360e+01 +5.129465360e+01 +5.129465360e+01 +1.6187e+00 +2.4211e+00 +1.8379e+00 +2.1671e+00 -2.4904e+00 -5.3770e-01 +1.2367e+00 -1.9744e+00 -1.3120e-01 +5.7769e-01
919 0 +8.249437433e+00 +4.902943743e+01 +4.902943743e+01 +1.8104e+00 +2.4606e+00 +1.1798e+00 +3.2336e+00 -1.5266e+00 +1.8788e-01 +2.6233e-01 -2.5953e+00 +6.6049e-01 -9.1888e-01
1179 0 +7.054841120e+00 +4.783484112e+01 +4.783484112e+01 +1.1725e+00 +3.1417e+00 +3.5638e-01 +2.2776e+00 -1.8280e+00 -1.8749e-01 +3.4391e-01 -2.9507e+00 -1.0807e+00 -2.1843e-02
1369 0 +6.816080987e+00 +4.759608099e+01 +4.759608099e+01 +1.9665e+00 +2.7880e+00 +5.5277e-01 +3.2675e+00 -9.6475e-01 -9.1382e-01 +2.5001e-01 -3.6513e+00 +1.3345e+00 -1.1852e+00
1476 0 +6.795391160e+00 +4.757539116e+01 +4.757539116e+01 +1.2116e+00 +3.6457e+00 +8.7221e-01 +3.0207e+00 -1.7030e+00 -7.6710e-01 +5.5561e-01 -3.5587e+00 +9.5587e-03 -8.5394e-01
1479 0 +5.923628995e+00 +4.670362899e+01 +4.670362899e+01 +2.1559e+00 +2.6070e+00 +3.9959e-01 +2.9119e+00 -1.0964e+00 -8.5852e-01 +6.6089e-01 -3.0345e+00 +9.2172e-01 -8.5178e-02
1530 0 +4.236188945e+00 +4.501618894e+01 +4.501618894e+01 +1.8237e+00 +2.8470e+00 -1.3753e-01 +2.5688e+00 -9.1246e-01 -5.4275e-01 +1.7788e-01 -3.1160e+00 -9.5953e-02 +8.2569e-01
1764 0 +4.115390053e+00 +4.489539005e+01 +4.489539005e+01 +2.2742e+00 +2.6356e+00 -3.8446e-01 +2.3388e+00 -9.3723e-01 -1.3623e+00 +1.4827e-01 -3.3219e+00 +3.3253e-01 +1.5044e+00
1767 0 +3.948874160e+00 +4.472887416e+01 +4.472887416e+01 +2.5966e+00 +2.3881e+00 -7.3926e-01 +2.6878e+00 -3.8045e-01 -1.0095e+00 +3.2272e-02 -4.0138e+00 +7.4140e-01 +6.2553e-01
1784 0 +2.927300863e+00 +4.370730086e+01 +4.370730086e+01 +3.5649e+00 +1.8790e+00 -2.8208e-01 +1.7563e+00 -4.2420e-01 -1.8697e+00 +2.5815e-01 -3.6287e+00 +1.2310e+00 +1.1158e+00
1962 0 +2.819127181e+00 +4.359912718e+01 +4.359912718e+01 +3.6472e+00 +2.1532e+00 +3.0252e-01 +1.6848e+00 -1.9604e-01 -1.3577e+00 +6.6021e-02 -3.5106e+00 +1.0890e+00 +4.6647e-01
2049 0 +2.596207204e+00 +4.337620720e+01 +4.337620720e+01 +2.9479e+00 +2.3105e+00 -5.9842e-02 +2.1938e+00 -6.7934e-01 -1.0239e+00 +2.3977e-01 -3.2524e+00 +7.8601e-01 +6.0270e-01
