% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.478592886e+01 +4.557592886e+01 +4.557592886e+01 +5.9671e-01 -3.8264e-02
2 0 +3.802201290e+01 +2.881201290e+01 +2.881201290e+01 +7.4769e-01 +1.6230e+00
15 0 +2.299883368e+01 +1.378883368e+01 +1.378883368e+01 +1.5019e+00 +3.0499e+00
17 0 +2.273042443e+01 +1.352042443e+01 +1.352042443e+01 +9.4690e-01 +3.1323e+00
24 0 +1.771275018e+01 +8.502750178e+00 +8.502750178e+00 +2.1001e+00 +3.5187e+00
25 0 +1.309156644e+01 +3.881566436e+00 +3.881566436e+00 +9.3536e-01 +4.0973e+00
28 0 +2.591403814e+00 -6.618596186e+00 -6.618596186e+00 +4.8284e+00 +4.7580e+00
200 0 +2.487703756e+00 -6.722296244e+00 -6.722296244e+00 +3.4946e+00 +4.9018e+00
207 0 +2.344036059e+00 -6.865963941e+00 -6.865963941e+00 +2.9840e+00 +4.9672e+00
208 0 +2.080668575e+00 -7.129331425e+00 -7.129331425e+00 +4.2184e+00 +4.8701e+00
215 0 +2.067722429e+00 -7.142277571e+00 -7.142277571e+00 +4.1663e+00 +4.8766e+00
223 0 +1.777267206e+00 -7.432732794e+00 -7.432732794e+00 +4.9728e+00 +4.8250e+00
232 0 +1.690048118e+00 -7.519951882e+00 -7.519951882e+00 +4.1646e+00 +4.9145e+00
233 0 +1.622964757e+00 -7.587035243e+00 -7.587035243e+00 +4.0517e+00 +4.9325e+00
234 0 +7.922373051e-01 -8.417762695e+00 -8.417762695e+00 +4.2472e+00 +4.9961e+00
242 0 +7.140516985e-01 -8.495948301e+00 -8.495948301e+00 +4.4198e+00 +4.9866e+00
244 0 +6.834566487e-01 -8.526543351e+00 -8.526543351e+00 +4.4105e+00 +4.9906e+00
252 0 +2.866760899e-01 -8.923323910e+00 -8.923323910e+00 +4.8755e+00 +4.9838e+00
301 0 +2.043977640e-01 -9.005602236e+00 -9.005602236e+00 +4.7998e+00 +4.9996e+00
306 0 +1.559915831e-01 -9.054008417e+00 -9.054008417e+00 +4.8568e+00 +4.9987e+00
317 0 +1.529385829e-01 -9.057061417e+00 -9.057061417e+00 +4.8659e+00 +4.9981e+00
388 0 +1.305004929e-01 -9.079499507e+00 -9.079499507e+00 +4.9442e+00 +4.9925e+00
391 0 +1.276642506e-01 -9.082335749e+00 -9.082335749e+00 +4.9613e+00 +4.9911e+00
393 0 +1.214774589e-01 -9.088522541e+00 -9.088522541e+00 +4.9530e+00 +4.9925e+00
402 0 +8.879914336e-02 -9.121200857e+00 -9.121200857e+00 +4.9314e+00 +4.9980e+00
453 0 +8.173265896e-02 -9.128267341e+00 -9.128267341e+00 +4.9939e+00 +4.9924e+00
457 0 +5.127194188e-02 -9.158728058e+00 -9.158728058e+00 +4.9650e+00 +4.9984e+00
