% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.971655738e+01 +1.104965574e+02 +1.104965574e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.678455227e+01 +5.756455227e+01 +5.756455227e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.459257437e+00 +5.023925744e+01 +5.023925744e+01 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
26 0 +6.755938728e+00 +4.753593873e+01 +4.753593873e+01 -1.4280e+00 +2.2002e+00 +6.3537e-01 -6.9956e-01 +7.5421e-01
64 0 +1.958694150e+00 +4.273869415e+01 +4.273869415e+01 -1.3001e+00 +1.2822e+00 +7.5271e-01 -1.2598e+00 +4.1885e-01
164 0 +1.801859931e+00 +4.258185993e+01 +4.258185993e+01 -1.5435e+00 +1.3669e+00 +8.5337e-01 -1.6910e+00 +6.9112e-01
242 0 +1.786848075e+00 +4.256684807e+01 +4.256684807e+01 -1.4447e+00 +1.4002e+00 +5.9814e-01 -1.3472e+00 +7.5553e-01
251 0 +1.387627114e+00 +4.216762711e+01 +4.216762711e+01 -1.8256e+00 +1.2323e+00 +6.9930e-01 -1.4873e+00 +5.6651e-01
351 0 +1.332828154e+00 +4.211282815e+01 +4.211282815e+01 -1.6992e+00 +1.3298e+00 +5.0896e-01 -1.6355e+00 +4.8716e-01
365 0 +1.287638452e+00 +4.206763845e+01 +4.206763845e+01 -1.7225e+00 +1.2741e+00 +5.8864e-01 -1.4219e+00 +5.4852e-01
376 0 +1.286260838e+00 +4.206626084e+01 +4.206626084e+01 -1.7630e+00 +1.2515e+00 +4.6846e-01 -1.4901e+00 +6.0396e-01
426 0 +1.253632081e+00 +4.203363208e+01 +4.203363208e+01 -1.7360e+00 +1.2434e+00 +5.7226e-01 -1.5329e+00 +5.6750e-01
476 0 +1.246282891e+00 +4.202628289e+01 +4.202628289e+01 -1.7197e+00 +1.2475e+00 +5.4356e-01 -1.5060e+00 +5.4561e-01
601 0 +1.245626994e+00 +4.202562699e+01 +4.202562699e+01 -1.7177e+00 +1.2514e+00 +5.4334e-01 -1.5124e+00 +5.4712e-01
662 0 +1.245545540e+00 +4.202554554e+01 +4.202554554e+01 -1.7209e+00 +1.2590e+00 +5.4347e-01 -1.5131e+00 +5.3728e-01
739 0 +1.245508847e+00 +4.202550885e+01 +4.202550885e+01 -1.7147e+00 +1.2611e+00 +5.4492e-01 -1.5194e+00 +5.3818e-01
751 0 +1.245309870e+00 +4.202530987e+01 +4.202530987e+01 -1.7190e+00 +1.2587e+00 +5.3888e-01 -1.5145e+00 +5.4585e-01
801 0 +1.245273267e+00 +4.202527327e+01 +4.202527327e+01 -1.7184e+00 +1.2605e+00 +5.4097e-01 -1.5154e+00 +5.4357e-01
890 0 +1.245268672e+00 +4.202526867e+01 +4.202526867e+01 -1.7177e+00 +1.2585e+00 +5.4215e-01 -1.5158e+00 +5.4427e-01
926 0 +1.245258015e+00 +4.202525801e+01 +4.202525801e+01 -1.7183e+00 +1.2587e+00 +5.4136e-01 -1.5170e+00 +5.4384e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.546721115e+01 +3.386721115e+01 +3.386721115e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +2.544185483e+01 +2.384185483e+01 +2.384185483e+01 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
8 0 +2.095013016e+01 +1.935013016e+01 +1.935013016e+01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
14 0 +2.046912819e+01 +1.886912819e+01 +1.886912819e+01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
21 0 +1.051275934e+01 +8.912759343e+00 +8.912759343e+00 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
26 0 +8.711159265e+00 +7.111159265e+00 +7.111159265e+00 +2.1992e+00 +2.9277e-02 +1.1177e+00 -1.0297e+00 +1.1467e+00
51 0 +8.180912874e+00 +6.580912874e+00 +6.580912874e+00 +1.6186e+00 -8.0558e-02 +1.4423e+00 -5.4514e-01 +5.2871e-01
101 0 +7.289083041e+00 +5.689083041e+00 +5.689083041e+00 +1.9719e+00 +1.3308e+00 +1.8083e+00 -1.2313e+00 +2.4482e+00
126 0 +6.452627535e+00 +4.852627535e+00 +4.852627535e+00 +1.7936e+00 +1.5993e+00 +2.2226e+00 -1.4549e+00 +2.0831e+00
176 0 +5.904482982e+00 +4.304482982e+00 +4.304482982e+00 +1.6057e+00 +2.2237e+00 +2.2858e+00 -9.7472e-01 +2.1782e+00
251 0 +3.345315320e+00 +1.745315320e+00 +1.745315320e+00 +2.0545e+00 +2.3722e+00 +1.9099e+00 -1.3358e+00 +2.3984e+00
451 0 +3.294126919e+00 +1.694126919e+00 +1.694126919e+00 +2.2234e+00 +2.1638e+00 +1.9147e+00 -1.2686e+00 +2.3223e+00
476 0 +3.223017490e+00 +1.623017490e+00 +1.623017490e+00 +2.1165e+00 +2.2832e+00 +1.9531e+00 -1.2717e+00 +2.3091e+00
491 0 +3.222599086e+00 +1.622599086e+00 +1.622599086e+00 +2.1495e+00 +2.2767e+00 +1.8403e+00 -1.4288e+00 +2.2820e+00
501 0 +3.206856000e+00 +1.606856000e+00 +1.606856000e+00 +2.1001e+00 +2.3215e+00 +1.8768e+00 -1.3290e+00 +2.2999e+00
526 0 +3.201358807e+00 +1.601358807e+00 +1.601358807e+00 +2.1377e+00 +2.2283e+00 +1.8391e+00 -1.3460e+00 +2.2618e+00
540 0 +3.187449328e+00 +1.587449328e+00 +1.587449328e+00 +2.1724e+00 +2.2489e+00 +1.9008e+00 -1.3940e+00 +2.2459e+00
576 0 +3.182992615e+00 +1.582992615e+00 +1.582992615e+00 +2.1150e+00 +2.2821e+00 +1.9071e+00 -1.3898e+00 +2.2929e+00
601 0 +3.176880463e+00 +1.576880463e+00 +1.576880463e+00 +2.1091e+00 +2.2390e+00 +1.9331e+00 -1.3841e+00 +2.2516e+00
626 0 +3.174778085e+00 +1.574778085e+00 +1.574778085e+00 +2.1044e+00 +2.2529e+00 +1.9328e+00 -1.3759e+00 +2.2667e+00
651 0 +3.172346096e+00 +1.572346096e+00 +1.572346096e+00 +2.1213e+00 +2.2505e+00 +1.9143e+00 -1.3436e+00 +2.2414e+00
666 0 +3.171564625e+00 +1.571564625e+00 +1.571564625e+00 +2.1152e+00 +2.2688e+00 +1.9048e+00 -1.3576e+00 +2.2533e+00
676 0 +3.171378571e+00 +1.571378571e+00 +1.571378571e+00 +2.1293e+00 +2.2519e+00 +1.9195e+00 -1.3695e+00 +2.2487e+00
726 0 +3.171163813e+00 +1.571163813e+00 +1.571163813e+00 +2.1336e+00 +2.2664e+00 +1.9136e+00 -1.3565e+00 +2.2694e+00
739 0 +3.170991045e+00 +1.570991045e+00 +1.570991045e+00 +2.1236e+00 +2.2582e+00 +1.9132e+00 -1.3719e+00 +2.2550e+00
751 0 +3.170326423e+00 +1.570326423e+00 +1.570326423e+00 +2.1173e+00 +2.2554e+00 +1.9083e+00 -1.3583e+00 +2.2560e+00
776 0 +3.170216514e+00 +1.570216514e+00 +1.570216514e+00 +2.1249e+00 +2.2617e+00 +1.9119e+00 -1.3505e+00 +2.2613e+00
790 0 +3.169944306e+00 +1.569944306e+00 +1.569944306e+00 +2.1248e+00 +2.2508e+00 +1.9157e+00 -1.3602e+00 +2.2588e+00
851 0 +3.169848683e+00 +1.569848683e+00 +1.569848683e+00 +2.1238e+00 +2.2529e+00 +1.9154e+00 -1.3587e+00 +2.2622e+00
967 0 +3.169825517e+00 +1.569825517e+00 +1.569825517e+00 +2.1240e+00 +2.2542e+00 +1.9145e+00 -1.3583e+00 +2.2596e+00
976 0 +3.169817221e+00 +1.569817221e+00 +1.569817221e+00 +2.1231e+00 +2.2560e+00 +1.9153e+00 -1.3566e+00 +2.2611e+00
1076 0 +3.169808362e+00 +1.569808362e+00 +1.569808362e+00 +2.1236e+00 +2.2543e+00 +1.9147e+00 -1.3565e+00 +2.2606e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.191130781e+01 -2.989286922e+02 -2.989286922e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +4.484817312e+01 -3.259918269e+02 -3.259918269e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +3.147181454e+01 -3.393681855e+02 -3.393681855e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
26 0 +2.582451808e+01 -3.450154819e+02 -3.450154819e+02 +6.0512e-01 +2.8933e+00 +2.2847e-01 -7.1522e-01 -4.0694e-01
51 0 +1.547671877e+01 -3.553632812e+02 -3.553632812e+02 +3.0687e-01 +3.7899e+00 +5.0629e-01 -7.7801e-01 -2.3051e-01
66 0 +1.411090924e+01 -3.567290908e+02 -3.567290908e+02 -1.8935e+00 +1.3411e+00 -3.8283e-01 +2.8659e+00 +2.2223e+00
176 0 +1.196372641e+01 -3.588762736e+02 -3.588762736e+02 -5.3874e-01 +3.4827e+00 +3.3384e-01 -2.4614e-01 -4.8399e-01
213 0 +8.810844275e+00 -3.620291557e+02 -3.620291557e+02 -3.5822e-01 +4.4430e+00 +7.9237e-01 -8.9652e-02 -4.9914e-01
276 0 +8.249236901e+00 -3.625907631e+02 -3.625907631e+02 -1.3010e-04 +4.8405e+00 +9.5332e-01 -5.7302e-01 -7.5542e-01
376 0 +8.214257714e+00 -3.626257423e+02 -3.626257423e+02 +1.7553e-02 +4.7735e+00 +8.4147e-01 -5.3489e-01 -7.8583e-01
401 0 +8.208221056e+00 -3.626317789e+02 -3.626317789e+02 -5.8021e-02 +4.8115e+00 +7.4414e-01 -3.5120e-01 -7.5268e-01
426 0 +8.183592827e+00 -3.626564072e+02 -3.626564072e+02 -1.5738e-01 +4.8946e+00 +8.4600e-01 -4.4397e-01 -6.8108e-01
463 0 +8.179544006e+00 -3.626604560e+02 -3.626604560e+02 -1.1253e-01 +4.9517e+00 +8.7128e-01 -4.2217e-01 -6.8933e-01
476 0 +8.148577705e+00 -3.626914223e+02 -3.626914223e+02 -2.8837e-02 +4.9245e+00 +9.0538e-01 -4.2241e-01 -8.6036e-01
501 0 +8.137695217e+00 -3.627023048e+02 -3.627023048e+02 -8.0362e-02 +4.8517e+00 +8.6514e-01 -4.3727e-01 -8.8878e-01
544 0 +8.129708789e+00 -3.627102912e+02 -3.627102912e+02 -1.0767e-01 +4.8793e+00 +8.1231e-01 -4.2187e-01 -8.3969e-01
576 0 +8.128206307e+00 -3.627117937e+02 -3.627117937e+02 -5.6304e-02 +4.8434e+00 +8.3022e-01 -4.5305e-01 -8.4293e-01
601 0 +8.123804753e+00 -3.627161952e+02 -3.627161952e+02 -8.1532e-02 +4.8422e+00 +8.3314e-01 -4.2656e-01 -8.2848e-01
651 0 +8.123540844e+00 -3.627164592e+02 -3.627164592e+02 -9.1790e-02 +4.8456e+00 +8.3448e-01 -4.2541e-01 -8.2720e-01
751 0 +8.123534964e+00 -3.627164650e+02 -3.627164650e+02 -8.6274e-02 +4.8465e+00 +8.3329e-01 -4.3173e-01 -8.3100e-01
819 0 +8.123525007e+00 -3.627164750e+02 -3.627164750e+02 -8.8033e-02 +4.8469e+00 +8.3666e-01 -4.2778e-01 -8.2876e-01
