% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.954571351e+02 +1.862471351e+02 +1.862471351e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.766818259e+02 +1.674718259e+02 +1.674718259e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.677171275e+02 +1.585071275e+02 +1.585071275e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
51 0 +1.610504886e+02 +1.518404886e+02 +1.518404886e+02 -1.0786e+00 +1.9398e+00 -3.0537e-01 +1.5105e+00 -4.7082e-01 +1.0302e+00 +8.9930e-01 +2.1299e+00 +9.6618e-01 -9.6899e-01
54 0 +1.490271977e+02 +1.398171977e+02 +1.398171977e+02 -3.8139e-01 +2.6756e+00 +5.2387e-01 +2.2555e-01 -7.1782e-01 +2.4177e+00 +2.6383e-01 +1.5233e+00 +5.6968e-01 -2.5433e+00
66 0 +1.461565414e+02 +1.369465414e+02 +1.369465414e+02 -3.2244e-01 +2.1086e+00 +1.4669e+00 +8.1501e-01 +7.8605e-01 -4.3027e-01 +1.0809e+00 +1.1014e+00 +1.2685e+00 -3.3880e+00
82 0 +1.237348193e+02 +1.145248193e+02 +1.145248193e+02 +3.7602e+00 +1.4591e+00 -1.2238e+00 +1.8487e+00 -1.3742e+00 +1.4929e+00 +1.1994e+00 +1.3065e+00 +2.4046e+00 -3.1821e+00
138 0 +1.181372537e+02 +1.089272537e+02 +1.089272537e+02 +6.7156e-02 -2.9409e+00 -2.4976e+00 -3.8901e+00 -1.2334e+00 +2.0219e+00 -2.0413e+00 +4.2708e+00 +4.5885e+00 -4.0136e+00
148 0 +7.531833107e+01 +6.610833107e+01 +6.610833107e+01 +9.6281e-01 -5.2818e-01 +1.0846e+00 +2.5864e+00 -9.1734e-01 +2.5520e+00 +4.3554e+00 +1.6795e+00 +4.6680e+00 -4.3216e+00
263 0 +7.312194992e+01 +6.391194992e+01 +6.391194992e+01 -1.0432e+00 +1.7515e+00 +4.0342e+00 -3.8019e+00 -1.1249e+00 +3.7293e+00 +4.2092e+00 +2.5493e+00 +4.2457e+00 -4.7242e+00
272 0 +5.996941173e+01 +5.075941173e+01 +5.075941173e+01 -6.3322e-01 +2.3013e+00 +3.7189e+00 +4.1597e+00 -3.4998e+00 +2.9645e+00 +5.9141e-01 +4.4285e+00 +3.7338e+00 -4.8279e+00
439 0 +5.629713685e+01 +4.708713685e+01 +4.708713685e+01 +2.5557e+00 +2.4074e+00 +3.5083e+00 +1.3712e+00 -7.1993e-01 +2.8638e+00 +4.2128e+00 +4.5021e+00 +4.3712e+00 -4.0896e+00
509 0 +5.257982938e+01 +4.336982938e+01 +4.336982938e+01 +3.8044e+00 +8.0650e-02 +3.7396e+00 +4.2040e+00 -4.5466e+00 +3.5431e+00 +4.8576e+00 +2.9423e+00 +2.9080e+00 -4.4478e+00
519 0 +5.036501005e+01 +4.115501005e+01 +4.115501005e+01 +2.6397e+00 +3.8279e+00 +3.0937e+00 +2.4666e+00 -4.4263e+00 +1.3036e+00 +4.8866e+00 +4.2899e+00 +2.8496e+00 -4.8461e+00
609 0 +4.485464475e+01 +3.564464475e+01 +3.564464475e+01 +9.6754e-01 -1.5308e+00 +3.6015e+00 +3.3510e+00 -1.8874e+00 +4.0349e+00 +4.8139e+00 +4.1595e+00 +4.2407e+00 -4.7409e+00
704 0 +4.335558356e+01 +3.414558356e+01 +3.414558356e+01 -1.1868e+00 +1.7399e+00 +1.8133e+00 +1.9336e+00 -4.3603e+00 +4.7706e+00 +4.5904e+00 +3.5180e+00 +4.8889e+00 -4.3214e+00
761 0 +4.258061056e+01 +3.337061056e+01 +3.337061056e+01 +2.7638e+00 +2.5228e+00 +2.4970e-01 +3.5481e+00 -3.7458e+00 +4.1638e+00 +3.5858e+00 +4.8523e+00 +3.4750e+00 -4.9659e+00
769 0 +4.132026419e+01 +3.211026419e+01 +3.211026419e+01 +3.9955e+00 +4.5371e+00 +1.5118e+00 +4.7560e+00 -4.5597e+00 +2.2276e+00 +4.5749e+00 +3.5962e+00 +3.8568e+00 -4.7055e+00
784 0 +4.120103149e+01 +3.199103149e+01 +3.199103149e+01 +2.0283e+00 +1.6216e+00 +3.8748e+00 +4.7994e+00 -4.5853e+00 +4.2631e+00 +3.8796e+00 +4.1641e+00 +4.6516e+00 -3.5154e+00
796 0 +3.761481987e+01 +2.840481987e+01 +2.840481987e+01 +9.1545e-01 +6.5382e-01 +2.8267e+00 +3.4544e+00 -2.5360e+00 +4.3806e+00 +4.7409e+00 +3.6686e+00 +4.9806e+00 -4.7455e+00
802 0 +3.710578942e+01 +2.789578942e+01 +2.789578942e+01 +2.7658e+00 +4.3186e+00 +3.9898e+00 +1.1739e+00 -4.7594e+00 +1.9546e+00 +3.9035e+00 +4.4118e+00 +4.7072e+00 -4.8433e+00
856 0 +3.190117491e+01 +2.269117491e+01 +2.269117491e+01 -1.4946e+00 +2.6620e+00 +4.9719e+00 +4.8914e+00 -4.4007e+00 +4.0547e+00 +3.9534e+00 +4.1759e+00 +4.6794e+00 -4.5239e+00
871 0 +3.166042179e+01 +2.245042179e+01 +2.245042179e+01 +4.2131e+00 +2.1219e+00 +3.8190e+00 +3.9195e+00 -4.7560e+00 +3.9935e+00 +4.8571e+00 +4.1902e+00 +3.8760e+00 -4.5658e+00
