% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.573471996e+05 +1.573830996e+05 +1.573830996e+05 +5.9671e-01 -3.8264e-02
2 0 +9.222697216e+04 +9.226287216e+04 +9.226287216e+04 +7.4769e-01 +1.6230e+00
4 0 +3.576958594e+04 +3.580548594e+04 +3.580548594e+04 +1.6792e+00 +8.6743e-01
12 0 +2.106663484e+04 +2.110253484e+04 +2.110253484e+04 +1.9610e+00 +9.8158e-01
21 0 +1.207993139e+01 +4.797993139e+01 +4.797993139e+01 +4.1271e+00 +8.7853e-01
22 0 +5.686468460e+00 +4.158646846e+01 +4.158646846e+01 +3.5803e+00 +1.2971e+00
24 0 +1.305362224e+00 +3.720536222e+01 +3.720536222e+01 +3.1624e+00 +1.0734e+00
74 0 +7.625316301e-01 +3.666253163e+01 +3.666253163e+01 +3.1289e+00 +9.4038e-01
96 0 +7.017209792e-01 +3.660172098e+01 +3.660172098e+01 +3.1288e+00 +7.1386e-01
109 0 +4.731785937e-01 +3.637317859e+01 +3.637317859e+01 +3.0725e+00 +8.2100e-01
118 0 +3.952854425e-01 +3.629528544e+01 +3.629528544e+01 +3.0282e+00 +5.9800e-01
120 0 +3.836788811e-01 +3.628367888e+01 +3.628367888e+01 +3.0399e+00 +6.9537e-01
127 0 +3.680242811e-01 +3.626802428e+01 +3.626802428e+01 +3.0328e+00 +7.2208e-01
133 0 +7.311132531e-02 +3.597311133e+01 +3.597311133e+01 +2.8803e+00 +9.8898e-01
167 0 +4.535753765e-02 +3.594535754e+01 +3.594535754e+01 +2.8648e+00 +9.8532e-01
180 0 +2.356093186e-02 +3.592356093e+01 +3.592356093e+01 +2.8355e+00 +1.0614e+00
196 0 +1.299429600e-02 +3.591299430e+01 +3.591299430e+01 +2.8196e+00 +1.0765e+00
202 0 +2.901826948e-03 +3.590290183e+01 +3.590290183e+01 +2.7965e+00 +1.1085e+00
249 0 +8.548226655e-04 +3.590085482e+01 +3.590085482e+01 +2.7900e+00 +1.0990e+00
287 0 +4.034672300e-04 +3.590040347e+01 +3.590040347e+01 +2.7857e+00 +1.1141e+00
315 0 +4.725380477e-05 +3.590004725e+01 +3.590004725e+01 +2.7832e+00 +1.1125e+00
368 0 +2.943042134e-05 +3.590002943e+01 +3.590002943e+01 +2.7829e+00 +1.1121e+00
384 0 +3.059247092e-06 +3.590000306e+01 +3.590000306e+01 +2.7819e+00 +1.1135e+00
449 0 +2.096336011e-06 +3.590000210e+01 +3.590000210e+01 +2.7819e+00 +1.1131e+00
478 0 +1.729406577e-06 +3.590000173e+01 +3.590000173e+01 +2.7819e+00 +1.1133e+00
480 0 +4.493419041e-07 +3.590000045e+01 +3.590000045e+01 +2.7817e+00 +1.1136e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.020947192e+04 +1.024084192e+04 +1.024084192e+04 +5.9671e-01 -3.8264e-02
2 0 +7.363259375e+00 +3.873325937e+01 +3.873325937e+01 +7.4769e-01 +1.6230e+00
18 0 +6.865785715e+00 +3.823578572e+01 +3.823578572e+01 +6.9799e-01 +1.5516e+00
24 0 +6.624846918e+00 +3.799484692e+01 +3.799484692e+01 +6.1928e-01 +2.0426e+00
37 0 +6.015361672e+00 +3.738536167e+01 +3.738536167e+01 -1.3867e-01 +4.2945e+00
42 0 +3.606220466e+00 +3.497622047e+01 +3.497622047e+01 +3.6767e-01 +1.9764e+00
54 0 +2.545731048e+00 +3.391573105e+01 +3.391573105e+01 +1.8458e-01 +2.4203e+00
58 0 +1.110851281e+00 +3.248085128e+01 +3.248085128e+01 +4.7016e-02 +1.9829e+00
66 0 +1.194353109e-01 +3.148943531e+01 +3.148943531e+01 -1.9732e-01 +2.0257e+00
76 0 +4.351397638e-02 +3.141351398e+01 +3.141351398e+01 -2.5131e-01 +2.0423e+00
175 0 +3.027536202e-02 +3.140027536e+01 +3.140027536e+01 -2.4188e-01 +1.9785e+00
217 0 +2.157389364e-02 +3.139157389e+01 +3.139157389e+01 -2.4426e-01 +1.9533e+00
221 0 +1.279387944e-02 +3.138279388e+01 +3.138279388e+01 -2.7190e-01 +1.9810e+00
222 0 +9.168161809e-03 +3.137916816e+01 +3.137916816e+01 -2.5026e-01 +1.9146e+00
250 0 +1.863343157e-03 +3.137186334e+01 +3.137186334e+01 -2.6820e-01 +1.9205e+00
266 0 +6.573396564e-05 +3.137006573e+01 +3.137006573e+01 -2.7119e-01 +1.9001e+00
314 0 +2.631068032e-05 +3.137002631e+01 +3.137002631e+01 -2.7120e-01 +1.8974e+00
365 0 +1.729810077e-06 +3.137000173e+01 +3.137000173e+01 -2.7180e-01 +1.8968e+00
462 0 +4.094311521e-07 +3.137000041e+01 +3.137000041e+01 -2.7197e-01 +1.8970e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.373419288e+04 +2.273419288e+04 +2.273419288e+04 +5.9671e-01 -3.8264e-02
4 0 +5.070829686e+03 +4.070829686e+03 +4.070829686e+03 +1.6792e+00 +8.6743e-01
7 0 +2.679302115e+03 +1.679302115e+03 +1.679302115e+03 +3.4196e-01 -1.8133e+00
14 0 +2.021541637e+03 +1.021541637e+03 +1.021541637e+03 +5.4761e-01 -1.5005e+00
15 0 +2.021663490e+01 -9.797833651e+02 -9.797833651e+02 +2.0464e+00 -1.8173e+00
24 0 +1.355835244e+01 -9.864416476e+02 -9.864416476e+02 +1.9360e+00 -1.1965e+00
26 0 +7.440889167e+00 -9.925591108e+02 -9.925591108e+02 +9.0736e-01 -3.2921e+00
50 0 +6.563942704e+00 -9.934360573e+02 -9.934360573e+02 +1.1666e+00 -1.0904e+00
60 0 +3.411278901e+00 -9.965887211e+02 -9.965887211e+02 +7.0389e-01 -2.6407e+00
62 0 +4.497523458e-02 -9.999550248e+02 -9.999550248e+02 -1.2284e-01 -3.3308e+00
296 0 +2.419818434e-02 -9.999758018e+02 -9.999758018e+02 -1.3835e-01 -3.3189e+00
318 0 +1.397582262e-03 -9.999986024e+02 -9.999986024e+02 -1.7599e-01 -3.3261e+00
319 0 +1.582505877e-05 -9.999999842e+02 -9.999999842e+02 -1.8545e-01 -3.3297e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.200875834e+01 +1.539287583e+02 +1.539287583e+02 +5.9671e-01 -3.8264e-02
3 0 +2.065524130e+01 +1.525752413e+02 +1.525752413e+02 -1.3415e-01 -1.3414e-01
