% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.285945330e+02 +1.116545330e+02 +1.116545330e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.244974470e+02 +1.075574470e+02 +1.075574470e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +8.215471805e+01 +6.521471805e+01 +6.521471805e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +6.416805909e+01 +4.722805909e+01 +4.722805909e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
43 0 +6.142466708e+01 +4.448466708e+01 +4.448466708e+01 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
55 0 +2.639073379e+01 +9.450733793e+00 +9.450733793e+00 +2.1977e+00 +3.2257e+00 -2.0207e+00 +1.7650e+00 +3.6449e-01 -7.9728e-01 +7.5482e-01 +5.1453e-01 -2.8879e-01 -1.7930e+00
151 0 +2.406726220e+01 +7.127262200e+00 +7.127262200e+00 +3.4595e+00 +4.3705e+00 -2.2659e+00 +9.2997e-01 +7.2593e-01 +7.1136e-03 +2.1886e+00 -1.2016e+00 -2.0555e+00 -4.4147e+00
154 0 +2.296913173e+01 +6.029131729e+00 +6.029131729e+00 +4.2086e+00 +1.4464e+00 -2.6360e+00 +1.7128e+00 +9.0876e-01 +3.7818e-01 +3.2129e+00 -1.3073e+00 -3.0524e+00 -3.2074e+00
193 0 +1.469362554e+01 -2.246374463e+00 -2.246374463e+00 +1.5783e+00 +3.5367e+00 -8.3459e-01 +1.0485e+00 +9.2449e-01 -2.2847e+00 +3.2286e+00 -1.1493e+00 +4.2859e-01 +2.4480e-01
225 0 +1.337035081e+01 -3.569649195e+00 -3.569649195e+00 +4.0710e+00 +2.7472e+00 -1.5231e+00 -8.0821e-01 +3.6582e+00 -1.7802e+00 +2.4784e+00 -3.6998e+00 +4.2021e-01 -9.0894e-01
