% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.971655738e+01 +1.104965574e+02 +1.104965574e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.678455227e+01 +5.756455227e+01 +5.756455227e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.459257437e+00 +5.023925744e+01 +5.023925744e+01 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
30 0 +6.755938728e+00 +4.753593873e+01 +4.753593873e+01 -1.4280e+00 +2.2002e+00 +6.3537e-01 -6.9956e-01 +7.5421e-01
51 0 +2.021615209e+00 +4.280161521e+01 +4.280161521e+01 -1.3032e+00 +1.3166e+00 +8.6381e-01 -1.1496e+00 +4.8126e-01
52 0 +1.828925935e+00 +4.260892593e+01 +4.260892593e+01 -1.5720e+00 +9.1423e-01 +5.8865e-01 -1.7418e+00 +5.6798e-01
194 0 +1.819766478e+00 +4.259976648e+01 +4.259976648e+01 -2.0473e+00 +1.4065e+00 +6.3923e-01 -1.4648e+00 +7.7097e-01
196 0 +1.331977133e+00 +4.211197713e+01 +4.211197713e+01 -1.7106e+00 +1.1575e+00 +5.6331e-01 -1.4318e+00 +4.7383e-01
330 0 +1.302603884e+00 +4.208260388e+01 +4.208260388e+01 -1.8323e+00 +1.2751e+00 +5.4084e-01 -1.5481e+00 +5.1426e-01
351 0 +1.275137140e+00 +4.205513714e+01 +4.205513714e+01 -1.6902e+00 +1.2585e+00 +4.9224e-01 -1.5342e+00 +4.7466e-01
352 0 +1.271263275e+00 +4.205126328e+01 +4.205126328e+01 -1.6972e+00 +1.2530e+00 +5.9581e-01 -1.4858e+00 +4.9277e-01
380 0 +1.264125215e+00 +4.204412522e+01 +4.204412522e+01 -1.7160e+00 +1.1980e+00 +5.2493e-01 -1.5169e+00 +5.7576e-01
448 0 +1.258825123e+00 +4.203882512e+01 +4.203882512e+01 -1.7053e+00 +1.3010e+00 +5.3203e-01 -1.5428e+00 +5.7561e-01
455 0 +1.256306730e+00 +4.203630673e+01 +4.203630673e+01 -1.7377e+00 +1.2433e+00 +5.1228e-01 -1.5532e+00 +5.2937e-01
457 0 +1.249890917e+00 +4.202989092e+01 +4.202989092e+01 -1.7285e+00 +1.2470e+00 +5.0979e-01 -1.5156e+00 +5.3667e-01
477 0 +1.247008241e+00 +4.202700824e+01 +4.202700824e+01 -1.7084e+00 +1.2450e+00 +5.5221e-01 -1.5184e+00 +5.5076e-01
531 0 +1.246632370e+00 +4.202663237e+01 +4.202663237e+01 -1.7328e+00 +1.2596e+00 +5.4058e-01 -1.5284e+00 +5.4005e-01
590 0 +1.246409447e+00 +4.202640945e+01 +4.202640945e+01 -1.7194e+00 +1.2727e+00 +5.3857e-01 -1.5180e+00 +5.3355e-01
617 0 +1.246099869e+00 +4.202609987e+01 +4.202609987e+01 -1.7147e+00 +1.2540e+00 +5.4984e-01 -1.5261e+00 +5.5083e-01
620 0 +1.245387929e+00 +4.202538793e+01 +4.202538793e+01 -1.7139e+00 +1.2553e+00 +5.4113e-01 -1.5165e+00 +5.4322e-01
844 0 +1.245343839e+00 +4.202534384e+01 +4.202534384e+01 -1.7182e+00 +1.2594e+00 +5.4424e-01 -1.5205e+00 +5.4262e-01
893 0 +1.245285196e+00 +4.202528520e+01 +4.202528520e+01 -1.7164e+00 +1.2580e+00 +5.4231e-01 -1.5159e+00 +5.4370e-01
1013 0 +1.245266851e+00 +4.202526685e+01 +4.202526685e+01 -1.7188e+00 +1.2600e+00 +5.4125e-01 -1.5185e+00 +5.4416e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.546721115e+01 +3.386721115e+01 +3.386721115e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +2.544185483e+01 +2.384185483e+01 +2.384185483e+01 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
8 0 +2.095013016e+01 +1.935013016e+01 +1.935013016e+01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
14 0 +2.046912819e+01 +1.886912819e+01 +1.886912819e+01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
21 0 +1.051275934e+01 +8.912759343e+00 +8.912759343e+00 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
27 0 +8.711159265e+00 +7.111159265e+00 +7.111159265e+00 +2.1992e+00 +2.9277e-02 +1.1177e+00 -1.0297e+00 +1.1467e+00
52 0 +8.549014380e+00 +6.949014380e+00 +6.949014380e+00 +2.3149e+00 -7.6709e-02 +2.0099e+00 +1.7175e-01 +9.2606e-01
101 0 +8.458363210e+00 +6.858363210e+00 +6.858363210e+00 +1.8974e+00 -2.1499e-01 +1.0608e+00 -9.5681e-01 +6.7562e-01
103 0 +8.228358825e+00 +6.628358825e+00 +6.628358825e+00 +1.5259e+00 +7.8918e-02 +1.4202e+00 -6.2172e-01 +1.2131e+00
151 0 +7.878357690e+00 +6.278357690e+00 +6.278357690e+00 +2.1584e+00 -3.4417e-01 +1.3276e+00 +1.2582e-01 +9.0217e-01
179 0 +7.665260577e+00 +6.065260577e+00 +6.065260577e+00 +1.5106e+00 -4.4074e-01 +1.5453e+00 +1.3195e-01 +9.5393e-01
180 0 +7.593655721e+00 +5.993655721e+00 +5.993655721e+00 +2.0247e+00 +6.5293e-02 +1.7217e+00 -4.7507e-01 +8.7663e-01
202 0 +7.464673433e+00 +5.864673433e+00 +5.864673433e+00 +1.8237e+00 -7.6329e-03 +1.7698e+00 -2.5528e-01 +1.1071e+00
226 0 +7.378276347e+00 +5.778276347e+00 +5.778276347e+00 +2.0193e+00 -1.8174e-01 +1.3827e+00 -8.9666e-02 +9.7681e-01
227 0 +7.370446274e+00 +5.770446274e+00 +5.770446274e+00 +1.8920e+00 -3.5016e-01 +1.7958e+00 -3.2512e-01 +7.9676e-01
256 0 +7.349805145e+00 +5.749805145e+00 +5.749805145e+00 +2.0820e+00 -3.6208e-01 +1.2585e+00 -4.2856e-01 +9.3509e-01
266 0 +7.223998056e+00 +5.623998056e+00 +5.623998056e+00 +1.8805e+00 -2.0977e-01 +1.3899e+00 -1.2599e-01 +9.5713e-01
283 0 +7.075499801e+00 +5.475499801e+00 +5.475499801e+00 +1.8746e+00 -4.0268e-01 +1.4601e+00 -2.5708e-01 +1.0203e+00
367 0 +7.067651997e+00 +5.467651997e+00 +5.467651997e+00 +1.8157e+00 -2.7989e-01 +1.4864e+00 -1.8257e-01 +9.1614e-01
374 0 +7.037378948e+00 +5.437378948e+00 +5.437378948e+00 +1.8749e+00 -2.6321e-01 +1.5766e+00 -2.0333e-01 +9.5204e-01
433 0 +7.023317267e+00 +5.423317267e+00 +5.423317267e+00 +1.9149e+00 -2.8536e-01 +1.5035e+00 -2.9520e-01 +9.7417e-01
460 0 +7.015720650e+00 +5.415720650e+00 +5.415720650e+00 +1.9061e+00 -3.4980e-01 +1.5372e+00 -2.3926e-01 +9.2578e-01
461 0 +7.014651736e+00 +5.414651736e+00 +5.414651736e+00 +1.8968e+00 -3.1914e-01 +1.5513e+00 -2.6078e-01 +9.6888e-01
508 0 +7.012865030e+00 +5.412865030e+00 +5.412865030e+00 +1.8896e+00 -3.0645e-01 +1.5246e+00 -2.8392e-01 +9.3299e-01
511 0 +7.012118617e+00 +5.412118617e+00 +5.412118617e+00 +1.8926e+00 -3.3008e-01 +1.5168e+00 -2.6286e-01 +9.3042e-01
540 0 +7.011453744e+00 +5.411453744e+00 +5.411453744e+00 +1.8912e+00 -3.1497e-01 +1.5307e+00 -2.5526e-01 +9.3727e-01
609 0 +7.011380409e+00 +5.411380409e+00 +5.411380409e+00 +1.8892e+00 -3.1542e-01 +1.5384e+00 -2.6166e-01 +9.3929e-01
613 0 +7.011367894e+00 +5.411367894e+00 +5.411367894e+00 +1.8983e+00 -3.1857e-01 +1.5305e+00 -2.5746e-01 +9.4099e-01
666 0 +7.011189340e+00 +5.411189340e+00 +5.411189340e+00 +1.8932e+00 -3.2244e-01 +1.5299e+00 -2.6086e-01 +9.4020e-01
699 0 +7.011177336e+00 +5.411177336e+00 +5.411177336e+00 +1.8950e+00 -3.1870e-01 +1.5370e+00 -2.6386e-01 +9.3740e-01
736 0 +7.011169854e+00 +5.411169854e+00 +5.411169854e+00 +1.8984e+00 -3.1955e-01 +1.5296e+00 -2.6290e-01 +9.3619e-01
746 0 +7.011106313e+00 +5.411106313e+00 +5.411106313e+00 +1.8951e+00 -3.1942e-01 +1.5307e+00 -2.6314e-01 +9.3749e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.191130781e+01 -2.989286922e+02 -2.989286922e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +4.484817312e+01 -3.259918269e+02 -3.259918269e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +3.147181454e+01 -3.393681855e+02 -3.393681855e+02 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
34 0 +2.882817749e+01 -3.420118225e+02 -3.420118225e+02 +1.6262e+00 -8.9289e-01 +5.0370e-01 -2.2634e+00 -1.5067e-01
44 0 +2.582451808e+01 -3.450154819e+02 -3.450154819e+02 +6.0512e-01 +2.8933e+00 +2.2847e-01 -7.1522e-01 -4.0694e-01
83 0 +1.410505645e+01 -3.567349436e+02 -3.567349436e+02 +2.1702e+00 -2.5377e+00 +8.3687e-01 -1.7418e+00 +8.2955e-02
101 0 +8.546976889e+00 -3.622930231e+02 -3.622930231e+02 +3.0158e+00 -2.3531e+00 +5.4895e-01 -5.3872e-01 -8.3679e-01
105 0 +7.930997056e+00 -3.629090029e+02 -3.629090029e+02 +3.0373e+00 -1.0801e+00 +2.1049e-01 -1.0046e+00 -2.6009e-01
111 0 +2.782359974e+00 -3.680576400e+02 -3.680576400e+02 +2.0227e+00 -2.3661e+00 +1.7463e+00 -1.0289e+00 -9.2488e-01
342 0 +2.324716795e+00 -3.685152832e+02 -3.685152832e+02 +2.4884e+00 -1.9940e+00 +9.6804e-01 -1.1387e+00 -5.6445e-01
357 0 +2.190738449e+00 -3.686492616e+02 -3.686492616e+02 +2.9471e+00 -2.8836e+00 +1.2421e+00 -7.9731e-01 -5.4307e-01
387 0 +2.115575179e+00 -3.687244248e+02 -3.687244248e+02 +3.3209e+00 -2.7956e+00 +9.8437e-01 -8.4884e-01 -2.1732e-01
427 0 +2.039228542e+00 -3.688007715e+02 -3.688007715e+02 +2.6452e+00 -2.6628e+00 +8.4547e-01 -1.0383e+00 -4.2880e-01
428 0 +2.019485081e+00 -3.688205149e+02 -3.688205149e+02 +2.8594e+00 -2.6592e+00 +1.0249e+00 -9.4638e-01 -4.5335e-01
481 0 +2.019248945e+00 -3.688207511e+02 -3.688207511e+02 +2.9851e+00 -2.3540e+00 +8.9109e-01 -8.8531e-01 -4.3497e-01
535 0 +2.009505573e+00 -3.688304944e+02 -3.688304944e+02 +3.4805e+00 -2.6142e+00 +6.6360e-01 -7.6894e-01 -2.0494e-01
634 0 +2.006118029e+00 -3.688338820e+02 -3.688338820e+02 +3.3871e+00 -2.5383e+00 +7.7010e-01 -8.2546e-01 -2.6659e-01
648 0 +2.003527052e+00 -3.688364729e+02 -3.688364729e+02 +3.1622e+00 -2.5453e+00 +8.0008e-01 -8.5667e-01 -2.9846e-01
