% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.735598947e+06 +7.735675217e+06 +7.735675217e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +6.089780784e+05 +6.090543484e+05 +6.090543484e+05 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +5.714869104e+05 +5.715631804e+05 +5.715631804e+05 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
25 0 +4.762531333e+05 +4.763294033e+05 +4.763294033e+05 +8.9103e-01 -8.0939e-01 +1.5028e+00 -1.3019e+00 +6.8686e-01
29 0 +4.356882893e+04 +4.364509893e+04 +4.364509893e+04 -6.5402e-01 -1.0755e+00 +1.4777e+00 -2.3719e+00 +5.6106e-01
64 0 +4.863072476e+03 +4.939342476e+03 +4.939342476e+03 +2.4974e+00 -1.4376e+00 -4.3527e-01 -3.4830e+00 +2.7626e-01
79 0 +4.835534023e+03 +4.911804023e+03 +4.911804023e+03 +1.9987e-01 -1.5414e+00 +7.3330e-01 -2.2263e+00 +2.3360e+00
119 0 +2.212680715e+03 +2.288950715e+03 +2.288950715e+03 +6.9952e-01 -2.0590e+00 -1.3369e+00 -1.8701e+00 -1.8578e+00
127 0 +1.043826273e+03 +1.120096273e+03 +1.120096273e+03 +2.2763e+00 -1.2645e+00 +3.6557e-01 -2.5045e+00 -2.3110e+00
171 0 +4.449131707e+01 +1.207613171e+02 +1.207613171e+02 -2.9654e-01 -1.9469e+00 +5.1368e-01 -1.3058e+00 +2.3380e+00
227 0 +1.222511328e+01 +8.849511328e+01 +8.849511328e+01 -1.1381e+00 -1.6640e+00 -1.2712e+00 -2.3380e+00 -1.1730e+00
369 0 +1.014993304e+01 +8.641993304e+01 +8.641993304e+01 -1.2885e+00 -1.4053e+00 +1.6580e-02 -1.7215e+00 -2.0978e+00
470 0 +1.009696695e+01 +8.636696695e+01 +8.636696695e+01 -1.5940e+00 -1.8528e+00 +2.5462e-01 -7.4826e-01 -1.3760e+00
522 0 +9.742336596e+00 +8.601233660e+01 +8.601233660e+01 -1.6359e+00 -2.3318e+00 +1.3061e+00 +8.8146e-01 -1.0881e+00
564 0 +6.323368241e+00 +8.259336824e+01 +8.259336824e+01 -2.5555e+00 -2.0204e+00 -3.1254e-02 -3.7241e-01 -1.4952e+00
668 0 +6.232591391e+00 +8.250259139e+01 +8.250259139e+01 -1.8692e+00 -2.4438e+00 -1.6083e+00 -9.9482e-01 -6.9246e-01
682 0 +5.869113116e+00 +8.213911312e+01 +8.213911312e+01 -2.5743e+00 -2.5590e+00 +1.9541e-01 +8.5626e-01 -1.7317e+00
688 0 +4.488616994e+00 +8.075861699e+01 +8.075861699e+01 -1.9724e+00 -2.3417e+00 +3.6098e-02 +1.1981e-01 -1.3457e+00
709 0 +4.425724284e+00 +8.069572428e+01 +8.069572428e+01 -9.8948e-01 -2.1753e+00 -5.3855e-01 -5.9412e-01 -2.8994e+00
711 0 +4.331429972e+00 +8.060142997e+01 +8.060142997e+01 -1.8176e+00 -2.7752e+00 -6.4193e-01 +2.2527e-01 -1.5926e-01
723 0 +4.263917221e+00 +8.053391722e+01 +8.053391722e+01 -1.9172e+00 -2.7381e+00 -1.4252e-01 +6.0093e-01 -5.6686e-01
729 0 +4.014424944e+00 +8.028442494e+01 +8.028442494e+01 -6.6650e-01 -2.2652e+00 +3.1874e-01 -1.1020e-01 -1.5757e+00
738 0 +1.671423059e+00 +7.794142306e+01 +7.794142306e+01 -2.1560e+00 -2.9097e+00 -8.1205e-01 +7.3225e-01 -1.9116e+00
743 0 +8.894574536e-01 +7.715945745e+01 +7.715945745e+01 -7.9268e-01 -2.7725e+00 -8.1200e-01 +4.5865e-02 -1.3657e+00
819 0 +8.257561165e-01 +7.709575612e+01 +7.709575612e+01 -8.1850e-01 -3.0918e+00 -1.4365e+00 +2.8770e-01 -1.8027e+00
848 0 +4.779157477e-01 +7.674791575e+01 +7.674791575e+01 -1.2040e+00 -3.1531e+00 -1.3243e+00 +4.6401e-01 -1.1167e+00
925 0 +3.116393237e-01 +7.658163932e+01 +7.658163932e+01 -6.1268e-01 -3.2023e+00 -1.2025e+00 +5.9895e-01 -1.7297e+00
985 0 +1.911376961e-01 +7.646113770e+01 +7.646113770e+01 -8.4897e-01 -3.2322e+00 -1.3131e+00 +5.7686e-01 -1.3739e+00
989 0 +6.796772328e-02 +7.633796772e+01 +7.633796772e+01 -8.6737e-01 -3.1685e+00 -1.1459e+00 +6.2390e-01 -1.6373e+00
1059 0 +7.129228354e-03 +7.627712923e+01 +7.627712923e+01 -9.7782e-01 -3.1504e+00 -1.2577e+00 +5.4748e-01 -1.7035e+00
1246 0 +4.823757742e-03 +7.627482376e+01 +7.627482376e+01 -8.9261e-01 -3.1619e+00 -1.2517e+00 +5.5803e-01 -1.7354e+00
1247 0 +4.008605879e-03 +7.627400861e+01 +7.627400861e+01 -9.0994e-01 -3.1409e+00 -1.1998e+00 +5.5795e-01 -1.7275e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.027514579e+05 +1.027289079e+05 +1.027289079e+05 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +6.238600631e+04 +6.236345631e+04 +6.236345631e+04 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
9 0 +5.734784290e+03 +5.712234290e+03 +5.712234290e+03 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
40 0 +3.270866751e+03 +3.248316751e+03 +3.248316751e+03 +1.1512e+00 -2.4659e-01 +1.5963e+00 +2.4160e-02 +2.1019e-01
82 0 +7.748616481e+01 +5.493616481e+01 +5.493616481e+01 +1.0730e+00 +2.3123e+00 -1.4716e+00 +1.0553e+00 -1.7762e+00
196 0 +3.249390930e+01 +9.943909303e+00 +9.943909303e+00 +1.7964e+00 +2.2228e+00 -6.7088e-01 +2.1006e-01 -5.7800e-01
238 0 +2.853485093e+01 +5.984850928e+00 +5.984850928e+00 +2.1081e+00 +7.7174e-01 -9.6601e-02 -3.4810e-02 +5.0853e-02
283 0 +2.677413144e+01 +4.224131443e+00 +4.224131443e+00 +2.4245e+00 +5.5638e-01 -5.0150e-01 +6.3512e-01 +3.1362e-01
356 0 +2.245720279e+01 -9.279720559e-02 -9.279720559e-02 +1.5049e+00 +5.4290e-01 +8.2861e-01 +6.7202e-02 +3.2305e-02
396 0 +2.005679513e+01 -2.493204872e+00 -2.493204872e+00 +4.6778e-01 +1.4256e+00 +1.5123e+00 -1.6674e-01 -7.1245e-01
463 0 +1.366206238e+01 -8.887937624e+00 -8.887937624e+00 +1.3516e+00 +1.2515e+00 +1.4918e+00 +8.0177e-02 +4.0841e-01
535 0 +1.154615879e+01 -1.100384121e+01 -1.100384121e+01 +1.7595e+00 +1.9830e+00 +1.0787e+00 -7.7408e-02 +6.0033e-01
571 0 +1.088670782e+01 -1.166329218e+01 -1.166329218e+01 +1.6378e+00 +1.9346e+00 +2.0337e+00 -1.0269e+00 +8.7887e-01
572 0 +1.039998124e+01 -1.215001876e+01 -1.215001876e+01 +1.6026e+00 +1.1433e+00 +2.0606e+00 -7.0123e-01 +8.8745e-01
582 0 +8.633687161e+00 -1.391631284e+01 -1.391631284e+01 +2.5115e+00 +2.2570e+00 +1.5257e+00 -4.5019e-01 +1.7590e+00
621 0 +6.305462259e+00 -1.624453774e+01 -1.624453774e+01 +1.9790e+00 +3.0264e+00 +1.9250e+00 -8.8299e-01 +1.3371e+00
635 0 +1.721345761e+00 -2.082865424e+01 -2.082865424e+01 +1.8291e+00 +2.6581e+00 +3.0462e+00 -1.8529e+00 +1.6742e+00
705 0 +1.097252614e+00 -2.145274739e+01 -2.145274739e+01 +2.7610e+00 +3.5021e+00 +2.2465e+00 -2.4659e+00 +2.0751e+00
809 0 +8.649642561e-01 -2.168503574e+01 -2.168503574e+01 +2.8604e+00 +2.8133e+00 +2.1421e+00 -2.2203e+00 +2.1382e+00
871 0 +7.283098434e-01 -2.182169016e+01 -2.182169016e+01 +2.1817e+00 +2.6690e+00 +2.4985e+00 -2.6411e+00 +1.4419e+00
887 0 +3.361080834e-01 -2.221389192e+01 -2.221389192e+01 +2.6249e+00 +2.5518e+00 +2.4071e+00 -3.1262e+00 +1.7482e+00
920 0 +2.746483431e-01 -2.227535166e+01 -2.227535166e+01 +2.5295e+00 +2.7627e+00 +2.5608e+00 -2.9017e+00 +1.8351e+00
925 0 +2.529330075e-01 -2.229706699e+01 -2.229706699e+01 +2.7956e+00 +2.6200e+00 +2.1714e+00 -2.5908e+00 +1.9497e+00
951 0 +1.102066079e-01 -2.243979339e+01 -2.243979339e+01 +2.4166e+00 +2.8303e+00 +2.6201e+00 -2.7678e+00 +1.7915e+00
985 0 +8.389944589e-02 -2.246610055e+01 -2.246610055e+01 +2.5353e+00 +2.6474e+00 +2.6241e+00 -2.6544e+00 +1.9596e+00
994 0 +8.290823235e-02 -2.246709177e+01 -2.246709177e+01 +2.5206e+00 +2.7233e+00 +2.4783e+00 -2.8966e+00 +1.7607e+00
1005 0 +7.463068516e-02 -2.247536931e+01 -2.247536931e+01 +2.5973e+00 +2.5884e+00 +2.4325e+00 -2.5600e+00 +1.9142e+00
1044 0 +5.315621551e-02 -2.249684378e+01 -2.249684378e+01 +2.4845e+00 +2.6085e+00 +2.6713e+00 -2.8711e+00 +1.8623e+00
1071 0 +5.205225395e-02 -2.249794775e+01 -2.249794775e+01 +2.6692e+00 +2.5801e+00 +2.4510e+00 -2.8192e+00 +1.9335e+00
1094 0 +2.923587358e-02 -2.252076413e+01 -2.252076413e+01 +2.5702e+00 +2.5438e+00 +2.5733e+00 -2.7036e+00 +1.9394e+00
1132 0 +1.404478509e-02 -2.253595521e+01 -2.253595521e+01 +2.5544e+00 +2.5254e+00 +2.5424e+00 -2.7957e+00 +1.8663e+00
1154 0 +1.110785057e-02 -2.253889215e+01 -2.253889215e+01 +2.5502e+00 +2.5283e+00 +2.4601e+00 -2.7580e+00 +1.8107e+00
1200 0 +1.005517421e-02 -2.253994483e+01 -2.253994483e+01 +2.5369e+00 +2.6613e+00 +2.4964e+00 -2.7025e+00 +1.8504e+00
1246 0 +2.424594203e-03 -2.254757541e+01 -2.254757541e+01 +2.5842e+00 +2.5959e+00 +2.4735e+00 -2.7625e+00 +1.8662e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.421703209e+06 +3.421716869e+06 +3.421716869e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.115595205e+06 +2.115608865e+06 +2.115608865e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
15 0 +2.517305733e+05 +2.517442333e+05 +2.517442333e+05 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
28 0 +4.662666440e+04 +4.664032440e+04 +4.664032440e+04 +1.5496e-01 +1.6188e+00 -2.1897e-03 +2.3736e+00 -1.1548e+00
32 0 +3.975588602e+03 +3.989248602e+03 +3.989248602e+03 -8.5414e-01 +1.4820e+00 -4.4083e-01 +1.5701e+00 -1.3146e+00
37 0 +2.306183149e+03 +2.319843149e+03 +2.319843149e+03 +3.6706e-01 +1.4797e+00 +2.4025e-01 +1.6640e+00 -1.5187e+00
127 0 +4.022372364e+02 +4.158972364e+02 +4.158972364e+02 +7.6980e-01 +1.5524e+00 -1.1924e+00 +1.7755e-01 -2.9024e+00
179 0 +3.874981102e+02 +4.011581102e+02 +4.011581102e+02 +1.1057e+00 +1.8732e+00 -1.1239e+00 +1.7116e+00 -1.2688e+00
219 0 +3.564841634e+02 +3.701441634e+02 +3.701441634e+02 +1.2560e-01 +2.2811e+00 -2.5705e+00 -5.2305e-01 -1.9619e+00
230 0 +3.111628223e+01 +4.477628223e+01 +4.477628223e+01 +5.4274e-01 +1.6258e+00 -2.2469e+00 +1.8105e+00 -1.3243e+00
243 0 +2.860386759e+01 +4.226386759e+01 +4.226386759e+01 +5.8887e-01 +1.7029e+00 -1.4768e+00 +7.6722e-01 -2.1104e+00
270 0 +2.156582594e+01 +3.522582594e+01 +3.522582594e+01 +7.6424e-01 +2.1866e+00 -1.0463e+00 -3.0672e-01 -2.2625e+00
372 0 +2.017575196e+01 +3.383575196e+01 +3.383575196e+01 +1.0738e+00 +1.3090e+00 -1.2967e+00 +1.7321e+00 -2.1760e+00
408 0 +1.827813344e+01 +3.193813344e+01 +3.193813344e+01 +1.0977e+00 +1.6558e+00 -1.2284e+00 +6.0677e-01 -2.5473e+00
409 0 +1.205789492e+01 +2.571789492e+01 +2.571789492e+01 -3.8103e-01 +1.8294e+00 -5.9740e-01 +4.9944e-01 -1.6842e+00
529 0 +1.182823029e+01 +2.548823029e+01 +2.548823029e+01 -2.3103e-01 +1.7205e+00 -3.3984e-01 +3.4184e-01 -2.0682e+00
636 0 +1.141958962e+01 +2.507958962e+01 +2.507958962e+01 +4.1185e-01 +2.5002e+00 -5.9859e-01 +1.1027e-01 -1.2007e+00
651 0 +9.212028870e+00 +2.287202887e+01 +2.287202887e+01 +9.0284e-01 +2.5608e+00 +3.1761e-01 -1.2169e+00 -2.4405e+00
680 0 +7.571507859e+00 +2.123150786e+01 +2.123150786e+01 -2.6364e-01 +1.8107e+00 +6.3148e-01 +4.9986e-02 -2.1484e+00
688 0 +4.536379209e+00 +1.819637921e+01 +1.819637921e+01 -6.7889e-01 +1.8651e+00 +1.9724e+00 +4.7731e-01 -1.4940e+00
716 0 +2.726154363e+00 +1.638615436e+01 +1.638615436e+01 -1.0373e-01 +1.9035e+00 +1.8982e+00 +1.2224e+00 -1.0494e+00
738 0 +2.090359046e+00 +1.575035905e+01 +1.575035905e+01 +1.3650e+00 +2.4343e+00 +2.2465e+00 -1.2362e-01 -1.9216e+00
809 0 +1.682911528e+00 +1.534291153e+01 +1.534291153e+01 -2.6391e-01 +1.7338e+00 +2.3362e+00 +1.4068e-02 -2.3014e+00
835 0 +1.600728248e+00 +1.526072825e+01 +1.526072825e+01 +2.2123e-02 +2.5918e+00 +2.7475e+00 -7.1327e-01 -1.5576e+00
