% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.638633929e+01 +3.325633929e+01 +3.325633929e+01 +5.9671e-01 -3.8264e-02
3 0 +8.342624282e+00 +1.521262428e+01 +1.521262428e+01 -1.3415e-01 -1.3414e-01
10 0 +3.598982146e+00 +1.046898215e+01 +1.046898215e+01 -8.0802e-01 -1.3123e+00
18 0 +2.006870089e+00 +8.876870089e+00 +8.876870089e+00 -3.4585e-01 +1.1681e+00
498 0 +1.072258932e+00 +7.942258932e+00 +7.942258932e+00 +2.5141e+00 -4.3024e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.550362390e+00 +3.560362390e+00 +3.560362390e+00 +5.9671e-01 -3.8264e-02
32 0 +2.328571297e+00 +2.338571297e+00 +2.338571297e+00 +3.1380e-02 -1.2877e+00
71 0 +1.647789019e+00 +1.657789019e+00 +1.657789019e+00 +1.8345e-01 -3.9738e+00
138 0 +1.605030407e+00 +1.615030407e+00 +1.615030407e+00 +7.6766e-01 -4.9326e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.441111284e+01 -1.061988872e+02 -1.061988872e+02 +5.9671e-01 -3.8264e-02
9 0 +7.380174057e+00 -1.232298259e+02 -1.232298259e+02 -9.1283e-01 +4.1425e-01
13 0 +7.156625331e+00 -1.234533747e+02 -1.234533747e+02 +8.2460e-01 +4.4691e-01
27 0 +7.029041069e+00 -1.235809589e+02 -1.235809589e+02 -1.3010e+00 +2.5654e-01
91 0 +1.729015862e+00 -1.288809841e+02 -1.288809841e+02 +2.2460e-01 +2.4419e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.452664522e+01 -1.985933548e+02 -1.985933548e+02 +5.9671e-01 -3.8264e-02
20 0 +7.517022055e+00 -2.156029779e+02 -2.156029779e+02 -7.5561e-01 -7.8154e-01
52 0 +6.231222379e+00 -2.168887776e+02 -2.168887776e+02 -2.6591e+00 -9.0404e-01
71 0 +6.078007832e+00 -2.170419922e+02 -2.170419922e+02 -2.5990e+00 -1.0516e+00
244 0 +3.570719291e+00 -2.195492807e+02 -2.195492807e+02 -9.6382e-01 +1.7828e-01
274 0 +2.992744663e+00 -2.201272553e+02 -2.201272553e+02 -1.0739e+00 +1.8057e-01
348 0 +1.564045900e+00 -2.215559541e+02 -2.215559541e+02 -1.2494e+00 -3.2980e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.658535880e+01 -1.784464120e+01 -1.784464120e+01 +5.9671e-01 -3.8264e-02
2 0 +1.785273342e+01 -2.657726658e+01 -2.657726658e+01 +7.4769e-01 +1.6230e+00
7 0 +1.513193807e+01 -2.929806193e+01 -2.929806193e+01 +3.4196e-01 -1.8133e+00
10 0 +9.266951343e+00 -3.516304866e+01 -3.516304866e+01 -8.0802e-01 -1.3123e+00
26 0 +4.344619815e+00 -4.008538018e+01 -4.008538018e+01 -7.1904e-01 -1.6063e+00
142 0 +1.590949428e+00 -4.283905057e+01 -4.283905057e+01 +2.2866e+00 -9.8325e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.532632287e+01 +2.811063229e+02 +2.811063229e+02 +5.9671e-01 -3.8264e-02
11 0 +1.215011885e+01 +2.679301189e+02 +2.679301189e+02 +1.7676e-01 -8.5709e-01
37 0 +8.991115114e+00 +2.647711151e+02 +2.647711151e+02 +7.0221e-02 -1.5934e-01
69 0 +7.805499457e+00 +2.635854995e+02 +2.635854995e+02 +2.3369e-02 +5.9713e-01
96 0 +5.542893471e+00 +2.613228935e+02 +2.613228935e+02 -3.5797e-02 +1.3183e+00
118 0 +4.032521134e+00 +2.598125211e+02 +2.598125211e+02 -3.1512e-01 +9.2686e-01
179 0 +2.340956861e+00 +2.581209569e+02 +2.581209569e+02 -8.2204e-01 -5.8543e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.749967810e+01 +1.067499678e+03 +1.067499678e+03 +5.9671e-01 -3.8264e-02
2 0 +4.543167577e+01 +1.045431676e+03 +1.045431676e+03 +7.4769e-01 +1.6230e+00
5 0 +2.165406697e+01 +1.021654067e+03 +1.021654067e+03 -3.6947e-01 +6.4256e-01
9 0 +2.040700418e+01 +1.020407004e+03 +1.020407004e+03 -9.1283e-01 +4.1425e-01
15 0 +1.669444255e+01 +1.016694443e+03 +1.016694443e+03 -1.7128e+00 +9.5245e-01
20 0 +1.243000609e+01 +1.012430006e+03 +1.012430006e+03 -1.2687e+00 -1.2089e+00
22 0 +8.311729540e+00 +1.008311730e+03 +1.008311730e+03 +1.4702e-01 -2.5796e-01
79 0 +6.463828530e+00 +1.006463829e+03 +1.006463829e+03 -1.3750e+00 -1.0158e+00
133 0 +3.448847466e+00 +1.003448847e+03 +1.003448847e+03 -8.0518e-01 -5.3797e-01
298 0 +3.383633960e+00 +1.003383634e+03 +1.003383634e+03 +2.0095e-01 +8.7250e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918912496e+01 -1.577608750e+02 -1.577608750e+02 +5.9671e-01 -3.8264e-02
3 0 +1.625636892e+01 -1.706936311e+02 -1.706936311e+02 -1.3415e-01 -1.3414e-01
10 0 +1.307636935e+01 -1.738736306e+02 -1.738736306e+02 -8.0802e-01 -1.3123e+00
27 0 +1.221493939e+01 -1.747350606e+02 -1.747350606e+02 +1.3921e+00 +1.7035e-01
43 0 +1.006656754e+01 -1.768834325e+02 -1.768834325e+02 -4.8497e-01 -1.2430e-01
46 0 +8.539680243e+00 -1.784103198e+02 -1.784103198e+02 +8.8747e-01 -1.1363e+00
64 0 +5.984094865e+00 -1.809659051e+02 -1.809659051e+02 -2.0891e-01 -1.1536e+00
116 0 +4.672191106e+00 -1.822778089e+02 -1.822778089e+02 -1.4286e+00 -1.7667e+00
142 0 +3.306559463e+00 -1.836434405e+02 -1.836434405e+02 -1.9593e+00 -2.6943e+00
212 0 +3.273670946e+00 -1.836763291e+02 -1.836763291e+02 -1.5858e+00 -2.3253e+00
375 0 +1.446412843e+00 -1.855035872e+02 -1.855035872e+02 +1.4343e+00 -1.6388e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.046549031e+01 +6.164154903e+02 +6.164154903e+02 +5.9671e-01 -3.8264e-02
3 0 +1.520320830e+01 +6.011532083e+02 +6.011532083e+02 -1.3415e-01 -1.3414e-01
31 0 +7.765075625e+00 +5.937150756e+02 +5.937150756e+02 +4.9741e-01 +1.3419e+00
96 0 +6.039459130e+00 +5.919894591e+02 +5.919894591e+02 +5.4844e-01 +5.8728e-01
139 0 +5.136289332e+00 +5.910862893e+02 +5.910862893e+02 +9.3045e-01 -2.7053e-02
174 0 +4.850784522e+00 +5.908007845e+02 +5.908007845e+02 +2.1302e+00 -2.3155e+00
189 0 +2.714315343e+00 +5.886643153e+02 +5.886643153e+02 +2.5497e+00 -2.6619e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.067194719e+01 +2.978319472e+02 +2.978319472e+02 +5.9671e-01 -3.8264e-02
6 0 +2.187399329e+00 +2.893473993e+02 +2.893473993e+02 -3.6342e-01 -3.6573e-01
271 0 +6.897844079e-01 +2.878497844e+02 +2.878497844e+02 -4.0592e+00 +3.1865e+00
