% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.797160518e+00 -5.055283948e+01 -5.055283948e+01 +5.9671e-01 -3.8264e-02
3 0 +1.211168073e+00 -5.113883193e+01 -5.113883193e+01 -1.3415e-01 -1.3414e-01
6 0 +8.084661496e-01 -5.154153385e+01 -5.154153385e+01 -3.6342e-01 -3.6573e-01
10 0 +4.411484884e-02 -5.230588515e+01 -5.230588515e+01 -8.0802e-01 -1.3123e+00
61 0 +2.652468479e-02 -5.232347532e+01 -5.232347532e+01 -9.1483e-01 -1.0023e+00
72 0 +2.152224340e-02 -5.232847776e+01 -5.232847776e+01 -9.4332e-01 -9.7613e-01
82 0 +7.384238747e-03 -5.234261576e+01 -5.234261576e+01 -9.2196e-01 -1.0570e+00
122 0 +4.042505129e-03 -5.234595749e+01 -5.234595749e+01 -9.0494e-01 -1.1113e+00
131 0 +2.615053311e-03 -5.234738495e+01 -5.234738495e+01 -8.7128e-01 -1.2375e+00
144 0 +1.984594419e-03 -5.234801541e+01 -5.234801541e+01 -8.6719e-01 -1.2701e+00
149 0 +1.817818414e-03 -5.234818218e+01 -5.234818218e+01 -8.8564e-01 -1.2014e+00
151 0 +3.110148624e-04 -5.234968899e+01 -5.234968899e+01 -8.7241e-01 -1.2445e+00
167 0 +2.890905079e-04 -5.234971091e+01 -5.234971091e+01 -8.8859e-01 -1.1830e+00
173 0 +2.745666895e-04 -5.234972543e+01 -5.234972543e+01 -8.7300e-01 -1.2401e+00
179 0 +1.617209867e-04 -5.234983828e+01 -5.234983828e+01 -8.7746e-01 -1.2240e+00
203 0 +1.220285439e-04 -5.234987797e+01 -5.234987797e+01 -8.7181e-01 -1.2460e+00
215 0 +8.617720468e-05 -5.234991382e+01 -5.234991382e+01 -8.6952e-01 -1.2536e+00
221 0 +5.732173898e-05 -5.234994268e+01 -5.234994268e+01 -8.7142e-01 -1.2472e+00
226 0 +3.917004439e-05 -5.234996083e+01 -5.234996083e+01 -8.7044e-01 -1.2504e+00
244 0 +1.350535826e-05 -5.234998649e+01 -5.234998649e+01 -8.6995e-01 -1.2523e+00
270 0 +4.110544161e-06 -5.234999589e+01 -5.234999589e+01 -8.7382e-01 -1.2381e+00
277 0 +2.278292470e-07 -5.234999977e+01 -5.234999977e+01 -8.7301e-01 -1.2411e+00
