% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +6.875856741e+03 +6.875856741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 -5.434364750e+02 -5.434364750e+02 +7.4769e-01 +1.6230e+00
14 0 +2.838962836e+00 -5.436610372e+02 -5.436610372e+02 +7.2942e-01 +1.6244e+00
35 0 +1.822420208e+00 -5.446775798e+02 -5.446775798e+02 -1.0631e+00 +2.4186e+00
58 0 +1.772918384e+00 -5.447270816e+02 -5.447270816e+02 +5.1671e-01 +2.7705e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +8.422356741e+03 +8.422356741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +1.003063525e+03 +1.003063525e+03 +7.4769e-01 +1.6230e+00
14 0 +2.838962836e+00 +1.002838963e+03 +1.002838963e+03 +7.2942e-01 +1.6244e+00
35 0 +1.822420208e+00 +1.001822420e+03 +1.001822420e+03 -1.0631e+00 +2.4186e+00
201 0 +1.272283715e+00 +1.001272284e+03 +1.001272284e+03 -9.3491e-01 +2.3899e+00
282 0 +1.136887371e+00 +1.001136887e+03 +1.001136887e+03 -1.8823e+00 +2.1715e+00
487 0 +8.105995064e-01 +1.000810600e+03 +1.000810600e+03 -2.0861e+00 +9.9485e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +7.630736741e+03 +7.630736741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +2.114435250e+02 +2.114435250e+02 +7.4769e-01 +1.6230e+00
14 0 +2.838962836e+00 +2.112189628e+02 +2.112189628e+02 +7.2942e-01 +1.6244e+00
35 0 +1.822420208e+00 +2.102024202e+02 +2.102024202e+02 -1.0631e+00 +2.4186e+00
58 0 +1.772918384e+00 +2.101529184e+02 +2.101529184e+02 +5.1671e-01 +2.7705e+00
114 0 +5.982416885e-01 +2.089782417e+02 +2.089782417e+02 -2.0989e+00 +9.6691e-01
238 0 +4.438296932e-01 +2.088238297e+02 +2.088238297e+02 -1.9747e+00 +2.1256e+00
426 0 +1.823380842e-02 +2.083982338e+02 +2.083982338e+02 -2.0972e+00 +2.1149e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.610086276e+03 +6.465126276e+03 +6.465126276e+03 +5.9671e-01 -3.8264e-02
3 0 +4.066341843e+03 +3.921381843e+03 +3.921381843e+03 -1.3415e-01 -1.3414e-01
6 0 +2.065284413e+03 +1.920324413e+03 +1.920324413e+03 -3.6342e-01 -3.6573e-01
7 0 +4.275924218e+00 -1.406840758e+02 -1.406840758e+02 +3.4196e-01 -1.8133e+00
10 0 +2.751292459e+00 -1.422087075e+02 -1.422087075e+02 -8.0802e-01 -1.3123e+00
27 0 +2.451977357e+00 -1.425080226e+02 -1.425080226e+02 +6.1213e-01 -2.8480e+00
37 0 +2.250335227e+00 -1.427096648e+02 -1.427096648e+02 -1.0325e+00 -2.0123e+00
42 0 +1.795444141e+00 -1.431645559e+02 -1.431645559e+02 -2.0785e+00 -1.5473e+00
93 0 +1.445400389e+00 -1.435145996e+02 -1.435145996e+02 -9.1601e-01 -2.4225e+00
112 0 +9.175993680e-01 -1.440424006e+02 -1.440424006e+02 -1.9211e+00 -2.1740e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.909678144e+03 +3.903378144e+03 +3.903378144e+03 +5.9671e-01 -3.8264e-02
6 0 +3.249599490e+03 +3.243299490e+03 +3.243299490e+03 -3.6342e-01 -3.6573e-01
7 0 +3.921089900e+00 -2.378910100e+00 -2.378910100e+00 +3.4196e-01 -1.8133e+00
18 0 +3.909859966e+00 -2.390140034e+00 -2.390140034e+00 -5.9011e-01 -2.2733e+00
26 0 +2.854239905e+00 -3.445760095e+00 -3.445760095e+00 +1.9779e-01 -1.4118e+00
30 0 +1.892093326e+00 -4.407906674e+00 -4.407906674e+00 +1.8719e+00 -2.2167e+00
49 0 +1.851639316e+00 -4.448360684e+00 -4.448360684e+00 -6.7083e-01 -2.8344e+00
83 0 +8.656167079e-01 -5.434383292e+00 -5.434383292e+00 -1.6173e+00 -3.0376e+00
205 0 +6.373225790e-01 -5.662677421e+00 -5.662677421e+00 -1.4980e+00 -3.0181e+00
222 0 +6.232100583e-01 -5.676789942e+00 -5.676789942e+00 -1.5463e+00 -3.0146e+00
244 0 +6.084909798e-01 -5.691509020e+00 -5.691509020e+00 -1.5303e+00 -3.0194e+00
