% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.295856703e+07 +6.295794592e+07 +6.295794592e+07 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.089017495e+07 +2.088955384e+07 +2.088955384e+07 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.510354235e+07 +1.510292124e+07 +1.510292124e+07 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
30 0 +9.879258948e+06 +9.878637838e+06 +9.878637838e+06 -1.2282e+00 +3.2508e+00 +5.5894e-02 -9.7693e-01 -8.3295e-01
33 0 +7.462255968e+06 +7.461634858e+06 +7.461634858e+06 -8.1876e-01 +1.7956e+00 +7.2107e-02 -2.2056e+00 -9.2951e-01
61 0 +6.910555553e+06 +6.909934443e+06 +6.909934443e+06 +1.0930e+00 +4.9336e+00 +1.0421e+00 -2.6906e+00 -9.8891e-01
72 0 +5.465833335e+06 +5.465212225e+06 +5.465212225e+06 -2.3531e+00 +3.7502e+00 -5.2309e-01 -4.7068e+00 -2.1926e+00
78 0 +1.968089045e+06 +1.967467935e+06 +1.967467935e+06 -6.3243e-01 +4.8073e+00 +2.2774e-01 -3.8199e+00 -1.8089e+00
122 0 +1.573288695e+06 +1.572667585e+06 +1.572667585e+06 -1.6365e+00 +3.9935e+00 -6.8137e-01 -4.2113e+00 -1.9514e+00
137 0 +1.143575662e+06 +1.142954552e+06 +1.142954552e+06 -1.4479e+00 +4.5605e+00 +2.0092e+00 -4.3339e+00 +1.2563e-01
143 0 +6.264132279e+05 +6.257921179e+05 +6.257921179e+05 -1.2082e+00 +4.8453e+00 -4.5622e+00 -2.0115e+00 -3.9754e+00
156 0 +5.101947228e+05 +5.095736128e+05 +5.095736128e+05 -1.1783e+00 +4.2315e+00 -5.3122e-01 -4.2879e+00 -1.0507e+00
225 0 +4.575498610e+05 +4.569287510e+05 +4.569287510e+05 -6.2416e-01 +4.5126e+00 -3.1605e+00 -2.8756e+00 -1.9196e+00
278 0 +3.893801745e+05 +3.887590645e+05 +3.887590645e+05 -7.8158e-01 +3.5748e+00 -7.1738e-02 -4.2086e+00 -4.2202e-01
298 0 +2.990157372e+05 +2.983946272e+05 +2.983946272e+05 -9.8335e-01 +3.8289e+00 -1.1811e+00 -3.7834e+00 -9.5975e-01
299 0 +1.583009298e+05 +1.576798198e+05 +1.576798198e+05 -8.6580e-01 +3.9083e+00 -1.1449e+00 -3.2645e+00 -1.1359e+00
354 0 +9.670171530e+03 +9.049061530e+03 +9.049061530e+03 -1.1320e+00 +4.2945e+00 -1.9556e+00 -3.1695e+00 -1.6272e+00
625 0 +5.456303776e+03 +4.835193776e+03 +4.835193776e+03 -1.0315e+00 +4.2301e+00 -1.2465e+00 -3.4356e+00 -1.1769e+00
716 0 +2.956024386e+03 +2.334914386e+03 +2.334914386e+03 -8.9238e-01 +3.8741e+00 +5.6055e-01 -3.9547e+00 -2.7600e-01
737 0 +2.911371927e+03 +2.290261927e+03 +2.290261927e+03 -8.9149e-01 +3.9317e+00 +3.5327e-01 -3.9155e+00 -3.6608e-01
753 0 +1.682862039e+03 +1.061752039e+03 +1.061752039e+03 -1.0414e+00 +4.1541e+00 -6.6812e-01 -3.5406e+00 -8.7892e-01
782 0 +9.084530753e+02 +2.873430753e+02 +2.873430753e+02 -9.6610e-01 +4.1090e+00 -3.9890e-01 -3.6163e+00 -8.1098e-01
799 0 +4.515301597e+02 -1.695798403e+02 -1.695798403e+02 -9.3450e-01 +4.0391e+00 -1.7109e-01 -3.6933e+00 -6.4838e-01
931 0 +3.426906681e+02 -2.784193319e+02 -2.784193319e+02 -1.1011e+00 +4.3060e+00 -1.5359e+00 -3.3063e+00 -1.3989e+00
948 0 +1.092149290e+02 -5.118950710e+02 -5.118950710e+02 -8.7011e-01 +3.9101e+00 +6.1974e-01 -3.9503e+00 -2.2219e-01
1038 0 +2.352587095e+01 -5.975841290e+02 -5.975841290e+02 -9.2738e-01 +4.0436e+00 -1.0273e-01 -3.7225e+00 -6.1542e-01
