% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.502348660e+06 +3.502293720e+06 +3.502293720e+06 +5.9671e-01 -3.8264e-02
3 0 +2.387249525e+06 +2.387194585e+06 +2.387194585e+06 -1.3415e-01 -1.3414e-01
6 0 +2.009879293e+06 +2.009824353e+06 +2.009824353e+06 -3.6342e-01 -3.6573e-01
7 0 +1.783747532e+04 +1.778253532e+04 +1.778253532e+04 +3.4196e-01 -1.8133e+00
11 0 +1.370758882e+03 +1.315818882e+03 +1.315818882e+03 -5.9226e-01 -1.7894e+00
41 0 +7.916066907e+02 +7.366666907e+02 +7.366666907e+02 -6.7434e-01 -1.7091e+00
81 0 +7.829585057e+02 +7.280185057e+02 +7.280185057e+02 +3.7323e-01 -1.9911e+00
91 0 +6.115187961e+02 +5.565787961e+02 +5.565787961e+02 +6.3414e-01 -2.0446e+00
98 0 +2.550128920e+02 +2.000728920e+02 +2.000728920e+02 +1.6474e+00 -2.2225e+00
121 0 +2.152701397e+02 +1.603301397e+02 +1.603301397e+02 +1.0152e+00 -2.0873e+00
126 0 +1.750144373e+02 +1.200744373e+02 +1.200744373e+02 +1.6807e+00 -2.2591e+00
131 0 +4.393300956e+01 -1.100699044e+01 -1.100699044e+01 +2.9812e+00 -2.5321e+00
139 0 +1.231753603e+01 -4.262246397e+01 -4.262246397e+01 +1.7351e+00 -2.2584e+00
181 0 +1.106820998e+01 -4.387179002e+01 -4.387179002e+01 +1.4224e+00 -2.1913e+00
191 0 +8.799527336e+00 -4.614047266e+01 -4.614047266e+01 +1.0913e+00 -2.1176e+00
201 0 +8.664838900e+00 -4.627516110e+01 -4.627516110e+01 +1.1805e+00 -2.1375e+00
224 0 +5.633137326e+00 -4.930686267e+01 -4.930686267e+01 +4.2069e-02 -1.8893e+00
231 0 +1.592020294e+00 -5.334797971e+01 -5.334797971e+01 -2.3411e+00 -1.3738e+00
249 0 +5.733521088e-01 -5.436664789e+01 -5.436664789e+01 -2.4912e+00 -1.3426e+00
275 0 +4.433074584e-01 -5.449669254e+01 -5.449669254e+01 -1.5762e+00 -1.5412e+00
281 0 +1.747553545e-01 -5.476524465e+01 -5.476524465e+01 -1.7334e+00 -1.5069e+00
294 0 +5.211550283e-03 -5.493478845e+01 -5.493478845e+01 -1.7749e+00 -1.4975e+00
