% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.971655738e+01 +1.104965574e+02 +1.104965574e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.678455227e+01 +5.756455227e+01 +5.756455227e+01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.459257437e+00 +5.023925744e+01 +5.023925744e+01 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
27 0 +4.059874419e+00 +4.483987442e+01 +4.483987442e+01 -1.9184e+00 +1.1010e+00 +1.0488e-01 -2.3298e+00 +9.6442e-02
37 0 +2.312537570e+00 +4.309253757e+01 +4.309253757e+01 -1.3979e+00 +1.5023e+00 +9.0544e-01 -9.0354e-01 +6.4331e-01
82 0 +2.214147463e+00 +4.299414746e+01 +4.299414746e+01 -1.0164e+00 +1.4543e+00 +7.6913e-01 -1.7455e+00 +6.9424e-01
214 0 +2.153033968e+00 +4.293303397e+01 +4.293303397e+01 -2.2235e+00 +1.1962e+00 +3.0523e-01 -9.9682e-01 +3.5825e-01
278 0 +2.058268267e+00 +4.283826827e+01 +4.283826827e+01 -1.7823e+00 +1.4037e+00 +1.0932e+00 -1.1255e+00 +5.4119e-01
279 0 +1.968833281e+00 +4.274883328e+01 +4.274883328e+01 -1.3162e+00 +1.0815e+00 +4.0242e-01 -1.2335e+00 +4.3489e-01
373 0 +1.866940381e+00 +4.264694038e+01 +4.264694038e+01 -1.8732e+00 +1.0749e+00 +5.7060e-01 -1.6009e+00 +1.5942e-01
412 0 +1.749956892e+00 +4.252995689e+01 +4.252995689e+01 -1.8194e+00 +1.2086e+00 +5.0452e-01 -1.8262e+00 +7.7226e-01
441 0 +1.567623437e+00 +4.234762344e+01 +4.234762344e+01 -1.5703e+00 +1.3330e+00 +7.4970e-01 -1.5906e+00 +6.8554e-01
490 0 +1.493963702e+00 +4.227396370e+01 +4.227396370e+01 -1.7153e+00 +1.1414e+00 +6.2856e-01 -1.3096e+00 +6.0107e-01
491 0 +1.364807247e+00 +4.214480725e+01 +4.214480725e+01 -1.6648e+00 +1.2477e+00 +5.9636e-01 -1.5183e+00 +7.0775e-01
526 0 +1.287451755e+00 +4.206745176e+01 +4.206745176e+01 -1.6638e+00 +1.3225e+00 +5.2505e-01 -1.4519e+00 +5.3302e-01
600 0 +1.285761126e+00 +4.206576113e+01 +4.206576113e+01 -1.7464e+00 +1.2538e+00 +5.0908e-01 -1.4235e+00 +5.1331e-01
601 0 +1.283860447e+00 +4.206386045e+01 +4.206386045e+01 -1.7210e+00 +1.2080e+00 +5.9529e-01 -1.5863e+00 +5.6399e-01
626 0 +1.275014342e+00 +4.205501434e+01 +4.205501434e+01 -1.7011e+00 +1.2828e+00 +5.1576e-01 -1.5474e+00 +4.6823e-01
640 0 +1.255942051e+00 +4.203594205e+01 +4.203594205e+01 -1.7207e+00 +1.2555e+00 +5.2653e-01 -1.5018e+00 +4.9421e-01
735 0 +1.250471217e+00 +4.203047122e+01 +4.203047122e+01 -1.7535e+00 +1.2577e+00 +5.3339e-01 -1.5047e+00 +5.4071e-01
738 0 +1.250289130e+00 +4.203028913e+01 +4.203028913e+01 -1.7328e+00 +1.2847e+00 +5.4842e-01 -1.5332e+00 +5.3356e-01
782 0 +1.249865610e+00 +4.202986561e+01 +4.202986561e+01 -1.7378e+00 +1.2673e+00 +5.1449e-01 -1.5184e+00 +5.3438e-01
785 0 +1.248194443e+00 +4.202819444e+01 +4.202819444e+01 -1.7230e+00 +1.2689e+00 +5.1994e-01 -1.5011e+00 +5.4573e-01
816 0 +1.246203228e+00 +4.202620323e+01 +4.202620323e+01 -1.7219e+00 +1.2711e+00 +5.3964e-01 -1.5264e+00 +5.4606e-01
938 0 +1.245562376e+00 +4.202556238e+01 +4.202556238e+01 -1.7211e+00 +1.2609e+00 +5.3545e-01 -1.5227e+00 +5.4704e-01
1040 0 +1.245559835e+00 +4.202555983e+01 +4.202555983e+01 -1.7196e+00 +1.2628e+00 +5.3641e-01 -1.5124e+00 +5.3920e-01
1091 0 +1.245358415e+00 +4.202535842e+01 +4.202535842e+01 -1.7165e+00 +1.2577e+00 +5.3823e-01 -1.5141e+00 +5.4196e-01
1131 0 +1.245323785e+00 +4.202532378e+01 +4.202532378e+01 -1.7184e+00 +1.2582e+00 +5.3932e-01 -1.5144e+00 +5.4155e-01
1133 0 +1.245307875e+00 +4.202530787e+01 +4.202530787e+01 -1.7180e+00 +1.2588e+00 +5.4425e-01 -1.5175e+00 +5.4642e-01
1187 0 +1.245295883e+00 +4.202529588e+01 +4.202529588e+01 -1.7172e+00 +1.2591e+00 +5.4036e-01 -1.5142e+00 +5.4529e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.546721115e+01 +3.386721115e+01 +3.386721115e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
5 0 +2.544185483e+01 +2.384185483e+01 +2.384185483e+01 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
8 0 +2.095013016e+01 +1.935013016e+01 +1.935013016e+01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
14 0 +2.046912819e+01 +1.886912819e+01 +1.886912819e+01 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
21 0 +1.051275934e+01 +8.912759343e+00 +8.912759343e+00 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
73 0 +9.231786773e+00 +7.631786773e+00 +7.631786773e+00 +1.4106e+00 -3.7611e-01 +8.5996e-01 -6.7405e-01 +7.0444e-01
81 0 +8.653648619e+00 +7.053648619e+00 +7.053648619e+00 +1.6617e+00 -4.9663e-01 +1.6528e+00 -8.1891e-01 +1.4382e+00
114 0 +8.529578383e+00 +6.929578383e+00 +6.929578383e+00 +1.9124e+00 -5.0205e-01 +1.1826e+00 -5.8670e-01 +1.5160e+00
182 0 +8.146996489e+00 +6.546996489e+00 +6.546996489e+00 +2.4432e+00 -2.6376e-01 +1.6850e+00 -5.1502e-01 +1.1968e+00
203 0 +6.998185388e+00 +5.398185388e+00 +5.398185388e+00 +2.7534e+00 +1.9194e+00 +2.4821e+00 -1.4122e+00 +2.0987e+00
230 0 +6.653022983e+00 +5.053022983e+00 +5.053022983e+00 +2.1395e+00 +1.7396e+00 +2.0743e+00 -1.6930e+00 +1.7079e+00
269 0 +6.610751157e+00 +5.010751157e+00 +5.010751157e+00 +2.7829e+00 +2.0561e+00 +1.7674e+00 -1.2758e+00 +2.7527e+00
283 0 +4.750267258e+00 +3.150267258e+00 +3.150267258e+00 +2.4940e+00 +2.4783e+00 +1.8343e+00 -1.1626e+00 +2.5312e+00
351 0 +4.559359215e+00 +2.959359215e+00 +2.959359215e+00 +2.1032e+00 +1.9477e+00 +2.3271e+00 -1.4170e+00 +2.3688e+00
426 0 +4.471034783e+00 +2.871034783e+00 +2.871034783e+00 +2.5642e+00 +2.0273e+00 +2.0397e+00 -1.3818e+00 +2.3979e+00
427 0 +4.454057727e+00 +2.854057727e+00 +2.854057727e+00 +2.4188e+00 +2.1307e+00 +2.0524e+00 -1.1391e+00 +1.9724e+00
428 0 +4.282919958e+00 +2.682919958e+00 +2.682919958e+00 +2.1132e+00 +2.4099e+00 +2.2731e+00 -1.2996e+00 +2.0116e+00
429 0 +3.676130187e+00 +2.076130187e+00 +2.076130187e+00 +2.1678e+00 +2.3662e+00 +2.0262e+00 -1.4954e+00 +2.4955e+00
458 0 +3.442400314e+00 +1.842400314e+00 +1.842400314e+00 +1.9526e+00 +2.3795e+00 +1.9893e+00 -1.4149e+00 +2.3364e+00
502 0 +3.441170926e+00 +1.841170926e+00 +1.841170926e+00 +2.0492e+00 +2.2444e+00 +1.7015e+00 -1.3539e+00 +2.1919e+00
533 0 +3.297685250e+00 +1.697685250e+00 +1.697685250e+00 +2.0623e+00 +2.3970e+00 +1.9373e+00 -1.3031e+00 +2.3059e+00
552 0 +3.221033441e+00 +1.621033441e+00 +1.621033441e+00 +2.1327e+00 +2.2849e+00 +1.9817e+00 -1.2791e+00 +2.2563e+00
582 0 +3.208731132e+00 +1.608731132e+00 +1.608731132e+00 +2.1301e+00 +2.2511e+00 +1.9755e+00 -1.2843e+00 +2.2628e+00
616 0 +3.202986113e+00 +1.602986113e+00 +1.602986113e+00 +2.1041e+00 +2.2266e+00 +1.9912e+00 -1.3717e+00 +2.2749e+00
629 0 +3.190055572e+00 +1.590055572e+00 +1.590055572e+00 +2.0865e+00 +2.2484e+00 +1.9312e+00 -1.3003e+00 +2.2556e+00
663 0 +3.185733959e+00 +1.585733959e+00 +1.585733959e+00 +2.1332e+00 +2.2401e+00 +1.9335e+00 -1.3617e+00 +2.2072e+00
668 0 +3.181608980e+00 +1.581608980e+00 +1.581608980e+00 +2.0883e+00 +2.2367e+00 +1.8908e+00 -1.3413e+00 +2.2468e+00
702 0 +3.180763886e+00 +1.580763886e+00 +1.580763886e+00 +2.1161e+00 +2.2708e+00 +1.8834e+00 -1.3235e+00 +2.2493e+00
704 0 +3.180482219e+00 +1.580482219e+00 +1.580482219e+00 +2.0917e+00 +2.2644e+00 +1.8879e+00 -1.3310e+00 +2.2634e+00
707 0 +3.180298698e+00 +1.580298698e+00 +1.580298698e+00 +2.1395e+00 +2.2951e+00 +1.8970e+00 -1.3685e+00 +2.2488e+00
716 0 +3.175666859e+00 +1.575666859e+00 +1.575666859e+00 +2.1509e+00 +2.2467e+00 +1.9135e+00 -1.3517e+00 +2.2386e+00
760 0 +3.175541044e+00 +1.575541044e+00 +1.575541044e+00 +2.1037e+00 +2.2773e+00 +1.9324e+00 -1.3673e+00 +2.2578e+00
763 0 +3.174975295e+00 +1.574975295e+00 +1.574975295e+00 +2.1129e+00 +2.2423e+00 +1.9326e+00 -1.3562e+00 +2.2360e+00
767 0 +3.173666781e+00 +1.573666781e+00 +1.573666781e+00 +2.1044e+00 +2.2563e+00 +1.8987e+00 -1.3506e+00 +2.2742e+00
796 0 +3.173590374e+00 +1.573590374e+00 +1.573590374e+00 +2.1372e+00 +2.2520e+00 +1.8951e+00 -1.3723e+00 +2.2686e+00
811 0 +3.173340989e+00 +1.573340989e+00 +1.573340989e+00 +2.1213e+00 +2.2687e+00 +1.9065e+00 -1.3487e+00 +2.2389e+00
830 0 +3.172717107e+00 +1.572717107e+00 +1.572717107e+00 +2.1084e+00 +2.2671e+00 +1.9147e+00 -1.3546e+00 +2.2430e+00
863 0 +3.172297267e+00 +1.572297267e+00 +1.572297267e+00 +2.1448e+00 +2.2630e+00 +1.9225e+00 -1.3570e+00 +2.2588e+00
868 0 +3.171467684e+00 +1.571467684e+00 +1.571467684e+00 +2.1298e+00 +2.2666e+00 +1.9186e+00 -1.3553e+00 +2.2737e+00
874 0 +3.171263649e+00 +1.571263649e+00 +1.571263649e+00 +2.1234e+00 +2.2573e+00 +1.9309e+00 -1.3495e+00 +2.2558e+00
929 0 +3.170726469e+00 +1.570726469e+00 +1.570726469e+00 +2.1338e+00 +2.2644e+00 +1.9103e+00 -1.3572e+00 +2.2611e+00
1008 0 +3.170482644e+00 +1.570482644e+00 +1.570482644e+00 +2.1180e+00 +2.2464e+00 +1.9143e+00 -1.3506e+00 +2.2641e+00
1024 0 +3.170444588e+00 +1.570444588e+00 +1.570444588e+00 +2.1222e+00 +2.2605e+00 +1.9078e+00 -1.3534e+00 +2.2674e+00
1030 0 +3.170337569e+00 +1.570337569e+00 +1.570337569e+00 +2.1170e+00 +2.2562e+00 +1.9152e+00 -1.3512e+00 +2.2538e+00
