% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.881792436e+06 +3.881582556e+06 +3.881582556e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.683626694e+06 +1.683416814e+06 +1.683416814e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.022656255e+06 +1.022446375e+06 +1.022446375e+06 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
11 0 +4.809329989e+05 +4.807231189e+05 +4.807231189e+05 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
27 0 +4.729468800e+05 +4.727370000e+05 +4.727370000e+05 +7.3701e-01 +5.3841e-01 -3.2930e-01 -3.7079e-01 +1.3036e+00
33 0 +3.265772320e+05 +3.263673520e+05 +3.263673520e+05 -1.6167e+00 +7.4099e-01 -1.4230e+00 -7.6440e-01 +1.7978e+00
34 0 +1.323393773e+05 +1.321294973e+05 +1.321294973e+05 +7.3353e-02 +5.9515e-02 -6.7778e-01 +8.4873e-01 +1.6329e+00
58 0 +4.390155480e+04 +4.369167480e+04 +4.369167480e+04 +1.3995e-01 +3.3700e-01 -3.1077e-01 +2.6069e+00 +1.9525e+00
59 0 +3.266676298e+04 +3.245688298e+04 +3.245688298e+04 +5.6454e-01 +1.2045e+00 +4.8797e-01 +1.6211e+00 +1.8735e+00
62 0 +2.580104275e+04 +2.559116275e+04 +2.559116275e+04 +3.9377e-01 +1.6014e+00 +4.0760e-01 +2.3180e+00 +1.6627e+00
226 0 +2.133663764e+04 +2.112675764e+04 +2.112675764e+04 +1.5597e+00 +2.2116e+00 +1.9119e-01 +2.6735e+00 +1.6933e+00
229 0 +1.908723164e+04 +1.887735164e+04 +1.887735164e+04 +2.6429e+00 +2.8701e+00 -1.1260e-01 +1.9893e+00 +1.7970e+00
235 0 +1.617575592e+04 +1.596587592e+04 +1.596587592e+04 -2.9037e+00 +1.9323e+00 +8.5782e-01 +1.8492e+00 +1.7587e+00
281 0 +1.402796426e+04 +1.381808426e+04 +1.381808426e+04 +4.0030e+00 +1.4885e+00 +2.7696e+00 +2.6605e+00 +1.6789e+00
294 0 +1.042467369e+04 +1.021479369e+04 +1.021479369e+04 -3.1948e+00 +2.0315e+00 +9.0529e-01 +2.3020e+00 +1.7217e+00
