% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.119597679e+01 -9.135402321e+01 -9.135402321e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.099943082e+01 -9.155056918e+01 -9.155056918e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
10 0 +8.645401755e+00 -9.390459824e+01 -9.390459824e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
19 0 +7.860218462e+00 -9.468978154e+01 -9.468978154e+01 +7.2567e-01 -7.5716e-01 -9.7089e-01 +5.8247e-01 -1.2346e-01 +8.1400e-01 +5.7324e-01 +2.7171e-02 -7.4679e-01 -1.4148e+00
22 0 +5.145634005e+00 -9.740436599e+01 -9.740436599e+01 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
60 0 +3.921950393e+00 -9.862804961e+01 -9.862804961e+01 -3.7406e-01 -2.5410e-01 +4.1063e-01 +2.9566e-01 -5.4502e-01 +8.7676e-01 -6.6481e-01 -1.2204e+00 -8.4388e-01 -3.6459e-01
1990 0 +3.739492240e+00 -9.881050776e+01 -9.881050776e+01 +3.4837e-01 -1.3671e-01 -2.4474e-01 +2.7976e-03 +2.3084e-01 -1.4844e-01 +7.8487e-02 +3.5440e-01 -1.6378e-01 -7.7780e-02
2236 0 +2.737373594e+00 -9.981262641e+01 -9.981262641e+01 +5.3790e-01 +8.1495e-01 -4.6993e-01 +6.4884e-01 +3.1352e-01 +5.1579e-01 +4.7076e-02 +1.2079e-02 -5.0323e-02 -3.1855e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.809518045e+00 +7.549951804e+01 +7.549951804e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
196 0 +3.576135801e+00 +7.526613580e+01 +7.526613580e+01 -7.3034e-02 +1.3907e+00 +1.9514e-01 -9.1573e-01 -2.4620e-01 -1.5559e+00 -5.0633e-01 +2.8923e-01 +1.7970e+00 +6.5731e-01
476 0 +3.037078932e+00 +7.472707893e+01 +7.472707893e+01 +1.4673e-01 -5.1747e-02 +1.3273e-01 +9.3084e-01 -1.0269e-02 -7.9721e-01 -1.0850e-01 -4.2771e-01 +1.9338e-01 +1.0632e+00
1136 0 +2.548548069e+00 +7.423854807e+01 +7.423854807e+01 -5.2678e-01 -9.5304e-02 +5.2969e-01 +8.5096e-02 -1.0967e+00 -3.9277e-02 -6.7605e-01 -3.4967e-01 +6.1683e-01 +8.0566e-02
1580 0 +1.639422159e+00 +7.332942216e+01 +7.332942216e+01 +4.6203e-01 +1.3675e-01 +6.9956e-01 -4.6054e-01 +4.5659e-01 -3.9412e-01 -5.1940e-01 +4.9546e-01 -1.2176e-01 +1.5957e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.006291873e+01 +2.240729187e+02 +2.240729187e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
6 0 +8.046408170e+00 +2.220564082e+02 +2.220564082e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
22 0 +7.115425716e+00 +2.211254257e+02 +2.211254257e+02 +6.7089e-01 +1.2356e+00 +1.0540e+00 +7.5139e-01 -2.1527e-01 +8.5897e-01 -6.7283e-01 -1.3682e-01 -3.8536e-01 +1.8187e-01
31 0 +6.465106646e+00 +2.204751066e+02 +2.204751066e+02 -7.2900e-01 -4.6018e-01 +8.4729e-01 +7.1037e-01 +7.9098e-02 +2.1733e-01 +1.3777e+00 -4.9157e-01 +6.4710e-01 -1.0219e-01
52 0 +5.215099598e+00 +2.192250996e+02 +2.192250996e+02 +1.2614e+00 -4.0771e-03 +1.5396e+00 -1.1469e+00 +1.5207e-01 -8.6121e-01 +2.4271e+00 +2.1784e-01 +4.6831e-01 -1.4848e+00
69 0 +4.622741182e+00 +2.186327412e+02 +2.186327412e+02 -8.2877e-02 -1.2537e+00 +1.9187e+00 +9.4614e-01 +2.4249e-01 +1.1112e-01 +4.2650e-01 -5.9652e-01 -4.6950e-01 +1.1530e+00
70 0 +3.649719834e+00 +2.176597198e+02 +2.176597198e+02 +6.3242e-01 -3.1085e-01 +1.1149e+00 -1.2349e+00 +1.0573e-01 -8.8638e-01 +7.5894e-01 -4.2170e-01 -6.2030e-01 +5.9609e-01
892 0 +3.059727774e+00 +2.170697278e+02 +2.170697278e+02 +8.3117e-01 -2.2270e-01 +7.9911e-01 +3.1039e-01 +2.3066e-01 +1.4673e+00 +7.3914e-01 -2.8426e-01 -8.4140e-01 +6.1926e-01
1165 0 +2.338487890e+00 +2.163484879e+02 +2.163484879e+02 -1.5835e+00 +1.8180e-01 -2.4940e-01 +5.1010e-01 -1.9022e-01 +7.5218e-02 -2.7480e-01 -1.9615e-01 +8.2987e-01 -7.4419e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.379068041e+01 -4.468931959e+01 -4.468931959e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +8.987719878e+00 -4.949228012e+01 -4.949228012e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
6 0 +6.018520493e+00 -5.246147951e+01 -5.246147951e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
10 0 +5.424115413e+00 -5.305588459e+01 -5.305588459e+01 +1.9708e-01 +1.0686e+00 -6.0205e-01 -2.2766e-01 -2.9211e-01 -1.3635e+00 +3.9612e-01 +3.6106e-01 +1.0511e-01 -1.3459e-01
25 0 +5.318538346e+00 -5.316146165e+01 -5.316146165e+01 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
158 0 +4.983105773e+00 -5.349689423e+01 -5.349689423e+01 -1.4017e+00 -2.8864e-01 -1.7482e+00 -2.2489e-01 +1.4728e-01 -1.1752e-01 -8.8152e-01 +3.8692e-02 +1.5356e+00 -2.4063e-01
