% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.876019234e+01 +9.011019234e+01 +9.011019234e+01 +5.9671e-01 -3.8264e-02
4 0 +7.077934523e+00 +7.842793452e+01 +7.842793452e+01 +1.6792e+00 +8.6743e-01
24 0 +9.003510282e-01 +7.225035103e+01 +7.225035103e+01 +1.2593e+00 +9.0350e-01
73 0 +2.740298716e-01 +7.162402987e+01 +7.162402987e+01 +1.4587e+00 -1.9208e-01
119 0 +1.030270119e-01 +7.145302701e+01 +7.145302701e+01 +1.6216e+00 -1.6818e-01
141 0 +5.550476218e-02 +7.140550476e+01 +7.140550476e+01 +1.6027e+00 -1.8651e-01
156 0 +4.541488399e-02 +7.139541488e+01 +7.139541488e+01 +1.5588e+00 -1.7336e-01
168 0 +4.216206239e-02 +7.139216206e+01 +7.139216206e+01 +1.6373e+00 -1.7453e-01
176 0 +3.498730769e-02 +7.138498731e+01 +7.138498731e+01 +1.6319e+00 -1.8160e-01
178 0 +7.350107132e-03 +7.135735011e+01 +7.135735011e+01 +1.6121e+00 -1.7825e-01
191 0 +4.267228694e-03 +7.135426723e+01 +7.135426723e+01 +1.6311e+00 -1.7744e-01
195 0 +6.379999065e-04 +7.135063800e+01 +7.135063800e+01 +1.5943e+00 -1.8042e-01
207 0 +4.530470073e-04 +7.135045305e+01 +7.135045305e+01 +1.5974e+00 -1.7806e-01
224 0 +2.091000883e-04 +7.135020910e+01 +7.135020910e+01 +1.5952e+00 -1.7792e-01
235 0 +8.913182373e-05 +7.135008913e+01 +7.135008913e+01 +1.5961e+00 -1.7838e-01
245 0 +5.030553184e-05 +7.135005031e+01 +7.135005031e+01 +1.5944e+00 -1.7807e-01
277 0 +3.060104419e-06 +7.135000306e+01 +7.135000306e+01 +1.5944e+00 -1.7849e-01
307 0 +4.689343314e-08 +7.135000005e+01 +7.135000005e+01 +1.5945e+00 -1.7852e-01
382 0 +1.167445873e-08 +7.135000001e+01 +7.135000001e+01 +1.5945e+00 -1.7853e-01
423 0 +7.608008445e-09 +7.135000001e+01 +7.135000001e+01 +1.5945e+00 -1.7852e-01
490 0 +2.842170943e-14 +7.135000000e+01 +7.135000000e+01 +1.5945e+00 -1.7852e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.932143259e+01 -2.958985674e+02 -2.958985674e+02 +5.9671e-01 -3.8264e-02
12 0 +3.735824672e+01 -3.178617533e+02 -3.178617533e+02 +8.1304e-01 +1.2593e-01
43 0 +3.602402575e+01 -3.191959742e+02 -3.191959742e+02 +1.6129e+00 +1.3489e+00
51 0 +1.697190043e+01 -3.382480996e+02 -3.382480996e+02 +2.8392e+00 +1.7784e+00
53 0 +4.173529903e+00 -3.510464701e+02 -3.510464701e+02 +2.5353e+00 +1.9203e+00
55 0 +1.707930859e+00 -3.535120691e+02 -3.535120691e+02 +2.4423e+00 +1.7510e+00
102 0 +2.751382273e-01 -3.549448618e+02 -3.549448618e+02 +3.1101e+00 +2.1972e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.408215168e+01 +1.632521517e+02 +1.632521517e+02 +5.9671e-01 -3.8264e-02
2 0 +3.931986844e+01 +1.384898684e+02 +1.384898684e+02 +7.4769e-01 +1.6230e+00
13 0 +2.541983990e+01 +1.245898399e+02 +1.245898399e+02 +9.0563e-01 +7.1377e-01
14 0 +2.282441814e+01 +1.219944181e+02 +1.219944181e+02 +1.1047e+00 +5.2172e-01
15 0 +7.216173142e+00 +1.063861731e+02 +1.063861731e+02 +7.3680e-01 +1.3596e+00
22 0 +6.347403278e+00 +1.055174033e+02 +1.055174033e+02 +5.7000e-01 +1.2127e+00
51 0 +1.951309043e+00 +1.011213090e+02 +1.011213090e+02 +4.4726e-01 +1.5238e+00
73 0 +4.207996417e-01 +9.959079964e+01 +9.959079964e+01 +5.8161e-01 +1.3531e+00
100 0 +8.043119287e-02 +9.925043119e+01 +9.925043119e+01 +4.8155e-01 +1.4231e+00
111 0 +7.913664787e-02 +9.924913665e+01 +9.924913665e+01 +4.9929e-01 +1.3843e+00
153 0 +6.033456470e-02 +9.923033456e+01 +9.923033456e+01 +4.9385e-01 +1.3902e+00
156 0 +5.813001412e-02 +9.922813001e+01 +9.922813001e+01 +5.1485e-01 +1.3745e+00
158 0 +1.128231236e-02 +9.918128231e+01 +9.918128231e+01 +5.1335e-01 +1.3942e+00
169 0 +6.079011561e-03 +9.917607901e+01 +9.917607901e+01 +5.3458e-01 +1.3663e+00
174 0 +1.916117202e-03 +9.917191612e+01 +9.917191612e+01 +5.1764e-01 +1.3833e+00
193 0 +9.910441715e-04 +9.917099104e+01 +9.917099104e+01 +5.2038e-01 +1.3840e+00
209 0 +1.443544219e-04 +9.917014435e+01 +9.917014435e+01 +5.1876e-01 +1.3851e+00
214 0 +8.429247818e-05 +9.917008429e+01 +9.917008429e+01 +5.2332e-01 +1.3795e+00
229 0 +6.463984451e-05 +9.917006464e+01 +9.917006464e+01 +5.1959e-01 +1.3836e+00
236 0 +4.795054311e-05 +9.917004795e+01 +9.917004795e+01 +5.1962e-01 +1.3838e+00
253 0 +1.451730380e-05 +9.917001452e+01 +9.917001452e+01 +5.2017e-01 +1.3831e+00
261 0 +2.130631572e-06 +9.917000213e+01 +9.917000213e+01 +5.2060e-01 +1.3826e+00
283 0 +1.345679209e-06 +9.917000135e+01 +9.917000135e+01 +5.2055e-01 +1.3827e+00
293 0 +9.749628163e-07 +9.917000097e+01 +9.917000097e+01 +5.2043e-01 +1.3829e+00
302 0 +6.185931056e-08 +9.917000006e+01 +9.917000006e+01 +5.2056e-01 +1.3827e+00
303 0 +3.188171149e-08 +9.917000003e+01 +9.917000003e+01 +5.2056e-01 +1.3827e+00
327 0 +7.471200547e-09 +9.917000001e+01 +9.917000001e+01 +5.2061e-01 +1.3827e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.771971472e+01 -4.401902853e+02 -4.401902853e+02 +5.9671e-01 -3.8264e-02
5 0 +7.683614405e+01 -4.410738560e+02 -4.410738560e+02 -3.6947e-01 +6.4256e-01
7 0 +3.898235035e+01 -4.789276497e+02 -4.789276497e+02 +3.4196e-01 -1.8133e+00
16 0 +3.213858626e+01 -4.857714137e+02 -4.857714137e+02 +4.1183e-01 -2.8786e-01
28 0 +1.690828542e+01 -5.010017146e+02 -5.010017146e+02 -1.3339e+00 -6.5394e-01
