% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.403845593e+01 -9.559615441e+02 -9.559615441e+02 +5.9671e-01 -3.8264e-02
2 0 +2.144233245e+00 -9.978557668e+02 -9.978557668e+02 +7.4769e-01 +1.6230e+00
24 0 +1.713747391e+00 -9.982862526e+02 -9.982862526e+02 +1.2239e+00 +1.2602e+00
30 0 +7.090902946e-01 -9.992909097e+02 -9.992909097e+02 +8.2345e-01 +1.5537e+00
41 0 +1.616349711e-04 -9.999998384e+02 -9.999998384e+02 +1.4721e+00 +4.9003e-01
197 0 +6.784042444e-05 -9.999999322e+02 -9.999999322e+02 +1.2587e+00 +8.8574e-01
221 0 +1.952088564e-05 -9.999999805e+02 -9.999999805e+02 +1.4307e+00 +5.4408e-01
251 0 +6.622422006e-07 -9.999999993e+02 -9.999999993e+02 +1.3770e+00 +6.6852e-01
281 0 +2.684828360e-09 -1.000000000e+03 -1.000000000e+03 +1.3481e+00 +7.2334e-01
371 0 +1.136868377e-13 -1.000000000e+03 -1.000000000e+03 +1.3503e+00 +7.1705e-01
391 0 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +1.3501e+00 +7.1737e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.032727769e+00 +1.009032728e+03 +1.009032728e+03 +5.9671e-01 -3.8264e-02
7 0 +1.427404897e+00 +1.001427405e+03 +1.001427405e+03 +3.4196e-01 -1.8133e+00
10 0 +1.412772851e-02 +1.000014128e+03 +1.000014128e+03 -8.0802e-01 -1.3123e+00
128 0 +8.457553689e-03 +1.000008458e+03 +1.000008458e+03 -1.2953e+00 -1.0761e+00
141 0 +3.749240334e-03 +1.000003749e+03 +1.000003749e+03 -1.4964e+00 -9.9512e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.998857520e+01 +8.585752008e-01 +8.585752008e-01 +5.9671e-01 -3.8264e-02
2 0 +1.983033245e+01 -2.929966755e+01 -2.929966755e+01 +7.4769e-01 +1.6230e+00
7 0 +2.510464149e+00 -4.661953585e+01 -4.661953585e+01 +3.4196e-01 -1.8133e+00
11 0 +1.302939964e+00 -4.782706004e+01 -4.782706004e+01 +7.7159e-01 -1.8102e+00
31 0 +1.104810167e+00 -4.802518983e+01 -4.802518983e+01 +6.8285e-01 -1.9771e+00
71 0 +9.570260186e-01 -4.817297398e+01 -4.817297398e+01 +1.0401e+00 -1.9083e+00
81 0 +6.995621841e-01 -4.843043782e+01 -4.843043782e+01 +9.4490e-01 -2.0502e+00
91 0 +6.986407321e-01 -4.843135927e+01 -4.843135927e+01 +8.7353e-01 -2.0668e+00
101 0 +6.961702946e-01 -4.843382971e+01 -4.843382971e+01 +8.8615e-01 -2.0349e+00
141 0 +6.923091575e-01 -4.843769084e+01 -4.843769084e+01 +9.1402e-01 -2.0483e+00
171 0 +6.922525813e-01 -4.843774742e+01 -4.843774742e+01 +9.0118e-01 -2.0480e+00
181 0 +6.921137563e-01 -4.843788624e+01 -4.843788624e+01 +9.1403e-01 -2.0548e+00
191 0 +6.918869620e-01 -4.843811304e+01 -4.843811304e+01 +9.0495e-01 -2.0532e+00
211 0 +6.918589252e-01 -4.843814107e+01 -4.843814107e+01 +9.0647e-01 -2.0546e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.441405698e+01 +3.521440570e+02 +3.521440570e+02 +5.9671e-01 -3.8264e-02
2 0 +5.007336706e+01 +3.478033671e+02 +3.478033671e+02 +7.4769e-01 +1.6230e+00
3 0 +4.381194867e+01 +3.415419487e+02 +3.415419487e+02 -1.3415e-01 -1.3414e-01
4 0 +2.584368248e+01 +3.235736825e+02 +3.235736825e+02 +1.6792e+00 +8.6743e-01
5 0 +2.015718473e+01 +3.178871847e+02 +3.178871847e+02 -3.6947e-01 +6.4256e-01
10 0 +6.598501453e+00 +3.043285015e+02 +3.043285015e+02 -8.0802e-01 -1.3123e+00
11 0 +1.931449802e+00 +2.996614498e+02 +2.996614498e+02 -2.7588e+00 +8.4357e-01
21 0 +1.866349236e+00 +2.995963492e+02 +2.995963492e+02 -2.5435e+00 +1.1738e+00
83 0 +1.546894713e-02 +2.977454689e+02 +2.977454689e+02 -3.5646e+00 +7.6970e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.184275721e+01 +1.234127572e+02 +1.234127572e+02 +5.9671e-01 -3.8264e-02
2 0 +1.087557893e+01 +6.244557893e+01 +6.244557893e+01 +7.4769e-01 +1.6230e+00
11 0 +2.609741075e+00 +5.417974108e+01 +5.417974108e+01 -1.7434e-01 +1.3286e+00
27 0 +2.494555496e+00 +5.406455550e+01 +5.406455550e+01 -3.7446e-01 +1.2061e+00
