% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.873441236e+04 +2.888356236e+04 +2.888356236e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +9.711296827e+03 +9.860446827e+03 +9.860446827e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
25 0 +9.022887792e+03 +9.172037792e+03 +9.172037792e+03 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
45 0 +8.788259099e+03 +8.937409099e+03 +8.937409099e+03 +4.8407e-01 +6.7305e-02 -1.9674e+00 +1.0880e-02 -1.2045e+00 +7.6967e-01 +4.6660e-01 -8.3988e-01 -4.1387e-01 -9.5921e-01
73 0 +5.927092677e+03 +6.076242677e+03 +6.076242677e+03 -4.7821e-01 +7.0470e-01 -6.6227e-01 -6.2149e-01 -3.6614e+00 -4.9979e-01 +3.0576e-01 +1.3832e-01 +1.1975e+00 -1.9761e-01
89 0 +3.517470286e+03 +3.666620286e+03 +3.666620286e+03 -6.5534e-01 +7.0794e-01 +4.2222e-01 +6.3776e-01 -2.1969e+00 -1.0054e+00 +3.6122e-01 -6.4142e-01 -5.9364e-01 +1.2548e-02
97 0 +3.299111563e+03 +3.448261563e+03 +3.448261563e+03 +1.7685e-01 +3.4864e-02 -1.5679e-01 -4.3431e-01 -1.7975e+00 +2.6801e-01 -2.1741e-01 -1.1719e+00 +2.1009e-01 -1.1032e+00
144 0 +2.053165764e+03 +2.202315764e+03 +2.202315764e+03 -1.1347e-01 -2.7332e-01 +2.9476e-01 +7.9815e-01 -1.8886e+00 -1.7266e+00 -1.5773e+00 -5.3822e-01 -4.9890e-02 -8.0283e-01
163 0 +2.040417926e+03 +2.189567926e+03 +2.189567926e+03 -1.9683e-01 -1.6445e-01 -4.2266e-01 +3.1689e-01 -2.9723e+00 -4.2653e-01 -1.9793e+00 -1.3583e+00 +5.7387e-01 -5.0530e-01
178 0 +1.479246688e+03 +1.628396688e+03 +1.628396688e+03 -1.2831e+00 -2.7600e+00 -1.3613e-01 +4.8672e-01 -4.4322e+00 -3.7317e+00 -1.2880e+00 -1.5722e+00 -8.1497e-01 +8.7140e-01
182 0 +8.810044673e+02 +1.030154467e+03 +1.030154467e+03 +1.9860e-01 -2.8976e-01 +5.7429e-01 +2.4182e+00 -3.4632e+00 -2.2343e+00 -1.1167e+00 -5.4790e-01 +2.8579e-01 +1.1480e+00
341 0 +7.395866074e+02 +8.887366074e+02 +8.887366074e+02 -8.8750e-01 -2.0766e+00 +1.5810e-01 +4.0601e-01 -4.0488e+00 -2.9284e+00 -1.0406e+00 -1.5494e+00 +2.5795e-01 -3.5186e-01
