% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.099430392e+02 -3.521469608e+02 -3.521469608e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
11 0 +7.667186676e+01 -3.854181332e+02 -3.854181332e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
35 0 +7.104603900e+01 -3.910439610e+02 -3.910439610e+02 +1.0258e+00 +9.5152e-02 +6.4484e-02 +1.2025e+00 +1.7238e+00
39 0 +6.910176735e+01 -3.929882327e+02 -3.929882327e+02 +7.6488e-01 +1.6264e+00 +1.3511e+00 +1.4011e+00 +1.6631e+00
44 0 +6.620225616e+01 -3.958877438e+02 -3.958877438e+02 +7.5981e-01 +1.4543e+00 -2.0268e-01 -1.8439e-01 +1.1540e+00
50 0 +6.212816232e+01 -3.999618377e+02 -3.999618377e+02 +5.7196e-01 +7.5882e-01 +1.1675e+00 -1.3895e-01 +1.2033e+00
55 0 +4.021380977e+01 -4.218761902e+02 -4.218761902e+02 +1.0835e+00 +9.9961e-01 +6.1176e-01 +3.3117e-01 +1.6329e+00
127 0 +2.596783090e+01 -4.361221691e+02 -4.361221691e+02 +1.9621e-01 +2.3198e+00 +2.2128e+00 +9.9362e-01 +1.9773e+00
223 0 +2.490198935e+01 -4.371880107e+02 -4.371880107e+02 +1.3101e+00 +2.3710e+00 +2.1058e+00 +1.5181e+00 +2.2737e+00
237 0 +2.399988355e+01 -4.380901164e+02 -4.380901164e+02 +1.3660e+00 +1.6825e+00 +1.5354e+00 +7.0690e-01 +1.3279e+00
360 0 +1.989562322e+01 -4.421943768e+02 -4.421943768e+02 +1.2605e+00 +2.3606e+00 +1.7647e+00 +1.1601e+00 +1.6610e+00
384 0 +1.494064356e+01 -4.471493564e+02 -4.471493564e+02 +1.3699e+00 +2.2097e+00 +1.7358e+00 +1.1782e+00 +1.5810e+00
502 0 +1.314441829e+01 -4.489455817e+02 -4.489455817e+02 +1.3199e+00 +2.2352e+00 +1.6368e+00 +1.1916e+00 +1.5628e+00
531 0 +8.482124289e+00 -4.536078757e+02 -4.536078757e+02 +1.2944e+00 +2.3098e+00 +1.6515e+00 +1.1686e+00 +1.6021e+00
638 0 +8.059597538e+00 -4.540304025e+02 -4.540304025e+02 +1.3751e+00 +2.3350e+00 +1.5867e+00 +1.1771e+00 +1.6139e+00
659 0 +7.649473238e+00 -4.544405268e+02 -4.544405268e+02 +1.3360e+00 +2.3308e+00 +1.5850e+00 +1.1716e+00 +1.6121e+00
683 0 +7.395895983e+00 -4.546941040e+02 -4.546941040e+02 +1.3538e+00 +2.2939e+00 +1.6362e+00 +1.1714e+00 +1.6262e+00
696 0 +7.307387059e+00 -4.547826129e+02 -4.547826129e+02 +1.3319e+00 +2.2778e+00 +1.6191e+00 +1.1762e+00 +1.6188e+00
707 0 +7.297882298e+00 -4.547921177e+02 -4.547921177e+02 +1.3546e+00 +2.2995e+00 +1.6294e+00 +1.1679e+00 +1.6250e+00
734 0 +7.176542047e+00 -4.549134580e+02 -4.549134580e+02 +1.3605e+00 +2.3049e+00 +1.6030e+00 +1.1717e+00 +1.6168e+00
761 0 +7.150045375e+00 -4.549399546e+02 -4.549399546e+02 +1.3389e+00 +2.2973e+00 +1.6044e+00 +1.1626e+00 +1.6085e+00
