% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.108865901e+02 +2.408565901e+02 +2.408565901e+02 +5.9671e-01 -3.8264e-02
4 0 +1.362647300e+01 +4.359647300e+01 +4.359647300e+01 +1.6792e+00 +8.6743e-01
38 0 +8.724389881e+00 +3.869438988e+01 +3.869438988e+01 +1.3604e+00 -1.9094e-01
86 0 +5.908861060e+00 +3.587886106e+01 +3.587886106e+01 +1.4347e+00 +1.0658e-01
109 0 +4.070001499e+00 +3.404000150e+01 +3.404000150e+01 +1.2707e+00 -4.3597e-01
123 0 +3.254384117e+00 +3.322438412e+01 +3.322438412e+01 +1.2842e+00 -3.7863e-01
148 0 +1.490062910e+00 +3.146006291e+01 +3.146006291e+01 +1.1433e+00 -8.3356e-01
151 0 +3.488081659e-01 +3.031880817e+01 +3.031880817e+01 +1.0143e+00 -1.2496e+00
155 0 +2.450773574e-01 +3.021507736e+01 +3.021507736e+01 +9.5260e-01 -1.4478e+00
168 0 +1.686661381e-01 +3.013866614e+01 +3.013866614e+01 +8.7900e-01 -1.6869e+00
227 0 +4.050394311e-02 +3.001050394e+01 +3.001050394e+01 +9.0998e-01 -1.5885e+00
251 0 +2.791277845e-02 +2.999791278e+01 +2.999791278e+01 +9.0721e-01 -1.5974e+00
259 0 +2.360866726e-02 +2.999360867e+01 +2.999360867e+01 +8.6664e-01 -1.7289e+00
267 0 +7.401880879e-03 +2.997740188e+01 +2.997740188e+01 +8.8304e-01 -1.6758e+00
271 0 +5.582334548e-03 +2.997558233e+01 +2.997558233e+01 +8.7804e-01 -1.6921e+00
344 0 +1.735996890e-03 +2.997173600e+01 +2.997173600e+01 +8.7880e-01 -1.6897e+00
367 0 +7.959086256e-04 +2.997079591e+01 +2.997079591e+01 +8.7921e-01 -1.6884e+00
410 0 +4.095808082e-04 +2.997040958e+01 +2.997040958e+01 +8.7023e-01 -1.7176e+00
470 0 +1.805583133e-04 +2.997018056e+01 +2.997018056e+01 +8.7155e-01 -1.7133e+00
482 0 +1.771191234e-04 +2.997017712e+01 +2.997017712e+01 +8.7153e-01 -1.7133e+00
