% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.552914355e+06 +1.552990625e+06 +1.552990625e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +6.218440916e+05 +6.219203616e+05 +6.219203616e+05 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.868508053e+05 +1.869270753e+05 +1.869270753e+05 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +1.355190486e+04 +1.362817486e+04 +1.362817486e+04 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
11 0 +8.121793620e+01 +1.574879362e+02 +1.574879362e+02 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
146 0 +8.079490332e+01 +1.570649033e+02 +1.570649033e+02 -2.4189e-01 +1.4352e+00 -5.7476e-01 -8.8778e-02 +7.6241e-01 -2.7885e-01 +4.8572e-03 -5.3949e-01 +2.3568e-01 -6.2192e-01
251 0 +6.539518325e+01 +1.416651833e+02 +1.416651833e+02 -1.8665e+00 +2.2009e+00 +2.4209e+00 +7.9916e-01 -1.8856e+00 -9.6447e-01 +7.0701e-01 +6.4734e-01 +1.5167e+00 -1.1817e-02
451 0 +3.743462646e+01 +1.137046265e+02 +1.137046265e+02 -2.6944e-01 +3.2808e-01 +9.1031e-01 +1.1963e+00 -1.7921e+00 +2.8195e-01 +4.0671e-01 +1.2918e+00 +1.1722e+00 -1.7012e-01
1701 0 +3.671494935e+01 +1.129849493e+02 +1.129849493e+02 +1.7087e+00 -1.5878e-01 -2.3607e+00 -5.5352e-01 +4.9123e-01 -7.3584e-01 +1.1464e+00 +5.3177e-01 -3.0915e-02 +2.0426e+00
1801 0 +2.908860214e+01 +1.053586021e+02 +1.053586021e+02 +1.3407e+00 -4.6480e-01 -1.4134e+00 +2.0214e+00 -3.7615e-01 -3.5357e+00 -1.0701e-01 -1.4707e+00 -1.4023e+00 +3.5391e+00
1876 0 +2.484217499e+01 +1.011121750e+02 +1.011121750e+02 -1.3923e+00 -2.0088e+00 -1.1990e+00 +5.8651e-01 -7.9159e-01 -2.7379e+00 +1.6767e+00 +1.2131e+00 -4.6718e+00 +2.1631e+00
