% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.230668134e+01 -9.776933187e+02 -9.776933187e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +2.156985621e+01 -9.784301438e+02 -9.784301438e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
14 0 +2.196735054e+00 -9.978032649e+02 -9.978032649e+02 +1.4562e+00 +2.7990e-02 +1.1035e+00 +4.6164e-01 -5.4512e-01
106 0 +2.032048698e+00 -9.979679513e+02 -9.979679513e+02 +1.0579e+00 +9.1176e-01 +2.3197e+00 +1.9298e+00 -5.3625e-01
108 0 +6.778947474e-01 -9.993221053e+02 -9.993221053e+02 +1.0607e+00 +2.1581e-01 +2.0091e+00 +5.7435e-01 -1.1832e+00
223 0 +3.193183157e-01 -9.996806817e+02 -9.996806817e+02 +2.2500e+00 +4.5272e-01 +1.3310e+00 +3.5380e-01 -6.3927e-01
262 0 +1.415938552e-01 -9.998584061e+02 -9.998584061e+02 +1.5390e+00 +4.0984e-01 +2.2216e+00 -6.2253e-01 -1.5118e+00
336 0 +2.905112315e-03 -9.999970949e+02 -9.999970949e+02 +1.3335e+00 +9.6750e-01 +2.8160e+00 +5.0755e-02 -1.7556e+00
538 0 +5.534617381e-04 -9.999994465e+02 -9.999994465e+02 +1.5355e+00 +7.8136e-01 +2.5084e+00 +1.4600e-01 -1.4771e+00
566 0 +5.245602916e-04 -9.999994754e+02 -9.999994754e+02 +1.2164e+00 +6.4614e-01 +2.7571e+00 -4.6335e-01 -1.8855e+00
587 0 +2.132055344e-04 -9.999997868e+02 -9.999997868e+02 +1.2220e+00 +6.6655e-01 +2.6595e+00 -3.6860e-01 -1.8434e+00
593 0 +1.644794900e-04 -9.999998355e+02 -9.999998355e+02 +1.2640e+00 +7.6392e-01 +2.7530e+00 -2.3822e-01 -1.8446e+00
630 0 +1.446942422e-04 -9.999998553e+02 -9.999998553e+02 +1.4777e+00 +7.2914e-01 +2.4793e+00 +1.7744e-02 -1.5318e+00
652 0 +6.411525271e-05 -9.999999359e+02 -9.999999359e+02 +1.3060e+00 +6.1264e-01 +2.5902e+00 -4.1882e-01 -1.8089e+00
670 0 +6.073703867e-05 -9.999999393e+02 -9.999999393e+02 +1.3155e+00 +6.6703e-01 +2.6629e+00 -3.6244e-01 -1.7897e+00
678 0 +2.329620600e-05 -9.999999767e+02 -9.999999767e+02 +1.2932e+00 +7.0990e-01 +2.7007e+00 -3.4568e-01 -1.8346e+00
720 0 +1.704294618e-06 -9.999999983e+02 -9.999999983e+02 +1.3013e+00 +7.2503e-01 +2.6833e+00 -1.7124e-01 -1.7434e+00
736 0 +8.693301652e-07 -9.999999991e+02 -9.999999991e+02 +1.3925e+00 +7.1701e-01 +2.5820e+00 -6.9339e-02 -1.6213e+00
829 0 +1.950962769e-07 -9.999999998e+02 -9.999999998e+02 +1.3414e+00 +7.2377e-01 +2.6598e+00 -1.6334e-01 -1.7068e+00
851 0 +1.436376351e-07 -9.999999999e+02 -9.999999999e+02 +1.3738e+00 +7.3933e-01 +2.6280e+00 -8.6767e-02 -1.6523e+00
886 0 +1.207860123e-07 -9.999999999e+02 -9.999999999e+02 +1.3697e+00 +7.1900e-01 +2.6079e+00 -9.3946e-02 -1.6500e+00
889 0 +5.049275842e-08 -9.999999999e+02 -9.999999999e+02 +1.3406e+00 +7.1198e-01 +2.6355e+00 -1.7820e-01 -1.7107e+00
906 0 +1.895443802e-08 -1.000000000e+03 -1.000000000e+03 +1.3534e+00 +7.2052e-01 +2.6343e+00 -1.3551e-01 -1.6806e+00
928 0 +1.360865554e-08 -1.000000000e+03 -1.000000000e+03 +1.3617e+00 +7.1282e-01 +2.6195e+00 -1.4616e-01 -1.6804e+00
936 0 +2.021010914e-09 -1.000000000e+03 -1.000000000e+03 +1.3544e+00 +7.2557e-01 +2.6395e+00 -1.3687e-01 -1.6870e+00
1181 0 +6.821210263e-13 -1.000000000e+03 -1.000000000e+03 +1.3498e+00 +7.1912e-01 +2.6347e+00 -1.4159e-01 -1.6880e+00
1233 0 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 +1.3497e+00 +7.1836e-01 +2.6352e+00 -1.4411e-01 -1.6891e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.401824510e+01 +1.074018245e+03 +1.074018245e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +6.741653940e+01 +1.067416539e+03 +1.067416539e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
5 0 +2.822861984e+01 +1.028228620e+03 +1.028228620e+03 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01
42 0 +2.177906595e+01 +1.021779066e+03 +1.021779066e+03 +9.0114e-01 +6.6170e-01 +7.0096e-01 -1.9255e+00 -2.7623e-01
53 0 +1.937826121e+01 +1.019378261e+03 +1.019378261e+03 +5.8463e-01 +1.1023e+00 +1.2544e+00 -2.9549e+00 -2.0247e-01
107 0 +8.487753497e+00 +1.008487753e+03 +1.008487753e+03 -2.4922e+00 -1.3223e+00 +1.3282e-02 -2.0522e+00 -2.5324e+00
217 0 +4.245155594e+00 +1.004245156e+03 +1.004245156e+03 -2.8063e+00 -1.7235e-01 -9.1199e-02 -2.0729e+00 -2.6203e+00
250 0 +2.539618305e+00 +1.002539618e+03 +1.002539618e+03 -3.1693e+00 -5.6820e-01 +5.7264e-01 -2.2853e+00 -2.1654e+00
252 0 +2.069431928e+00 +1.002069432e+03 +1.002069432e+03 -3.8873e+00 +9.2575e-01 +9.2141e-01 -3.7763e+00 -2.6280e+00
286 0 +2.039110081e+00 +1.002039110e+03 +1.002039110e+03 -3.7129e+00 +7.7546e-01 +3.6229e-01 -2.9129e+00 -1.9558e+00
312 0 +1.822658445e+00 +1.001822658e+03 +1.001822658e+03 -3.7318e+00 +1.1784e+00 +4.4957e-01 -3.2165e+00 -2.0150e+00
326 0 +1.615870626e+00 +1.001615871e+03 +1.001615871e+03 -3.7186e+00 +6.4018e-01 +2.1529e-01 -2.9567e+00 -2.3290e+00
355 0 +1.448883349e+00 +1.001448883e+03 +1.001448883e+03 -3.4639e+00 +1.9656e-01 +6.3895e-01 -2.7327e+00 -2.3753e+00
419 0 +1.387476014e+00 +1.001387476e+03 +1.001387476e+03 -3.2412e+00 +9.2339e-01 +5.9105e-01 -3.6825e+00 -2.2847e+00
437 0 +1.073187824e+00 +1.001073188e+03 +1.001073188e+03 -3.6518e+00 +5.7726e-01 +3.1796e-01 -2.9508e+00 -2.3723e+00
487 0 +1.070366588e+00 +1.001070367e+03 +1.001070367e+03 -3.3437e+00 +8.9242e-01 +5.6556e-01 -3.3369e+00 -2.3068e+00
493 0 +8.488027079e-01 +1.000848803e+03 +1.000848803e+03 -3.5556e+00 +9.4564e-01 +5.8775e-01 -3.4776e+00 -2.1429e+00
503 0 +8.326522876e-01 +1.000832652e+03 +1.000832652e+03 -3.7747e+00 +8.6708e-01 +8.0915e-01 -3.4491e+00 -2.2906e+00
507 0 +8.182788980e-01 +1.000818279e+03 +1.000818279e+03 -3.6375e+00 +8.3795e-01 +4.9483e-01 -3.2692e+00 -2.2414e+00
580 0 +8.108083105e-01 +1.000810808e+03 +1.000810808e+03 -3.5175e+00 +6.9492e-01 +4.4294e-01 -3.1713e+00 -2.2780e+00
583 0 +7.890537545e-01 +1.000789054e+03 +1.000789054e+03 -3.7395e+00 +8.9715e-01 +6.1386e-01 -3.3367e+00 -2.3452e+00
604 0 +7.561854543e-01 +1.000756185e+03 +1.000756185e+03 -3.6844e+00 +8.3678e-01 +6.0155e-01 -3.3093e+00 -2.3566e+00
609 0 +7.243094682e-01 +1.000724309e+03 +1.000724309e+03 -3.5978e+00 +8.6965e-01 +5.9148e-01 -3.3690e+00 -2.3176e+00
629 0 +7.167010570e-01 +1.000716701e+03 +1.000716701e+03 -3.5993e+00 +7.2710e-01 +6.4488e-01 -3.3559e+00 -2.2958e+00
646 0 +7.150560245e-01 +1.000715056e+03 +1.000715056e+03 -3.5291e+00 +7.0655e-01 +6.0995e-01 -3.3174e+00 -2.2966e+00
698 0 +7.019470306e-01 +1.000701947e+03 +1.000701947e+03 -3.5396e+00 +6.8600e-01 +6.5833e-01 -3.3006e+00 -2.2497e+00
712 0 +6.997495403e-01 +1.000699750e+03 +1.000699750e+03 -3.6230e+00 +8.6205e-01 +6.7442e-01 -3.3736e+00 -2.2389e+00
725 0 +6.992016492e-01 +1.000699202e+03 +1.000699202e+03 -3.5938e+00 +7.9487e-01 +6.0471e-01 -3.2860e+00 -2.2713e+00
778 0 +6.991592362e-01 +1.000699159e+03 +1.000699159e+03 -3.5639e+00 +7.7673e-01 +6.9906e-01 -3.4164e+00 -2.2558e+00
799 0 +6.944970913e-01 +1.000694497e+03 +1.000694497e+03 -3.5675e+00 +7.6030e-01 +6.5832e-01 -3.3077e+00 -2.2576e+00
839 0 +6.943741186e-01 +1.000694374e+03 +1.000694374e+03 -3.5632e+00 +7.5796e-01 +6.5874e-01 -3.3462e+00 -2.2449e+00
