% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.478954112e+01 +1.055695411e+02 +1.055695411e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
8 0 +4.511787342e+01 +8.589787342e+01 +8.589787342e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
26 0 +3.189769581e+01 +7.267769581e+01 +7.267769581e+01 -1.1609e+00 +1.0179e+00 +2.2222e+00 +1.1325e+00 -1.4194e+00 -3.8423e-01 +1.3669e+00 -6.0767e-01 +5.4382e-01 +8.7463e-01
151 0 +2.606741013e+01 +6.684741013e+01 +6.684741013e+01 +1.8782e+00 +2.2676e+00 +2.6020e+00 +1.5503e+00 -2.3521e+00 -7.5480e-01 -1.7780e-01 -6.7096e-01 +1.8493e+00 +1.7819e+00
301 0 +1.743696860e+01 +5.821696860e+01 +5.821696860e+01 +1.4714e+00 +1.6803e+00 +2.4442e-01 +1.9939e+00 -1.9430e+00 -8.9771e-02 +5.3004e-01 -1.5965e+00 -5.9027e-01 -1.2162e+00
351 0 +1.586790946e+01 +5.664790946e+01 +5.664790946e+01 +8.3612e-01 +2.6523e+00 +3.8277e-01 +2.6887e+00 -7.5022e-01 +3.4288e-01 -1.3597e-01 -1.8390e+00 +6.0316e-01 -6.7385e-01
401 0 +1.359681496e+01 +5.437681496e+01 +5.437681496e+01 +1.1726e+00 +2.5647e+00 +1.4467e+00 +3.6600e+00 -1.9552e+00 -8.3577e-01 +9.9606e-01 -2.9816e+00 +6.8003e-01 -1.4265e+00
451 0 +7.398645454e+00 +4.817864545e+01 +4.817864545e+01 +2.3786e+00 +2.8036e+00 +9.5223e-01 +2.9367e+00 -1.5680e+00 -2.4342e-01 +8.4239e-01 -2.7965e+00 +5.2480e-01 +3.8043e-01
701 0 +5.067516374e+00 +4.584751637e+01 +4.584751637e+01 +2.2514e+00 +2.6524e+00 +3.6590e-01 +2.4593e+00 -9.1951e-01 -1.0413e+00 +2.4125e-01 -3.5149e+00 +4.1160e-01 -1.2982e+00
851 0 +4.357769056e+00 +4.513776906e+01 +4.513776906e+01 +2.9560e+00 +2.7069e+00 +4.7158e-01 +2.2759e+00 -1.0505e+00 -1.5914e+00 +4.5309e-01 -3.6213e+00 +8.7008e-01 -1.6528e-01
901 0 +3.729448120e+00 +4.450944812e+01 +4.450944812e+01 +3.2217e+00 +1.6559e+00 -4.1107e-02 +2.3085e+00 +1.8433e-01 -1.1404e+00 -1.4813e-01 -3.2444e+00 +1.8856e+00 +5.7480e-01
951 0 +3.244454867e+00 +4.402445487e+01 +4.402445487e+01 +2.5853e+00 +2.2611e+00 +3.4527e-01 +2.2973e+00 -8.1816e-01 -1.0203e+00 +4.0632e-01 -3.0984e+00 +8.5904e-01 +9.2149e-01
1151 0 +2.373018414e+00 +4.315301841e+01 +4.315301841e+01 +3.2976e+00 +2.1050e+00 +3.0328e-02 +2.0330e+00 -3.4739e-01 -1.4804e+00 +1.8107e-01 -3.6690e+00 +1.0657e+00 +8.2707e-01
1501 0 +2.332458662e+00 +4.311245866e+01 +4.311245866e+01 +3.2379e+00 +2.0517e+00 -2.4512e-01 +2.0904e+00 -1.6559e-01 -1.2840e+00 -1.1707e-02 -3.4358e+00 +9.3268e-01 +8.9114e-01
1551 0 +2.303337467e+00 +4.308333747e+01 +4.308333747e+01 +3.4979e+00 +2.0850e+00 -1.8063e-01 +2.0970e+00 -3.6029e-02 -1.4412e+00 -1.2203e-03 -3.7690e+00 +1.0988e+00 +9.6087e-01
1651 0 +2.295455942e+00 +4.307545594e+01 +4.307545594e+01 +3.4011e+00 +2.1173e+00 -2.1908e-01 +2.0628e+00 -9.7196e-02 -1.5374e+00 +2.6257e-02 -3.6966e+00 +1.1658e+00 +1.0289e+00
1701 0 +2.275939799e+00 +4.305593980e+01 +4.305593980e+01 +3.4845e+00 +2.0498e+00 -2.2607e-01 +2.0456e+00 +3.9377e-02 -1.5588e+00 -7.7072e-02 -3.7990e+00 +1.2648e+00 +6.8185e-01
1901 0 +2.273302818e+00 +4.305330282e+01 +4.305330282e+01 +3.4270e+00 +2.1902e+00 -1.8909e-01 +2.0645e+00 -1.0726e-01 -1.5241e+00 -1.2031e-04 -3.7946e+00 +1.1716e+00 +8.2888e-01
