% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.502348660e+06 +3.502293720e+06 +3.502293720e+06 +5.9671e-01 -3.8264e-02
3 0 +2.387249525e+06 +2.387194585e+06 +2.387194585e+06 -1.3415e-01 -1.3414e-01
6 0 +2.009879293e+06 +2.009824353e+06 +2.009824353e+06 -3.6342e-01 -3.6573e-01
7 0 +1.783747532e+04 +1.778253532e+04 +1.778253532e+04 +3.4196e-01 -1.8133e+00
13 0 +5.324691235e+03 +5.269751235e+03 +5.269751235e+03 -4.6944e-01 -1.7006e+00
14 0 +1.370758882e+03 +1.315818882e+03 +1.315818882e+03 -5.9226e-01 -1.7894e+00
73 0 +8.910474962e+02 +8.361074962e+02 +8.361074962e+02 -1.9034e+00 -1.4392e+00
80 0 +2.382749608e+01 -3.111250392e+01 -3.111250392e+01 -2.4391e+00 -1.3490e+00
92 0 +3.600173315e+00 -5.133982668e+01 -5.133982668e+01 -2.2392e+00 -1.3988e+00
111 0 +1.718764399e+00 -5.322123560e+01 -5.322123560e+01 -2.0522e+00 -1.4361e+00
142 0 +2.829357381e-01 -5.465706426e+01 -5.465706426e+01 -1.7252e+00 -1.5087e+00
195 0 +9.303758762e-02 -5.484696241e+01 -5.484696241e+01 -1.5626e+00 -1.5432e+00
218 0 +6.164743183e-02 -5.487835257e+01 -5.487835257e+01 -1.6106e+00 -1.5329e+00
222 0 +5.932328669e-02 -5.488067671e+01 -5.488067671e+01 -1.5581e+00 -1.5443e+00
224 0 +4.966510616e-02 -5.489033489e+01 -5.489033489e+01 -1.6484e+00 -1.5247e+00
225 0 +2.763610991e-02 -5.491236389e+01 -5.491236389e+01 -1.5707e+00 -1.5417e+00
226 0 +1.216334647e-02 -5.492783665e+01 -5.492783665e+01 -1.6270e+00 -1.5295e+00
280 0 +8.143758301e-03 -5.493185624e+01 -5.493185624e+01 -1.6407e+00 -1.5266e+00
283 0 +1.178019090e-03 -5.493882198e+01 -5.493882198e+01 -1.6945e+00 -1.5149e+00
293 0 +1.142494139e-03 -5.493885751e+01 -5.493885751e+01 -1.6907e+00 -1.5157e+00
296 0 +7.913865445e-05 -5.493992086e+01 -5.493992086e+01 -1.7238e+00 -1.5085e+00
370 0 +5.923646584e-05 -5.493994076e+01 -5.493994076e+01 -1.7346e+00 -1.5062e+00
