% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.115344780e+07 +1.115352407e+07 +1.115352407e+07 +5.9671e-01 -3.8264e-02
3 0 +9.255980039e+06 +9.256056309e+06 +9.256056309e+06 -1.3415e-01 -1.3414e-01
6 0 +8.086475554e+06 +8.086551824e+06 +8.086551824e+06 -3.6342e-01 -3.6573e-01
7 0 +2.336013123e+06 +2.336089393e+06 +2.336089393e+06 +3.4196e-01 -1.8133e+00
12 0 +3.643104692e+05 +3.643867392e+05 +3.643867392e+05 -5.4552e-01 -3.9626e+00
13 0 +1.605715474e+04 +1.613342474e+04 +1.613342474e+04 +3.9580e-01 -3.7012e+00
57 0 +2.147578308e+01 +9.774578308e+01 +9.774578308e+01 -1.4710e+00 -2.9863e+00
110 0 +6.381180410e+00 +8.265118041e+01 +8.265118041e+01 -1.3352e+00 -3.0225e+00
117 0 +3.558400233e+00 +7.982840023e+01 +7.982840023e+01 -1.9144e+00 -2.8400e+00
137 0 +3.187758897e+00 +7.945775890e+01 +7.945775890e+01 -1.4393e+00 -2.9938e+00
143 0 +3.090435682e+00 +7.936043568e+01 +7.936043568e+01 -1.5544e+00 -2.9538e+00
146 0 +2.189449561e+00 +7.845944956e+01 +7.845944956e+01 -1.8251e+00 -2.8712e+00
162 0 +9.247794560e-01 +7.719477946e+01 +7.719477946e+01 -1.7959e+00 -2.8788e+00
163 0 +6.809336574e-01 +7.695093366e+01 +7.695093366e+01 -1.7561e+00 -2.8920e+00
164 0 +6.288919791e-01 +7.689889198e+01 +7.689889198e+01 -1.7419e+00 -2.8962e+00
189 0 +4.987794208e-01 +7.676877942e+01 +7.676877942e+01 -1.6243e+00 -2.9332e+00
264 0 +4.898594119e-01 +7.675985941e+01 +7.675985941e+01 -1.6337e+00 -2.9307e+00
283 0 +4.746635400e-01 +7.674466354e+01 +7.674466354e+01 -1.6119e+00 -2.9377e+00
288 0 +4.644381577e-01 +7.673443816e+01 +7.673443816e+01 -1.6468e+00 -2.9263e+00
299 0 +4.590616031e-01 +7.672906160e+01 +7.672906160e+01 -1.6390e+00 -2.9287e+00
300 0 +4.417662503e-01 +7.671176625e+01 +7.671176625e+01 -1.6310e+00 -2.9313e+00
315 0 +4.025415331e-01 +7.667254153e+01 +7.667254153e+01 -1.5991e+00 -2.9415e+00
332 0 +3.902398524e-01 +7.666023985e+01 +7.666023985e+01 -1.5876e+00 -2.9450e+00
348 0 +3.799605875e-01 +7.664996059e+01 +7.664996059e+01 -1.5781e+00 -2.9481e+00
350 0 +3.741614972e-01 +7.664416150e+01 +7.664416150e+01 -1.5712e+00 -2.9502e+00
381 0 +3.240472100e-01 +7.659404721e+01 +7.659404721e+01 -1.5196e+00 -2.9666e+00
405 0 +3.235739340e-01 +7.659357393e+01 +7.659357393e+01 -1.4415e+00 -2.9915e+00
408 0 +3.062636335e-01 +7.657626363e+01 +7.657626363e+01 -1.4857e+00 -2.9772e+00
411 0 +2.307015784e-01 +7.650070158e+01 +7.650070158e+01 -1.3873e+00 -3.0083e+00
421 0 +5.082298139e-02 +7.632082298e+01 +7.632082298e+01 -1.1527e+00 -3.0826e+00
437 0 +5.921050819e-03 +7.627592105e+01 +7.627592105e+01 -9.6025e-01 -3.1436e+00
483 0 +3.089435037e-03 +7.627308944e+01 +7.627308944e+01 -9.3932e-01 -3.1500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.681858844e+06 +7.681836294e+06 +7.681836294e+06 +5.9671e-01 -3.8264e-02
2 0 +4.145031237e+06 +4.145008687e+06 +4.145008687e+06 +7.4769e-01 +1.6230e+00
4 0 +2.001558928e+06 +2.001536378e+06 +2.001536378e+06 +1.6792e+00 +8.6743e-01
11 0 +1.342519827e+06 +1.342497277e+06 +1.342497277e+06 +1.9610e+00 +9.8158e-01
12 0 +5.649111720e+05 +5.648886220e+05 +5.648886220e+05 +1.9124e+00 +1.9315e+00
14 0 +4.939029035e+05 +4.938803535e+05 +4.938803535e+05 +2.0817e+00 +1.8340e+00
18 0 +5.832339637e+04 +5.830084637e+04 +5.830084637e+04 +2.2657e+00 +2.7118e+00
25 0 +1.373493560e+04 +1.371238560e+04 +1.371238560e+04 +2.0405e+00 +3.7804e+00
28 0 +3.406552156e+02 +3.181052156e+02 +3.181052156e+02 +3.4170e+00 +6.6767e-03
