% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.552914355e+06 +1.552990625e+06 +1.552990625e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +6.218440916e+05 +6.219203616e+05 +6.219203616e+05 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
3 0 +1.868508053e+05 +1.869270753e+05 +1.869270753e+05 +1.5656e+00 -1.2578e-01 +1.6753e-01 -1.3247e+00 -4.4438e-01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
4 0 +1.355190486e+04 +1.362817486e+04 +1.362817486e+04 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
11 0 +8.121793620e+01 +1.574879362e+02 +1.574879362e+02 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02 +5.0405e-01 +1.9862e+00 +2.7458e-01 +3.5755e-01 +2.5554e-02
226 0 +5.693197852e+01 +1.332019785e+02 +1.332019785e+02 +4.7253e-01 +1.0319e+00 -6.3848e-01 +2.1873e+00 -2.8147e-01 -1.3569e+00 +3.7047e-01 +3.0918e-01 +7.4413e-01 +6.8776e-01
251 0 +4.149060530e+01 +1.177606053e+02 +1.177606053e+02 -1.2933e+00 +7.8354e-01 +7.8792e-01 +4.9075e-01 -1.2859e+00 -1.6027e+00 +6.8358e-01 +1.2542e+00 -1.1734e+00 +3.7909e-01
376 0 +3.186578574e+01 +1.081357857e+02 +1.081357857e+02 -3.0066e-01 -9.7530e-01 +4.2182e-01 -2.3462e-01 -1.9690e+00 +1.5424e+00 -6.5402e-01 +9.7958e-01 -6.5536e-01 -3.8091e-02
1383 0 +3.137006982e+01 +1.076400698e+02 +1.076400698e+02 -4.5746e-01 -2.6256e-01 -1.3279e+00 +2.1498e-01 +7.4141e-01 -7.9326e-01 -8.8577e-01 -6.2212e-01 -9.4726e-01 -3.1895e-01
1421 0 +2.951605068e+01 +1.057860507e+02 +1.057860507e+02 -1.3647e-01 +1.7358e-01 -1.0306e+00 +8.1848e-02 +3.2819e-01 -1.0056e+00 -1.1149e+00 +3.1103e-01 -4.7169e-01 -4.9469e-01
1469 0 +2.862711313e+01 +1.048971131e+02 +1.048971131e+02 -1.1278e+00 +2.0671e-01 -1.2276e+00 -4.9716e-01 +5.5864e-01 -8.7669e-01 -6.3143e-02 +1.2451e-01 -1.2940e+00 +2.7992e-01
