% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.881792436e+06 +3.881582556e+06 +3.881582556e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.683626694e+06 +1.683416814e+06 +1.683416814e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +1.022656255e+06 +1.022446375e+06 +1.022446375e+06 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
11 0 +4.809329989e+05 +4.807231189e+05 +4.807231189e+05 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
28 0 +2.633093346e+05 +2.630994546e+05 +2.630994546e+05 +7.2660e-01 +1.4404e+00 +7.9701e-01 +9.4029e-01 +1.3772e+00
34 0 +2.304162617e+05 +2.302063817e+05 +2.302063817e+05 +6.1907e-01 +7.9449e-01 +5.7439e-01 +9.4007e-01 +2.1837e+00
44 0 +1.941242372e+05 +1.939143572e+05 +1.939143572e+05 +1.2753e+00 +6.3149e-01 -1.1266e+00 +3.6915e-01 +1.5851e+00
57 0 +1.745311205e+04 +1.724323205e+04 +1.724323205e+04 +1.4562e+00 -8.3754e-01 -3.1639e-01 +2.1691e+00 +1.8126e+00
104 0 +1.691784433e+04 +1.670796433e+04 +1.670796433e+04 -7.2177e-01 +4.5082e+00 +2.1858e+00 +2.4107e+00 +1.6686e+00
108 0 +5.710549981e+03 +5.500669981e+03 +5.500669981e+03 -1.2794e+00 +2.1420e+00 +1.7798e+00 +2.6205e+00 +1.7645e+00
297 0 +4.504803868e+03 +4.294923868e+03 +4.294923868e+03 +1.3135e+00 +1.4251e+00 +2.6819e+00 +2.3222e+00 +1.8480e+00
361 0 +3.131483901e+03 +2.921603901e+03 +2.921603901e+03 +2.2265e+00 +4.6563e+00 +2.7805e+00 +2.4630e+00 +1.7449e+00
366 0 +2.883578775e+03 +2.673698775e+03 +2.673698775e+03 +3.5573e+00 +6.3888e-01 +2.3782e+00 +2.2046e+00 +1.7723e+00
395 0 +2.166443046e+03 +1.956563046e+03 +1.956563046e+03 +3.8537e+00 +9.1262e-01 +3.0284e+00 +2.6278e+00 +1.7779e+00
419 0 +8.767049879e+02 +6.668249879e+02 +6.668249879e+02 +3.3350e+00 +4.3457e-01 +3.2553e+00 +2.4694e+00 +1.7615e+00
425 0 +7.556247487e+02 +5.457447487e+02 +5.457447487e+02 +3.8000e+00 +3.0648e-01 +3.1813e+00 +2.2552e+00 +1.7854e+00
451 0 +6.714736700e+02 +4.615936700e+02 +4.615936700e+02 +3.2910e+00 +2.1126e+00 +4.2972e+00 +2.3372e+00 +1.7876e+00
493 0 +4.067775638e+02 +1.968975638e+02 +1.968975638e+02 +4.5508e+00 -5.5005e-01 +3.7807e+00 +2.2991e+00 +1.7961e+00
494 0 +6.558853171e+01 -1.442914683e+02 -1.442914683e+02 +3.4098e+00 +3.3434e-01 +3.4828e+00 +2.3502e+00 +1.7827e+00
693 0 +1.803062776e+01 -1.918493722e+02 -1.918493722e+02 +2.2553e+00 +1.4959e-01 +3.5376e+00 +2.4064e+00 +1.7869e+00
873 0 +1.523835331e+01 -1.946416467e+02 -1.946416467e+02 +1.9030e+00 +2.4693e-01 +3.5016e+00 +2.3775e+00 +1.7888e+00
907 0 +1.410695581e+01 -1.957730442e+02 -1.957730442e+02 -2.2965e+00 +6.0498e-01 +3.5692e+00 +2.3908e+00 +1.7861e+00
914 0 +1.062470195e+01 -1.992552980e+02 -1.992552980e+02 +1.8125e+00 +5.4842e-01 +3.6141e+00 +2.3736e+00 +1.7866e+00
919 0 +4.991979702e+00 -2.048880203e+02 -2.048880203e+02 +1.3235e+00 +7.0374e-01 +3.5958e+00 +2.3910e+00 +1.7863e+00
920 0 +1.295325409e+00 -2.085846746e+02 -2.085846746e+02 +7.2515e-01 +4.9294e-01 +3.5600e+00 +2.3827e+00 +1.7849e+00
1008 0 +5.433008730e-01 -2.093366991e+02 -2.093366991e+02 +1.7152e+00 +4.3397e-01 +3.5430e+00 +2.3865e+00 +1.7860e+00
1148 0 +5.210642587e-01 -2.093589357e+02 -2.093589357e+02 +7.0891e-01 +5.1124e-01 +3.5645e+00 +2.3851e+00 +1.7856e+00
1198 0 +3.669213181e-01 -2.095130787e+02 -2.095130787e+02 +9.2463e-01 +4.2194e-01 +3.5472e+00 +2.3876e+00 +1.7852e+00
1238 0 +8.675811675e-02 -2.097932419e+02 -2.097932419e+02 +1.3385e+00 +4.8920e-01 +3.5557e+00 +2.3860e+00 +1.7857e+00
