% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.769176044e+01 -3.943982396e+02 -3.943982396e+02 +5.9671e-01 -3.8264e-02
2 0 +1.907677641e+01 -4.430132236e+02 -4.430132236e+02 +7.4769e-01 +1.6230e+00
20 0 +1.157003346e+01 -4.505199665e+02 -4.505199665e+02 +1.6852e-01 +2.0184e+00
52 0 +1.105424758e+01 -4.510357524e+02 -4.510357524e+02 +2.8276e-01 +2.0380e+00
59 0 +8.862935488e+00 -4.532270645e+02 -4.532270645e+02 +3.2526e-01 +2.2523e+00
81 0 +7.352194676e+00 -4.547378053e+02 -4.547378053e+02 +3.0927e-01 +2.2639e+00
112 0 +6.235453214e+00 -4.558545468e+02 -4.558545468e+02 +4.1739e-01 +2.0116e+00
121 0 +5.844415556e+00 -4.562455844e+02 -4.562455844e+02 +4.7127e-01 +1.9827e+00
141 0 +5.444652083e+00 -4.566453479e+02 -4.566453479e+02 +4.5322e-01 +1.9925e+00
151 0 +5.073891841e+00 -4.570161082e+02 -4.570161082e+02 +3.5494e-01 +1.9883e+00
161 0 +5.013493937e+00 -4.570765061e+02 -4.570765061e+02 +4.0220e-01 +1.9920e+00
171 0 +4.993043746e+00 -4.570969563e+02 -4.570969563e+02 +3.9500e-01 +1.9919e+00
181 0 +4.975668356e+00 -4.571143316e+02 -4.571143316e+02 +3.8202e-01 +1.9900e+00
221 0 +4.975108399e+00 -4.571148916e+02 -4.571148916e+02 +3.8674e-01 +1.9901e+00
241 0 +4.974849905e+00 -4.571151501e+02 -4.571151501e+02 +3.8430e-01 +1.9902e+00
261 0 +4.974805098e+00 -4.571151949e+02 -4.571151949e+02 +3.8506e-01 +1.9901e+00
281 0 +4.974799496e+00 -4.571152005e+02 -4.571152005e+02 +3.8467e-01 +1.9901e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.793868229e+01 +1.055986823e+02 +1.055986823e+02 +5.9671e-01 -3.8264e-02
7 0 +1.398215735e+01 +9.164215735e+01 +9.164215735e+01 +3.4196e-01 -1.8133e+00
19 0 +8.459464143e+00 +8.611946414e+01 +8.611946414e+01 +5.1152e-01 -4.9746e-01
24 0 +4.178931828e+00 +8.183893183e+01 +8.183893183e+01 +1.4299e+00 -5.1200e-01
141 0 +4.088315721e+00 +8.174831572e+01 +8.174831572e+01 +4.2694e-01 -8.4925e-01
161 0 +3.998460685e+00 +8.165846069e+01 +8.165846069e+01 +4.5596e-01 -8.5665e-01
181 0 +3.985718105e+00 +8.164571811e+01 +8.164571811e+01 +4.4160e-01 -8.5774e-01
191 0 +3.985320062e+00 +8.164532006e+01 +8.164532006e+01 +4.3774e-01 -8.5727e-01
231 0 +3.980490790e+00 +8.164049079e+01 +8.164049079e+01 +4.4388e-01 -8.5645e-01
241 0 +3.980279807e+00 +8.164027981e+01 +8.164027981e+01 +4.4316e-01 -8.5554e-01
261 0 +3.980244734e+00 +8.164024473e+01 +8.164024473e+01 +4.4092e-01 -8.5572e-01
271 0 +3.980079730e+00 +8.164007973e+01 +8.164007973e+01 +4.4414e-01 -8.5601e-01
281 0 +3.979952975e+00 +8.163995297e+01 +8.163995297e+01 +4.4206e-01 -8.5577e-01
282 0 +3.979874424e+00 +8.163987442e+01 +8.163987442e+01 +4.4226e-01 -8.5613e-01
291 0 +3.979863089e+00 +8.163986309e+01 +8.163986309e+01 +4.4294e-01 -8.5609e-01
301 0 +3.979836743e+00 +8.163983674e+01 +8.163983674e+01 +4.4232e-01 -8.5600e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.778203806e+01 +1.434620381e+02 +1.434620381e+02 +5.9671e-01 -3.8264e-02
10 0 +1.190472097e+01 +1.275847210e+02 +1.275847210e+02 -8.0802e-01 -1.3123e+00
36 0 +1.011872351e+01 +1.257987235e+02 +1.257987235e+02 +2.2821e-01 -1.2446e+00
43 0 +5.638341808e+00 +1.213183418e+02 +1.213183418e+02 +1.9302e-01 -6.9338e-01
77 0 +5.549836912e+00 +1.212298369e+02 +1.212298369e+02 +1.0620e-01 -9.9390e-01
91 0 +5.395420925e+00 +1.210754209e+02 +1.210754209e+02 +1.9875e-01 -6.6309e-01
101 0 +4.011487037e+00 +1.196914870e+02 +1.196914870e+02 +2.3889e-01 -9.8150e-01
162 0 +3.998889778e+00 +1.196788898e+02 +1.196788898e+02 +2.1955e-01 -9.7993e-01
177 0 +3.997260332e+00 +1.196772603e+02 +1.196772603e+02 +2.1700e-01 -9.8594e-01
201 0 +3.980303228e+00 +1.196603032e+02 +1.196603032e+02 +2.2118e-01 -9.8356e-01
241 0 +3.980075957e+00 +1.196600760e+02 +1.196600760e+02 +2.2411e-01 -9.8315e-01
251 0 +3.979849780e+00 +1.196598498e+02 +1.196598498e+02 +2.2221e-01 -9.8314e-01
291 0 +3.979834844e+00 +1.196598348e+02 +1.196598348e+02 +2.2273e-01 -9.8318e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.018672080e+02 +9.815720805e+01 +9.815720805e+01 +5.9671e-01 -3.8264e-02
3 0 +7.030912757e+01 +6.659912757e+01 +6.659912757e+01 -1.3415e-01 -1.3414e-01
6 0 +6.794617072e+01 +6.423617072e+01 +6.423617072e+01 -3.6342e-01 -3.6573e-01
7 0 +4.305049505e+01 +3.934049505e+01 +3.934049505e+01 +3.4196e-01 -1.8133e+00
10 0 +2.636264216e+01 +2.265264216e+01 +2.265264216e+01 -8.0802e-01 -1.3123e+00
19 0 +1.990713899e+01 +1.619713899e+01 +1.619713899e+01 +2.1435e-01 -2.2316e+00
26 0 +4.702326749e+00 +9.923267490e-01 +9.923267490e-01 +2.0406e+00 -1.9917e+00
