% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.873441236e+04 +2.888356236e+04 +2.888356236e+04 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
2 0 +9.711296827e+03 +9.860446827e+03 +9.860446827e+03 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
25 0 +9.022887792e+03 +9.172037792e+03 +9.172037792e+03 -6.9252e-01 -1.4736e-02 +6.0499e-01 +9.6576e-01 -1.1003e+00 -2.3450e-01 -3.7495e-01 -5.5333e-01 +1.8655e+00 +5.0498e-01
45 0 +8.788259099e+03 +8.937409099e+03 +8.937409099e+03 +4.8407e-01 +6.7305e-02 -1.9674e+00 +1.0880e-02 -1.2045e+00 +7.6967e-01 +4.6660e-01 -8.3988e-01 -4.1387e-01 -9.5921e-01
63 0 +3.796742992e+03 +3.945892992e+03 +3.945892992e+03 -5.7646e-01 -1.8257e-01 -6.0437e-02 +9.3405e-01 -1.3907e+00 -4.0197e-02 -7.8918e-02 -2.5756e-01 +1.2947e+00 +1.4326e+00
70 0 +3.548804021e+03 +3.697954021e+03 +3.697954021e+03 +7.4859e-01 -4.2214e-01 -3.8164e-02 -6.7455e-01 -1.3465e+00 -3.0682e-01 -1.1967e+00 -1.4389e+00 +4.7431e-01 +1.3921e+00
109 0 +2.677555057e+03 +2.826705057e+03 +2.826705057e+03 -2.0342e-01 -4.9424e-01 -2.3206e-01 -5.1971e-01 -1.5010e+00 -3.5547e-01 -1.6471e+00 -2.4297e+00 -6.5671e-01 +1.1280e+00
170 0 +2.509503234e+03 +2.658653234e+03 +2.658653234e+03 +2.4063e-01 -1.6094e+00 -7.1602e-01 -1.2844e+00 -1.8166e+00 -1.4696e+00 -1.8275e+00 -1.8437e+00 -3.3400e-01 -1.8651e-01
173 0 +1.771761903e+03 +1.920911903e+03 +1.920911903e+03 +7.3533e-01 -7.8434e-01 -9.3138e-01 +5.4996e-01 -2.7281e+00 -4.9526e-01 -1.8634e+00 -1.7456e+00 -1.1995e+00 +3.2647e-01
208 0 +1.094182546e+03 +1.243332546e+03 +1.243332546e+03 -2.6589e+00 +4.4197e-02 +7.9518e-01 +2.3601e+00 -2.7805e+00 -2.7227e+00 -2.5277e+00 -2.8448e+00 -5.1380e-01 -6.7613e-01
236 0 +5.714493340e+02 +7.205993340e+02 +7.205993340e+02 -1.6196e+00 -9.7389e-01 -1.0014e+00 -5.8499e-01 -3.1344e+00 -2.0918e+00 -2.4397e+00 -1.1174e+00 +2.9606e-02 +1.1391e+00
553 0 +4.392113408e+02 +5.883613408e+02 +5.883613408e+02 -1.6504e+00 -1.6775e+00 -1.2124e+00 +3.4936e-01 -3.7066e+00 -2.5739e+00 -2.5601e+00 -1.8642e+00 -2.2735e+00 +1.8442e+00
