% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.956340652e+01 -3.925265935e+02 -3.925265935e+02 +5.9671e-01 -3.8264e-02
2 0 +1.330790706e+01 -4.487820929e+02 -4.487820929e+02 +7.4769e-01 +1.6230e+00
34 0 +1.045832818e+01 -4.516316718e+02 -4.516316718e+02 +7.2140e-01 +2.0037e+00
68 0 +1.012745166e+01 -4.519625483e+02 -4.519625483e+02 +7.6700e-01 +2.2812e+00
121 0 +9.739593407e+00 -4.523504066e+02 -4.523504066e+02 +6.3143e-01 +2.2879e+00
136 0 +9.708991563e+00 -4.523810084e+02 -4.523810084e+02 +6.1767e-01 +2.2949e+00
158 0 +9.038822477e+00 -4.530511775e+02 -4.530511775e+02 +6.8614e-01 +2.2952e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.054254434e+01 +9.820254434e+01 +9.820254434e+01 +5.9671e-01 -3.8264e-02
7 0 +1.398215735e+01 +9.164215735e+01 +9.164215735e+01 +3.4196e-01 -1.8133e+00
19 0 +8.024796291e+00 +8.568479629e+01 +8.568479629e+01 +4.6808e-01 -1.5440e+00
58 0 +7.308352268e+00 +8.496835227e+01 +8.496835227e+01 +2.4995e+00 -2.5877e-01
64 0 +5.284658620e+00 +8.294465862e+01 +8.294465862e+01 +2.2595e+00 -8.2833e-01
93 0 +4.823085807e+00 +8.248308581e+01 +8.248308581e+01 +4.4308e+00 -8.4229e-01
140 0 +3.001594204e+00 +8.066159420e+01 +8.066159420e+01 +2.3670e+00 -1.1388e+00
204 0 +1.208982642e+00 +7.886898264e+01 +7.886898264e+01 +2.4321e+00 -1.1630e+00
226 0 +1.079503650e+00 +7.873950365e+01 +7.873950365e+01 +2.4118e+00 -1.1701e+00
248 0 +1.020342845e+00 +7.868034284e+01 +7.868034284e+01 +2.4095e+00 -1.1664e+00
274 0 +1.000088930e+00 +7.866008893e+01 +7.866008893e+01 +2.4016e+00 -1.1647e+00
322 0 +9.986082450e-01 +7.865860824e+01 +7.865860824e+01 +2.4001e+00 -1.1648e+00
333 0 +9.956788295e-01 +7.865567883e+01 +7.865567883e+01 +2.4003e+00 -1.1659e+00
343 0 +9.951987880e-01 +7.865519879e+01 +7.865519879e+01 +2.3991e+00 -1.1656e+00
359 0 +9.951682428e-01 +7.865516824e+01 +7.865516824e+01 +2.3984e+00 -1.1656e+00
378 0 +9.951086759e-01 +7.865510868e+01 +7.865510868e+01 +2.3993e+00 -1.1659e+00
396 0 +9.950820546e-01 +7.865508205e+01 +7.865508205e+01 +2.3984e+00 -1.1661e+00
402 0 +9.949595001e-01 +7.865495950e+01 +7.865495950e+01 +2.3984e+00 -1.1659e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.917121803e+01 +1.448512180e+02 +1.448512180e+02 +5.9671e-01 -3.8264e-02
3 0 +2.525439980e+01 +1.409343998e+02 +1.409343998e+02 -1.3415e-01 -1.3414e-01
6 0 +1.989769540e+01 +1.355776954e+02 +1.355776954e+02 -3.6342e-01 -3.6573e-01
14 0 +1.056325759e+01 +1.262432576e+02 +1.262432576e+02 -2.2163e-01 -3.9060e-01
20 0 +6.020257001e+00 +1.217002570e+02 +1.217002570e+02 -1.1049e+00 -6.0211e-01
29 0 +2.113030626e+00 +1.177930306e+02 +1.177930306e+02 -2.1905e+00 -5.8105e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.264552920e+02 +1.227452920e+02 +1.227452920e+02 +5.9671e-01 -3.8264e-02
3 0 +1.003775750e+02 +9.666757503e+01 +9.666757503e+01 -1.3415e-01 -1.3414e-01
6 0 +8.146890954e+01 +7.775890954e+01 +7.775890954e+01 -3.6342e-01 -3.6573e-01
7 0 +3.857153908e+01 +3.486153908e+01 +3.486153908e+01 +3.4196e-01 -1.8133e+00
10 0 +2.585294489e+01 +2.214294489e+01 +2.214294489e+01 -8.0802e-01 -1.3123e+00
14 0 +2.259537030e+01 +1.888537030e+01 +1.888537030e+01 -7.5267e-01 -1.6374e+00
15 0 +1.795306845e+01 +1.424306845e+01 +1.424306845e+01 -7.7218e-02 -1.6852e+00
18 0 +1.493012004e+01 +1.122012004e+01 +1.122012004e+01 +7.4754e-02 -2.0041e+00
20 0 +1.116906686e+01 +7.459066857e+00 +7.459066857e+00 +8.2465e-02 -2.3274e+00
43 0 +1.093265036e+01 +7.222650360e+00 +7.222650360e+00 +3.1062e+00 -2.8992e+00
44 0 +7.224804619e+00 +3.514804619e+00 +3.514804619e+00 +4.1468e+00 -1.6155e+00
68 0 +4.264638464e+00 +5.546384639e-01 +5.546384639e-01 +3.1436e+00 -2.9717e+00
127 0 +3.315733784e+00 -3.942662163e-01 -3.942662163e-01 +2.1429e+00 -1.9737e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.171143529e+01 +2.038914353e+02 +2.038914353e+02 +5.9671e-01 -3.8264e-02
2 0 +5.716077359e+01 +1.893407736e+02 +1.893407736e+02 +7.4769e-01 +1.6230e+00
4 0 +5.609296118e+01 +1.882729612e+02 +1.882729612e+02 +1.6792e+00 +8.6743e-01
5 0 +5.024779498e+01 +1.824277950e+02 +1.824277950e+02 -3.6947e-01 +6.4256e-01
9 0 +4.381476430e+01 +1.759947643e+02 +1.759947643e+02 -9.1283e-01 +4.1425e-01
12 0 +3.900527409e+01 +1.711852741e+02 +1.711852741e+02 +3.4699e-01 +9.5335e-01
13 0 +2.714500564e+01 +1.593250056e+02 +1.593250056e+02 +1.4546e-01 +8.6921e-01
17 0 +2.680004388e+01 +1.589800439e+02 +1.589800439e+02 -5.1682e-01 +5.5456e-01
26 0 +2.116105346e+01 +1.533410535e+02 +1.533410535e+02 -7.3930e-01 +1.5794e+00
34 0 +2.045266405e+01 +1.526326641e+02 +1.526326641e+02 -1.0430e+00 +2.1336e+00
36 0 +1.778108438e+01 +1.499610844e+02 +1.499610844e+02 -5.6795e-01 +1.4222e+00
38 0 +1.755262022e+01 +1.497326202e+02 +1.497326202e+02 -8.2489e-01 +1.7649e+00
46 0 +9.048027904e+00 +1.412280279e+02 +1.412280279e+02 -1.7491e+00 +1.7794e+00
154 0 +8.970591698e+00 +1.411505917e+02 +1.411505917e+02 -7.3031e-01 +1.4809e+00
