% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.516949332e+02 +1.251694933e+03 +1.251694933e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
23 0 +2.356011973e+02 +1.235601197e+03 +1.235601197e+03 -1.8188e+00 +7.3486e-02 +1.6023e-01 +2.5632e+00 -9.2361e-02
26 0 +1.847737839e+02 +1.184773784e+03 +1.184773784e+03 -2.6654e+00 -1.5062e-01 +1.4816e+00 +2.3860e+00 +7.5948e-02
27 0 +1.558800276e+02 +1.155880028e+03 +1.155880028e+03 -2.4452e+00 +3.8628e-01 +1.0589e+00 +1.9043e+00 +1.5255e+00
58 0 +6.250155957e+01 +1.062501560e+03 +1.062501560e+03 -2.0034e+00 +2.2730e+00 +3.0765e+00 +4.4250e+00 +1.3022e+00
76 0 +6.220781281e+01 +1.062207813e+03 +1.062207813e+03 -3.0467e+00 +3.8726e+00 +3.6882e+00 +3.0697e+00 +2.4828e+00
105 0 +5.362048002e+01 +1.053620480e+03 +1.053620480e+03 -2.3643e+00 +1.9113e+00 +4.6192e+00 +3.7531e+00 +3.2885e+00
106 0 +4.862500356e+01 +1.048625004e+03 +1.048625004e+03 -2.2297e+00 +2.6732e+00 +3.1038e+00 +2.3386e+00 +4.3352e+00
110 0 +4.699803555e+01 +1.046998036e+03 +1.046998036e+03 -2.6642e+00 +2.3080e+00 +4.1935e+00 +1.8570e+00 +1.4854e+00
165 0 +4.312239888e+01 +1.043122399e+03 +1.043122399e+03 -4.2792e+00 +2.8486e+00 +2.3651e+00 +3.2465e+00 +1.4868e+00
192 0 +3.899163733e+01 +1.038991637e+03 +1.038991637e+03 -2.3342e+00 +4.4048e+00 +1.6546e+00 +2.8602e+00 +1.8933e+00
193 0 +3.705311768e+01 +1.037053118e+03 +1.037053118e+03 -2.6254e+00 +4.4789e+00 +1.9685e+00 +3.5179e+00 +1.6388e+00
209 0 +3.346239023e+01 +1.033462390e+03 +1.033462390e+03 -1.7902e+00 +2.7200e+00 +3.6156e+00 +4.3208e+00 +2.5097e+00
365 0 +2.987568506e+01 +1.029875685e+03 +1.029875685e+03 -3.1841e+00 +1.9798e+00 +3.2598e+00 +3.1433e+00 +2.5365e+00
367 0 +2.954167299e+01 +1.029541673e+03 +1.029541673e+03 -3.4055e+00 +3.5141e+00 +3.1332e+00 +3.6083e+00 +2.8756e+00
385 0 +1.959249288e+01 +1.019592493e+03 +1.019592493e+03 -3.5740e+00 +2.9605e+00 +3.9778e+00 +3.4858e+00 +2.7402e+00
470 0 +1.785922239e+01 +1.017859222e+03 +1.017859222e+03 -2.6991e+00 +2.7767e+00 +3.1366e+00 +3.6185e+00 +3.4521e+00
640 0 +1.484420472e+01 +1.014844205e+03 +1.014844205e+03 -2.1987e+00 +3.2173e+00 +3.1784e+00 +3.3619e+00 +3.0576e+00
728 0 +1.199456637e+01 +1.011994566e+03 +1.011994566e+03 -3.3294e+00 +2.9617e+00 +2.7509e+00 +3.9027e+00 +3.8044e+00
797 0 +8.896301929e+00 +1.008896302e+03 +1.008896302e+03 -1.2920e+00 +3.0839e+00 +3.0351e+00 +3.9863e+00 +3.2161e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.796392344e+02 +3.496692344e+02 +3.496692344e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.179509051e+02 +2.879809051e+02 +2.879809051e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.287050132e+02 +1.987350132e+02 +1.987350132e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
8 0 +7.936462072e+01 +1.493946207e+02 +1.493946207e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
29 0 +7.690968763e+01 +1.469396876e+02 +1.469396876e+02 -1.9777e+00 -9.4232e-01 -3.7079e+00 -7.5974e-01 -7.3823e-01
30 0 +6.955592546e+01 +1.395859255e+02 +1.395859255e+02 -1.5157e+00 -5.8999e-01 -2.1925e+00 -1.2816e+00 -9.1066e-01
42 0 +4.302228612e+01 +1.130522861e+02 +1.130522861e+02 -2.8952e-01 -5.1049e-01 -3.5650e+00 -1.1233e+00 +8.5751e-01
60 0 +3.439285953e+01 +1.044228595e+02 +1.044228595e+02 -2.6014e+00 -2.9067e+00 -2.7036e+00 -1.2483e+00 -1.2601e+00
197 0 +1.639389270e+01 +8.642389270e+01 +8.642389270e+01 -1.0040e+00 -1.7084e+00 -3.1019e+00 -2.2351e+00 -8.8414e-01
916 0 +1.631041193e+01 +8.634041193e+01 +8.634041193e+01 -1.6346e+00 -2.6956e+00 -4.4639e+00 -1.5521e+00 -7.0542e-01
1083 0 +1.577427263e+01 +8.580427263e+01 +8.580427263e+01 -5.4515e-01 -1.9830e+00 -4.2048e+00 -1.8558e+00 -1.2223e+00
1180 0 +1.542035364e+01 +8.545035364e+01 +8.545035364e+01 -1.2261e+00 -2.7770e+00 -4.9729e+00 -9.6261e-01 -2.6215e-01
1208 0 +1.541092755e+01 +8.544092755e+01 +8.544092755e+01 -4.3832e-01 -2.1518e+00 -4.5486e+00 -1.6241e+00 -3.2424e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.819632085e+02 +1.337432085e+02 +1.337432085e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
3 0 +1.201985012e+02 +7.197850120e+01 +7.197850120e+01 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +8.920711201e+01 +4.098711201e+01 +4.098711201e+01 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
9 0 +7.764723882e+01 +2.942723882e+01 +2.942723882e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
44 0 +7.070071312e+01 +2.248071312e+01 +2.248071312e+01 -1.2623e-01 +7.1701e-01 +8.2165e-01 -8.6334e-01 -2.8905e+00
45 0 +6.706206322e+01 +1.884206322e+01 +1.884206322e+01 -3.0559e-01 +6.2566e-01 -1.0072e+00 +9.3475e-01 -2.6946e+00
51 0 +6.313092900e+01 +1.491092900e+01 +1.491092900e+01 -4.3802e-01 -6.7271e-01 -5.4594e-01 -2.0830e+00 -3.7023e+00
75 0 +4.130514335e+01 -6.914856653e+00 -6.914856653e+00 +5.1224e-01 -1.8744e-01 -1.5328e+00 -1.3844e+00 -2.5579e+00
159 0 +3.281411016e+01 -1.540588984e+01 -1.540588984e+01 -1.7438e+00 -7.6987e-01 -1.1100e+00 +1.6059e-01 -4.2726e+00
249 0 +3.090259501e+01 -1.731740499e+01 -1.731740499e+01 -3.0483e+00 -2.0736e+00 -4.1672e+00 +3.7345e-01 -1.6118e+00
283 0 +2.943714386e+01 -1.878285614e+01 -1.878285614e+01 -2.3911e+00 -1.6448e+00 -2.4595e+00 +3.4851e-01 -2.4700e+00
351 0 +2.869883173e+01 -1.952116827e+01 -1.952116827e+01 -2.5693e+00 -1.3139e+00 -3.3082e+00 -9.0083e-02 -3.7501e+00
352 0 +2.500367732e+01 -2.321632268e+01 -2.321632268e+01 -2.9783e+00 -2.1543e+00 -3.7273e+00 -1.1457e-02 -2.2753e+00
397 0 +1.822166179e+01 -2.999833821e+01 -2.999833821e+01 -1.2227e+00 -1.6978e+00 -4.2606e+00 -3.4396e-01 -2.9225e+00
579 0 +1.348176314e+01 -3.473823686e+01 -3.473823686e+01 -1.6732e+00 -1.8419e+00 -4.4575e+00 -3.4505e-01 -2.4845e+00
669 0 +1.167671860e+01 -3.654328140e+01 -3.654328140e+01 -9.9300e-01 -8.6397e-01 -2.7669e+00 +3.3028e-01 -3.5236e+00
820 0 +4.784651483e+00 -4.343534852e+01 -4.343534852e+01 -2.1540e+00 -1.2287e+00 -1.9564e+00 +3.7232e-01 -3.9925e+00
1133 0 +3.084958106e+00 -4.513504189e+01 -4.513504189e+01 -1.8969e+00 -9.6755e-01 -2.2274e+00 +2.3922e-01 -3.6384e+00
1246 0 +2.648854089e+00 -4.557114591e+01 -4.557114591e+01 -1.6970e+00 -8.3433e-01 -1.9669e+00 +5.8673e-01 -3.5208e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.393297054e+02 +2.647997054e+02 +2.647997054e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.314253108e+02 +2.568953108e+02 +2.568953108e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +9.568348786e+01 +1.211534879e+02 +1.211534879e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
4 0 +8.310632070e+01 +1.085763207e+02 +1.085763207e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
21 0 +6.797518596e+01 +9.344518596e+01 +9.344518596e+01 -1.3154e+00 -3.2065e-01 -2.4271e-01 -7.0228e-01 -6.1286e-02
51 0 +4.021371471e+01 +6.568371471e+01 +6.568371471e+01 -3.8652e+00 -1.7519e+00 -1.2212e+00 -3.2426e+00 -2.0740e+00
132 0 +3.211197164e+01 +5.758197164e+01 +5.758197164e+01 -3.5879e+00 -2.0701e-01 -3.4406e+00 -1.4550e+00 -2.6973e+00
355 0 +2.865703188e+01 +5.412703188e+01 +5.412703188e+01 -3.9177e+00 -2.4219e+00 -7.4280e-01 -2.9884e+00 -1.4841e+00
376 0 +2.642420731e+01 +5.189420731e+01 +5.189420731e+01 -3.6960e+00 -1.1654e+00 -1.8459e+00 -2.3628e+00 -1.5433e+00
466 0 +1.652399597e+01 +4.199399597e+01 +4.199399597e+01 -4.1048e+00 -3.1191e+00 -8.5797e-01 -2.1958e+00 -1.1851e+00
713 0 +1.488497471e+01 +4.035497471e+01 +4.035497471e+01 -2.5969e+00 -1.3101e+00 -1.7127e+00 -3.0929e+00 -1.3331e+00
728 0 +1.235007306e+01 +3.782007306e+01 +3.782007306e+01 -2.0893e+00 -7.8155e-01 -2.2646e+00 -2.8237e+00 -8.4640e-01
1124 0 +9.761447830e+00 +3.523144783e+01 +3.523144783e+01 -3.3731e+00 -1.9978e+00 -1.4604e+00 -2.3949e+00 -1.2166e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.164338892e+01 -1.916661108e+01 -1.916661108e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
6 0 +7.275719873e+01 -2.805280127e+01 -2.805280127e+01 +2.1092e-01 -1.0510e+00 +4.7570e-01 -5.0064e-01 -1.9169e-01
11 0 +7.126016172e+01 -2.954983828e+01 -2.954983828e+01 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
12 0 +6.022188156e+01 -4.058811844e+01 -4.058811844e+01 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
29 0 +5.801721622e+01 -4.279278378e+01 -4.279278378e+01 +6.3422e-01 +1.4891e+00 +1.1751e+00 +4.0954e-03 +2.3167e+00
30 0 +5.137919589e+01 -4.943080411e+01 -4.943080411e+01 +1.8502e+00 -1.2976e+00 -5.6894e-01 +1.2271e+00 +2.7777e+00
31 0 +3.825864045e+01 -6.255135955e+01 -6.255135955e+01 +1.3339e+00 +1.2728e-01 +8.6084e-01 +6.5177e-01 +8.9761e-01
138 0 +3.573445727e+01 -6.507554273e+01 -6.507554273e+01 +1.2343e-01 -1.5941e+00 +1.4632e+00 +6.7923e-01 +2.8863e+00
180 0 +3.478555263e+01 -6.602444737e+01 -6.602444737e+01 +7.1181e-01 -1.7691e-02 +1.8968e+00 -1.2478e-01 +3.9012e+00
182 0 +2.483930557e+01 -7.597069443e+01 -7.597069443e+01 +7.1603e-02 +3.3268e-01 +1.0429e+00 +1.4929e-01 +3.4622e+00
329 0 +1.886217534e+01 -8.194782466e+01 -8.194782466e+01 +4.3535e-01 -5.2029e-01 +1.0147e+00 +3.2753e-01 +2.2880e+00
421 0 +1.665968330e+01 -8.415031670e+01 -8.415031670e+01 +7.7796e-02 -7.5575e-01 +1.2513e+00 +1.2369e-01 +1.5272e+00
564 0 +1.527742554e+01 -8.553257446e+01 -8.553257446e+01 +1.7273e+00 -3.0135e-01 +1.0208e+00 +1.7614e-01 +2.1654e+00
816 0 +1.105641549e+01 -8.975358451e+01 -8.975358451e+01 +1.0142e+00 +1.3101e+00 +1.7345e+00 -1.0619e-01 +3.7522e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.531300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.815370347e+02 -7.159296530e+01 -7.159296530e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +1.908382621e+02 -1.622917379e+02 -1.622917379e+02 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
3 0 +1.441667663e+02 -2.089632337e+02 -2.089632337e+02 -3.6342e-01 -3.6573e-01 +3.4196e-01 -1.8133e+00 -1.6249e+00
7 0 +1.284619969e+02 -2.246680031e+02 -2.246680031e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +7.248974970e+01 -2.806402503e+02 -2.806402503e+02 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
26 0 +5.911680807e+01 -2.940131919e+02 -2.940131919e+02 -3.5220e+00 -5.0248e-01 -7.2592e-01 -2.7037e+00 -1.5464e+00
84 0 +3.704122812e+01 -3.160887719e+02 -3.160887719e+02 -1.0581e+00 +9.9238e-01 -1.1288e+00 -4.8448e+00 +3.5933e-01
184 0 +3.450972886e+01 -3.186202711e+02 -3.186202711e+02 -3.0081e+00 +1.4393e+00 -7.4135e-01 -2.9109e+00 +1.2085e-01
203 0 +2.691432502e+01 -3.262156750e+02 -3.262156750e+02 -1.6462e+00 +1.3039e+00 -3.1367e+00 -3.7236e+00 -2.9813e-01
267 0 +1.917122898e+01 -3.339587710e+02 -3.339587710e+02 -1.3761e+00 +9.5395e-02 -4.3619e-01 -4.4833e+00 -1.1593e+00
312 0 +1.320132087e+01 -3.399286791e+02 -3.399286791e+02 -1.8342e+00 +4.7617e-01 -1.8369e+00 -2.9826e+00 -1.7131e+00
634 0 +1.188198390e+01 -3.412480161e+02 -3.412480161e+02 -1.7890e+00 +6.8252e-01 -1.8109e+00 -4.2224e+00 -1.1842e+00
709 0 +1.165009764e+01 -3.414799024e+02 -3.414799024e+02 -3.0666e+00 +9.0667e-01 -2.0887e+00 -2.9341e+00 -6.7365e-01
744 0 +8.565818804e+00 -3.445641812e+02 -3.445641812e+02 -2.9620e+00 +1.7139e-01 -2.3729e+00 -3.4381e+00 -1.3957e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.716000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.942186532e+02 +2.813786532e+02 +2.813786532e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
11 0 +1.339182365e+02 +2.210782365e+02 +2.210782365e+02 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00
