% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +6.875856741e+03 +6.875856741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 -5.434364750e+02 -5.434364750e+02 +7.4769e-01 +1.6230e+00
14 0 +2.838962836e+00 -5.436610372e+02 -5.436610372e+02 +7.2942e-01 +1.6244e+00
27 0 +1.624807010e+00 -5.448751930e+02 -5.448751930e+02 +1.5415e+00 +3.0819e+00
278 0 +1.326922917e+00 -5.451730771e+02 -5.451730771e+02 -9.3647e-01 +2.4141e+00
309 0 +1.321754876e+00 -5.451782451e+02 -5.451782451e+02 -1.0218e+00 +2.4064e+00
310 0 +1.103061351e+00 -5.453969386e+02 -5.453969386e+02 -1.0156e+00 +2.3689e+00
311 0 +6.420933935e-01 -5.458579066e+02 -5.458579066e+02 -1.9451e+00 +2.1572e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +8.422356741e+03 +8.422356741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +1.003063525e+03 +1.003063525e+03 +7.4769e-01 +1.6230e+00
14 0 +2.838962836e+00 +1.002838963e+03 +1.002838963e+03 +7.2942e-01 +1.6244e+00
27 0 +1.624807010e+00 +1.001624807e+03 +1.001624807e+03 +1.5415e+00 +3.0819e+00
278 0 +1.326922917e+00 +1.001326923e+03 +1.001326923e+03 -9.3647e-01 +2.4141e+00
309 0 +1.321754876e+00 +1.001321755e+03 +1.001321755e+03 -1.0218e+00 +2.4064e+00
310 0 +1.103061351e+00 +1.001103061e+03 +1.001103061e+03 -1.0156e+00 +2.3689e+00
311 0 +6.420933935e-01 +1.000642093e+03 +1.000642093e+03 -1.9451e+00 +2.1572e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.422356741e+03 +7.630736741e+03 +7.630736741e+03 +5.9671e-01 -3.8264e-02
2 0 +3.063524971e+00 +2.114435250e+02 +2.114435250e+02 +7.4769e-01 +1.6230e+00
14 0 +2.838962836e+00 +2.112189628e+02 +2.112189628e+02 +7.2942e-01 +1.6244e+00
27 0 +1.624807010e+00 +2.100048070e+02 +2.100048070e+02 +1.5415e+00 +3.0819e+00
278 0 +1.326922917e+00 +2.097069229e+02 +2.097069229e+02 -9.3647e-01 +2.4141e+00
309 0 +1.321754876e+00 +2.097017549e+02 +2.097017549e+02 -1.0218e+00 +2.4064e+00
310 0 +1.103061351e+00 +2.094830614e+02 +2.094830614e+02 -1.0156e+00 +2.3689e+00
311 0 +6.420933935e-01 +2.090220934e+02 +2.090220934e+02 -1.9451e+00 +2.1572e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.610086276e+03 +6.465126276e+03 +6.465126276e+03 +5.9671e-01 -3.8264e-02
3 0 +4.066341843e+03 +3.921381843e+03 +3.921381843e+03 -1.3415e-01 -1.3414e-01
6 0 +2.065284413e+03 +1.920324413e+03 +1.920324413e+03 -3.6342e-01 -3.6573e-01
7 0 +4.275924218e+00 -1.406840758e+02 -1.406840758e+02 +3.4196e-01 -1.8133e+00
10 0 +2.751292459e+00 -1.422087075e+02 -1.422087075e+02 -8.0802e-01 -1.3123e+00
40 0 +2.403903626e+00 -1.425560964e+02 -1.425560964e+02 -9.7989e-01 -1.1884e+00
54 0 +1.766399781e+00 -1.431936002e+02 -1.431936002e+02 -2.1629e+00 -1.7972e+00
71 0 +5.497712814e-01 -1.444102287e+02 -1.444102287e+02 -2.2463e+00 -2.0541e+00
256 0 +1.656564875e-01 -1.447943435e+02 -1.447943435e+02 -2.0394e+00 -2.1059e+00
271 0 +7.476981537e-02 -1.448852302e+02 -1.448852302e+02 -2.0552e+00 -2.1101e+00
298 0 +1.864933623e-02 -1.449413507e+02 -1.449413507e+02 -2.1027e+00 -2.0968e+00
328 0 +2.073234988e-03 -1.449579268e+02 -1.449579268e+02 -2.0962e+00 -2.1079e+00
386 0 +1.209242367e-04 -1.449598791e+02 -1.449598791e+02 -2.1049e+00 -2.1055e+00
457 0 +9.853802567e-06 -1.449599901e+02 -1.449599901e+02 -2.1047e+00 -2.1047e+00
483 0 +1.525391014e-06 -1.449599985e+02 -1.449599985e+02 -2.1047e+00 -2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.909678144e+03 +3.903378144e+03 +3.903378144e+03 +5.9671e-01 -3.8264e-02
6 0 +3.249599490e+03 +3.243299490e+03 +3.243299490e+03 -3.6342e-01 -3.6573e-01
