% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.984910205e+02 +1.298491020e+03 +1.298491020e+03 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +2.938053637e+02 +1.293805364e+03 +1.293805364e+03 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +2.686715148e+02 +1.268671515e+03 +1.268671515e+03 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
6 0 +2.376751905e+02 +1.237675191e+03 +1.237675191e+03 +4.2408e-01 -2.8508e-01 -5.7692e-01 +7.1168e-01 +1.1310e+00 +1.0313e+00 -7.3922e-01 -2.0921e-01 +4.3126e-01 +1.0755e+00
40 0 +2.070141682e+02 +1.207014168e+03 +1.207014168e+03 -7.9841e-01 +5.9192e-01 -1.2202e+00 +1.9315e+00 +1.2794e+00 -3.6918e-01 -1.6131e+00 +1.4539e+00 -1.4540e-02 +1.3378e+00
51 0 +1.793783597e+02 +1.179378360e+03 +1.179378360e+03 +4.9930e-01 +1.1863e+00 +1.6022e+00 +8.6512e-01 +1.0324e+00 -1.3374e+00 -1.2137e+00 -6.0586e-01 +5.0219e-01 +1.3175e-01
101 0 +1.560765033e+02 +1.156076503e+03 +1.156076503e+03 +3.6255e-01 +1.3713e+00 +4.4799e-01 +2.5264e+00 +1.1671e+00 -5.9413e-01 -2.0016e+00 +9.0928e-01 -2.0920e+00 -1.2060e-01
151 0 +1.413555639e+02 +1.141355564e+03 +1.141355564e+03 -1.9340e+00 +2.8496e+00 +2.7631e+00 +2.4796e+00 +3.0425e-01 -4.6639e+00 -1.9262e+00 +1.9388e+00 -8.5651e-01 +1.4738e-02
251 0 +1.319026116e+02 +1.131902612e+03 +1.131902612e+03 -1.9161e+00 +2.7049e+00 +4.1905e+00 +2.4578e+00 +3.3792e+00 -4.6577e+00 +2.7206e-01 +9.0553e-01 +5.2561e-01 +2.4520e-01
301 0 +1.021892983e+02 +1.102189298e+03 +1.102189298e+03 -1.0499e+00 +2.3096e+00 +1.9317e+00 +2.5356e+00 +3.1434e+00 -1.3771e+00 -2.8865e+00 -1.4918e+00 -1.8974e+00 -1.4493e+00
451 0 +9.070401888e+01 +1.090704019e+03 +1.090704019e+03 -2.3289e+00 +6.8403e-01 +2.9137e+00 +4.2388e+00 +8.1081e-01 -3.4935e+00 -1.3688e+00 +9.3819e-01 -2.6128e+00 -8.9402e-01
501 0 +9.028267273e+01 +1.090282673e+03 +1.090282673e+03 -1.0892e+00 +1.3605e+00 +2.1710e+00 +3.2600e+00 +2.0811e+00 -2.9016e+00 -1.6260e+00 +1.0907e+00 -1.1052e+00 -2.0058e+00
601 0 +6.843839287e+01 +1.068438393e+03 +1.068438393e+03 -2.9100e+00 +3.2228e+00 +3.3862e+00 +1.7155e+00 +2.0735e+00 -4.7916e+00 -2.5183e-01 -5.6115e-01 -2.1232e+00 +2.5529e-01
801 0 +5.980798366e+01 +1.059807984e+03 +1.059807984e+03 -1.8955e+00 +1.8529e+00 +2.9662e+00 +3.0713e+00 +2.3787e+00 -2.9890e+00 -1.6228e+00 +7.1779e-01 -2.6453e+00 -3.6623e-01
1001 0 +5.465384334e+01 +1.054653843e+03 +1.054653843e+03 -3.3386e+00 +2.8370e+00 +3.9443e+00 +3.3618e+00 +3.1597e+00 -3.2231e+00 -2.4384e+00 +4.8022e-01 -1.2702e+00 -1.7552e+00
1351 0 +5.106946707e+01 +1.051069467e+03 +1.051069467e+03 -3.1143e+00 +2.7001e+00 +2.8477e+00 +3.7597e+00 +2.7474e+00 -3.2316e+00 -2.1015e+00 +6.5120e-01 -2.0651e+00 -1.1813e+00
1551 0 +4.063053981e+01 +1.040630540e+03 +1.040630540e+03 -2.9563e+00 +2.9354e+00 +3.2920e+00 +3.2796e+00 +2.7939e+00 -2.9992e+00 -2.2605e+00 -4.8791e-01 -2.4506e+00 -8.5630e-01
