% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.445828197e+01 +8.524828197e+01 +8.524828197e+01 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +9.389396990e+01 +8.468396990e+01 +8.468396990e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +8.629682003e+01 +7.708682003e+01 +7.708682003e+01 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +6.968420319e+01 +6.047420319e+01 +6.047420319e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +6.798755461e+01 +5.877755461e+01 +5.877755461e+01 -1.0852e+00 +1.7915e+00 +2.6004e+00 +1.9505e+00 -1.8540e+00
28 0 +6.653033242e+01 +5.732033242e+01 +5.732033242e+01 +7.5459e-01 +3.2386e+00 -5.2239e-01 +2.7729e+00 -2.0834e+00
40 0 +6.000758259e+01 +5.079758259e+01 +5.079758259e+01 +2.1671e+00 +3.1478e-01 +2.4480e+00 +2.1678e+00 -2.5153e+00
43 0 +5.358979611e+01 +4.437979611e+01 +4.437979611e+01 +4.9501e-01 +2.3334e+00 +1.3238e+00 -2.9978e-01 -4.7085e+00
51 0 +4.313948582e+01 +3.392948582e+01 +3.392948582e+01 +3.0492e+00 +2.0513e+00 +1.1788e+00 +4.3028e+00 -3.0059e+00
52 0 +3.793148283e+01 +2.872148283e+01 +2.872148283e+01 +1.4928e+00 +3.3747e+00 +4.1088e+00 +9.8896e-01 -4.3840e+00
77 0 +3.335157391e+01 +2.414157391e+01 +2.414157391e+01 +2.9006e+00 +1.3055e+00 +3.9200e+00 +3.4095e+00 -3.7677e+00
79 0 +3.236620278e+01 +2.315620278e+01 +2.315620278e+01 +1.6326e+00 +4.5354e+00 +3.2267e+00 +1.9313e+00 -4.4692e+00
101 0 +1.827579509e+01 +9.065795085e+00 +9.065795085e+00 +4.2101e+00 +2.3620e+00 +4.8985e+00 +4.8866e+00 -3.8164e+00
152 0 +1.691505100e+01 +7.705050998e+00 +7.705050998e+00 +2.2694e+00 +1.4084e+00 +3.8651e+00 +4.9939e+00 -4.5825e+00
177 0 +1.461231888e+01 +5.402318882e+00 +5.402318882e+00 +2.9077e+00 +4.3243e+00 +4.2433e+00 +3.5781e+00 -4.9070e+00
201 0 +1.265761853e+01 +3.447618530e+00 +3.447618530e+00 +2.3082e+00 +4.7500e+00 +4.1593e+00 +4.8143e+00 -4.4182e+00
251 0 +1.126566493e+01 +2.055664930e+00 +2.055664930e+00 +1.4048e+00 +4.4938e+00 +4.2393e+00 +4.9305e+00 -4.6026e+00
276 0 +7.908128092e+00 -1.301871908e+00 -1.301871908e+00 +1.6655e+00 +3.3852e+00 +4.9560e+00 +4.7290e+00 -4.9961e+00
301 0 +7.573059788e+00 -1.636940212e+00 -1.636940212e+00 +3.8632e-01 +4.3794e+00 +4.9064e+00 +4.9835e+00 -4.8533e+00
326 0 +5.776643041e+00 -3.433356959e+00 -3.433356959e+00 +1.9747e+00 +4.4371e+00 +4.9659e+00 +4.8581e+00 -4.9155e+00
376 0 +4.350053337e+00 -4.859946663e+00 -4.859946663e+00 +2.6341e+00 +4.6629e+00 +4.9476e+00 +4.9532e+00 -4.9044e+00
451 0 +3.453438291e+00 -5.756561709e+00 -5.756561709e+00 +2.3311e+00 +4.8207e+00 +4.9791e+00 +4.9462e+00 -4.9903e+00
602 0 +3.414424395e+00 -5.795575605e+00 -5.795575605e+00 +2.3250e+00 +4.9825e+00 +4.9797e+00 +4.9593e+00 -4.9585e+00
608 0 +3.333015732e+00 -5.876984268e+00 -5.876984268e+00 +2.2883e+00 +4.9874e+00 +4.9157e+00 +4.9676e+00 -4.9850e+00
633 0 +3.331437824e+00 -5.878562176e+00 -5.878562176e+00 +2.3535e+00 +4.9327e+00 +4.8795e+00 +4.9997e+00 -4.9818e+00
652 0 +3.297865254e+00 -5.912134746e+00 -5.912134746e+00 +2.3853e+00 +4.9744e+00 +4.9491e+00 +4.9836e+00 -4.9616e+00
655 0 +3.142558125e+00 -6.067441875e+00 -6.067441875e+00 +2.3156e+00 +4.9737e+00 +4.9542e+00 +4.9578e+00 -4.9971e+00
683 0 +3.045674961e+00 -6.164325039e+00 -6.164325039e+00 +2.3831e+00 +4.9951e+00 +4.9212e+00 +4.9891e+00 -4.9891e+00
701 0 +2.824058672e+00 -6.385941328e+00 -6.385941328e+00 +2.5307e+00 +4.9794e+00 +4.9693e+00 +4.9871e+00 -4.9852e+00
776 0 +2.610478711e+00 -6.599521289e+00 -6.599521289e+00 +2.6063e+00 +4.9959e+00 +4.9876e+00 +4.9951e+00 -4.9857e+00
801 0 +2.384988487e+00 -6.825011513e+00 -6.825011513e+00 +2.8133e+00 +4.9611e+00 +4.9818e+00 +4.9990e+00 -4.9934e+00
827 0 +2.254447772e+00 -6.955552228e+00 -6.955552228e+00 +3.1012e+00 +4.9425e+00 +4.9882e+00 +4.9616e+00 -5.0000e+00
851 0 +2.120986776e+00 -7.089013224e+00 -7.089013224e+00 +3.3956e+00 +5.0000e+00 +5.0000e+00 +4.9081e+00 -5.0000e+00
852 0 +1.789317593e+00 -7.420682407e+00 -7.420682407e+00 +3.4647e+00 +4.8754e+00 +5.0000e+00 +4.9942e+00 -5.0000e+00
907 0 +1.227903678e+00 -7.982096322e+00 -7.982096322e+00 +4.7978e+00 +4.9735e+00 +4.8143e+00 +4.9800e+00 -4.9721e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.905099025e+01 +7.550409902e+02 +7.550409902e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
9 0 +9.476013873e+01 +7.507501387e+02 +7.507501387e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +9.233247056e+01 +7.483224706e+02 +7.483224706e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +7.591584835e+01 +7.319058484e+02 +7.319058484e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +4.127993772e+01 +6.972699377e+02 +6.972699377e+02 +3.0844e-01 +1.3880e+00 +8.3204e-02 +3.7585e+00 -4.7827e+00
55 0 +3.867440393e+01 +6.946644039e+02 +6.946644039e+02 +3.4920e+00 -6.4648e-01 +6.5185e-01 +3.6000e+00 -4.6321e+00
57 0 +3.462527789e+01 +6.906152779e+02 +6.906152779e+02 +1.2396e+00 +7.3520e-01 -6.6121e-01 +4.5534e+00 -4.5566e+00
102 0 +3.055919580e+01 +6.865491958e+02 +6.865491958e+02 -2.2077e+00 -4.7932e+00 -3.5393e+00 +2.9686e+00 -4.3059e+00
105 0 +3.025804961e+01 +6.862480496e+02 +6.862480496e+02 +1.0556e-01 -1.6285e+00 -3.4406e+00 +4.3537e+00 -3.9197e+00
126 0 +2.072890386e+01 +6.767189039e+02 +6.767189039e+02 +1.4689e+00 -3.6498e+00 -3.3143e+00 +3.7162e+00 -4.7753e+00
128 0 +2.071129017e+01 +6.767012902e+02 +6.767012902e+02 +4.6811e+00 -4.7909e+00 -1.5280e+00 +3.6964e+00 -4.8290e+00
176 0 +1.876988534e+01 +6.747598853e+02 +6.747598853e+02 -2.0974e+00 -3.1122e+00 -4.9603e+00 +4.3576e+00 -4.5423e+00
226 0 +1.672992596e+01 +6.727199260e+02 +6.727199260e+02 +1.9333e+00 -4.7504e+00 -4.2543e+00 +4.5435e+00 -4.1706e+00
235 0 +1.513869322e+01 +6.711286932e+02 +6.711286932e+02 +3.8935e+00 -3.3241e+00 -4.4789e+00 +4.4084e+00 -4.3923e+00
238 0 +1.150571910e+01 +6.674957191e+02 +6.674957191e+02 +5.7453e-01 -2.0982e+00 -4.8808e+00 +4.7270e+00 -4.9992e+00
276 0 +1.030284808e+01 +6.662928481e+02 +6.662928481e+02 +2.4187e+00 -4.6225e+00 -3.6082e+00 +4.9874e+00 -4.7422e+00
277 0 +9.513227086e+00 +6.655032271e+02 +6.655032271e+02 +3.7272e+00 -4.0844e+00 -4.2045e+00 +4.6005e+00 -4.8150e+00
326 0 +8.439914139e+00 +6.644299141e+02 +6.644299141e+02 +3.7241e+00 -4.4676e+00 -4.1365e+00 +4.5983e+00 -4.8773e+00
327 0 +8.293015425e+00 +6.642830154e+02 +6.642830154e+02 +3.2739e+00 -4.3328e+00 -4.3737e+00 +4.6126e+00 -4.8779e+00
353 0 +7.473245392e+00 +6.634632454e+02 +6.634632454e+02 +2.6582e+00 -3.8267e+00 -4.7302e+00 +4.7990e+00 -4.8938e+00
377 0 +6.578381256e+00 +6.625683813e+02 +6.625683813e+02 +2.1893e+00 -4.7953e+00 -4.1681e+00 +4.9110e+00 -4.9728e+00
451 0 +5.788665501e+00 +6.617786655e+02 +6.617786655e+02 +3.1228e+00 -4.1107e+00 -4.7374e+00 +4.7437e+00 -4.9942e+00
487 0 +5.058986272e+00 +6.610489863e+02 +6.610489863e+02 +2.9129e+00 -4.8587e+00 -4.9897e+00 +4.6111e+00 -4.9499e+00
497 0 +4.409511208e+00 +6.603995112e+02 +6.603995112e+02 +4.4302e+00 -4.8692e+00 -4.8447e+00 +4.8210e+00 -4.7890e+00
501 0 +2.994062996e+00 +6.589840630e+02 +6.589840630e+02 +4.0434e+00 -4.8673e+00 -4.6484e+00 +4.9895e+00 -4.9370e+00
526 0 +2.357724860e+00 +6.583477249e+02 +6.583477249e+02 +4.5475e+00 -4.8488e+00 -4.9030e+00 +4.8149e+00 -4.9711e+00
629 0 +2.306368435e+00 +6.582963684e+02 +6.582963684e+02 +4.4842e+00 -4.9949e+00 -4.8191e+00 +4.8609e+00 -4.9573e+00
635 0 +2.084972548e+00 +6.580749725e+02 +6.580749725e+02 +3.9607e+00 -4.9600e+00 -4.8148e+00 +4.9857e+00 -4.9692e+00
651 0 +2.011598958e+00 +6.580015990e+02 +6.580015990e+02 +4.3168e+00 -4.9074e+00 -4.9463e+00 +4.9447e+00 -4.9317e+00
652 0 +1.536314596e+00 +6.575263146e+02 +6.575263146e+02 +4.4389e+00 -4.9471e+00 -4.8244e+00 +4.9909e+00 -4.9725e+00
710 0 +1.417729023e+00 +6.574077290e+02 +6.574077290e+02 +4.6334e+00 -4.9371e+00 -4.9591e+00 +4.9908e+00 -4.9242e+00
720 0 +1.206536194e+00 +6.571965362e+02 +6.571965362e+02 +4.7475e+00 -4.8583e+00 -4.8563e+00 +4.9747e+00 -4.9894e+00
732 0 +1.156889688e+00 +6.571468897e+02 +6.571468897e+02 +4.6568e+00 -4.8265e+00 -4.8824e+00 +4.9937e+00 -4.9902e+00
832 0 +1.051836595e+00 +6.570418366e+02 +6.570418366e+02 +4.8692e+00 -4.9502e+00 -4.9796e+00 +4.9985e+00 -4.9240e+00
857 0 +9.510046697e-01 +6.569410047e+02 +6.569410047e+02 +4.9764e+00 -4.9529e+00 -4.9565e+00 +4.9213e+00 -4.9737e+00
1017 0 +9.187927688e-01 +6.569087928e+02 +6.569087928e+02 +4.9847e+00 -4.9333e+00 -4.8482e+00 +4.9805e+00 -4.9805e+00
1045 0 +8.759706515e-01 +6.568659707e+02 +6.568659707e+02 +4.9118e+00 -4.9906e+00 -4.9132e+00 +4.9777e+00 -4.9629e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.002444186e+02 +1.669544186e+02 +1.669544186e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
4 0 +9.846507666e+01 +1.651750767e+02 +1.651750767e+02 -4.6229e-01 -9.1283e-01 +4.1425e-01 -8.0802e-01 -1.3123e+00
9 0 +9.643707189e+01 +1.631470719e+02 +1.631470719e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00
10 0 +9.109278215e+01 +1.578027821e+02 +1.578027821e+02 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
15 0 +7.683863956e+01 +1.435486396e+02 +1.435486396e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00
26 0 +6.342073061e+01 +1.301307306e+02 +1.301307306e+02 -1.3924e+00 -3.1946e-03 +1.1129e+00 -2.2327e-02 -4.6646e+00
29 0 +5.391429305e+01 +1.206242930e+02 +1.206242930e+02 +2.7280e-03 +2.6040e+00 +2.0608e+00 +3.8253e+00 -4.3544e+00
56 0 +5.068068899e+01 +1.173906890e+02 +1.173906890e+02 -1.9388e+00 +3.4010e+00 +5.8935e-01 +2.9789e+00 -4.6360e+00
75 0 +5.025627093e+01 +1.169662709e+02 +1.169662709e+02 -1.4705e+00 -8.9653e-01 +6.1857e-01 +3.1464e+00 -3.8761e+00
79 0 +3.657080076e+01 +1.032808008e+02 +1.032808008e+02 -3.4930e+00 -2.3412e+00 -1.9070e+00 +1.8678e+00 -4.7059e+00
91 0 +3.489902333e+01 +1.016090233e+02 +1.016090233e+02 +2.3434e-01 -4.4767e+00 -1.3575e+00 +2.1020e+00 -4.9081e+00
