% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.369399054e+00 +8.084939905e+01 +8.084939905e+01 +5.9671e-01 -3.8264e-02
3 0 +1.195572614e+00 +8.067557261e+01 +8.067557261e+01 -1.3415e-01 -1.3414e-01
6 0 +1.005516380e+00 +8.048551638e+01 +8.048551638e+01 -3.6342e-01 -3.6573e-01
7 0 +4.389162223e-01 +7.991891622e+01 +7.991891622e+01 +3.4196e-01 -1.8133e+00
16 0 +3.688573503e-01 +7.984885735e+01 +7.984885735e+01 -1.3542e-01 -1.6239e+00
18 0 +9.830181186e-02 +7.957830181e+01 +7.957830181e+01 +4.2194e-01 -1.4208e+00
43 0 +9.398483365e-02 +7.957398483e+01 +7.957398483e+01 +5.5388e-01 -1.0990e+00
44 0 +8.680355165e-02 +7.956680355e+01 +7.956680355e+01 +3.5843e-01 -8.8176e-01
47 0 +7.312992411e-04 +7.948073130e+01 +7.948073130e+01 +2.5657e-01 -1.1300e+00
131 0 +2.742237591e-04 +7.948027422e+01 +7.948027422e+01 +2.3656e-01 -1.1600e+00
138 0 +5.368409879e-05 +7.948005368e+01 +7.948005368e+01 +2.4659e-01 -1.1607e+00
158 0 +2.598812216e-05 +7.948002599e+01 +7.948002599e+01 +2.4841e-01 -1.1594e+00
178 0 +2.141891589e-05 +7.948002142e+01 +7.948002142e+01 +2.5682e-01 -1.1545e+00
193 0 +1.242909349e-07 +7.948000012e+01 +7.948000012e+01 +2.5271e-01 -1.1571e+00
451 0 +6.771288952e-08 +7.948000007e+01 +7.948000007e+01 +2.5255e-01 -1.1567e+00
452 0 +2.359564633e-08 +7.948000002e+01 +7.948000002e+01 +2.5275e-01 -1.1569e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.834072929e+01 +4.228207293e+02 +4.228207293e+02 +5.9671e-01 -3.8264e-02
3 0 +2.176653862e+01 +4.162465386e+02 +4.162465386e+02 -1.3415e-01 -1.3414e-01
6 0 +1.887005977e+01 +4.133500598e+02 +4.133500598e+02 -3.6342e-01 -3.6573e-01
8 0 +1.106445134e+01 +4.055444513e+02 +4.055444513e+02 -1.6249e+00 -4.6229e-01
11 0 +9.100583504e-01 +3.953900584e+02 +3.953900584e+02 -3.0857e+00 -2.3908e+00
22 0 +6.444158107e-02 +3.945444416e+02 +3.945444416e+02 -4.0641e+00 -3.0827e+00
23 0 +1.134209397e-02 +3.944913421e+02 +3.944913421e+02 -3.8087e+00 -2.8330e+00
113 0 +1.083313777e-02 +3.944908331e+02 +3.944908331e+02 -4.0025e+00 -2.8897e+00
126 0 +1.988598823e-04 +3.944801989e+02 +3.944801989e+02 -3.8850e+00 -2.8948e+00
177 0 +6.972417964e-06 +3.944800070e+02 +3.944800070e+02 -3.9002e+00 -2.8923e+00
236 0 +3.548869529e-06 +3.944800035e+02 +3.944800035e+02 -3.8990e+00 -2.8922e+00
237 0 +4.703230161e-08 +3.944800000e+02 +3.944800000e+02 -3.8986e+00 -2.8903e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.937533343e+01 -2.277346666e+02 -2.277346666e+02 +5.9671e-01 -3.8264e-02
3 0 +1.354049955e+01 -2.335695004e+02 -2.335695004e+02 -1.3415e-01 -1.3414e-01
5 0 +1.195056811e+01 -2.351594319e+02 -2.351594319e+02 -3.6947e-01 +6.4256e-01
8 0 +5.166898384e+00 -2.419431016e+02 -2.419431016e+02 -1.6249e+00 -4.6229e-01
11 0 +7.866912113e-01 -2.463233088e+02 -2.463233088e+02 -3.5954e+00 -6.6021e-01
23 0 +1.474476775e-02 -2.470952552e+02 -2.470952552e+02 -3.8501e+00 +3.1307e-01
97 0 +1.052433263e-02 -2.470994757e+02 -2.470994757e+02 -3.7099e+00 +1.5139e-01
108 0 +1.035294028e-02 -2.470996471e+02 -2.470996471e+02 -3.7192e+00 +2.6711e-01
112 0 +5.559477446e-03 -2.471044405e+02 -2.471044405e+02 -3.7958e+00 +2.7772e-01
116 0 +3.227685927e-03 -2.471067723e+02 -2.471067723e+02 -3.7775e+00 +1.5036e-01
138 0 +2.494748541e-03 -2.471075053e+02 -2.471075053e+02 -3.8306e+00 +2.4136e-01
140 0 +1.039757203e-03 -2.471089602e+02 -2.471089602e+02 -3.7686e+00 +1.9099e-01
153 0 +6.559881161e-04 -2.471093440e+02 -2.471093440e+02 -3.8146e+00 +1.8337e-01
156 0 +2.483646211e-04 -2.471097516e+02 -2.471097516e+02 -3.7827e+00 +2.0196e-01
176 0 +1.153797741e-04 -2.471098846e+02 -2.471098846e+02 -3.7877e+00 +2.0452e-01
183 0 +4.441525715e-05 -2.471099556e+02 -2.471099556e+02 -3.7964e+00 +1.9683e-01
195 0 +4.213689249e-05 -2.471099579e+02 -2.471099579e+02 -3.8034e+00 +1.9910e-01
197 0 +2.390523241e-05 -2.471099761e+02 -2.471099761e+02 -3.8022e+00 +2.0017e-01
200 0 +2.927482768e-06 -2.471099971e+02 -2.471099971e+02 -3.7985e+00 +2.0491e-01
214 0 +2.044635750e-06 -2.471099980e+02 -2.471099980e+02 -3.7977e+00 +2.0444e-01
215 0 +7.692189001e-07 -2.471099992e+02 -2.471099992e+02 -3.7986e+00 +2.0235e-01
265 0 +5.810582593e-08 -2.471099999e+02 -2.471099999e+02 -3.7985e+00 +2.0297e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.884564550e+00 -1.491554354e+02 -1.491554354e+02 +5.9671e-01 -3.8264e-02
2 0 +1.069611629e+00 -1.509703884e+02 -1.509703884e+02 +7.4769e-01 +1.6230e+00
5 0 +6.211084555e-01 -1.514188915e+02 -1.514188915e+02 -3.6947e-01 +6.4256e-01
15 0 +4.355318044e-02 -1.519964468e+02 -1.519964468e+02 -6.0750e-02 +1.4545e+00
33 0 +9.865014024e-03 -1.520301350e+02 -1.520301350e+02 -2.6449e-01 +1.5233e+00
67 0 +6.555912419e-03 -1.520334441e+02 -1.520334441e+02 -2.3437e-01 +1.4980e+00
74 0 +3.082336471e-03 -1.520369177e+02 -1.520369177e+02 -2.8469e-01 +1.4767e+00
77 0 +9.490322679e-04 -1.520390510e+02 -1.520390510e+02 -2.6502e-01 +1.3933e+00
102 0 +6.350840933e-04 -1.520393649e+02 -1.520393649e+02 -2.4650e-01 +1.4384e+00
131 0 +7.015635077e-05 -1.520399298e+02 -1.520399298e+02 -2.6375e-01 +1.4164e+00
152 0 +1.521710124e-05 -1.520399848e+02 -1.520399848e+02 -2.6901e-01 +1.4205e+00
210 0 +1.119444499e-05 -1.520399888e+02 -1.520399888e+02 -2.6391e-01 +1.4234e+00
