% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.573471996e+05 +1.573830996e+05 +1.573830996e+05 +5.9671e-01 -3.8264e-02
2 0 +9.222697216e+04 +9.226287216e+04 +9.226287216e+04 +7.4769e-01 +1.6230e+00
4 0 +3.576958594e+04 +3.580548594e+04 +3.580548594e+04 +1.6792e+00 +8.6743e-01
11 0 +5.780831740e+00 +4.168083174e+01 +4.168083174e+01 +3.9323e+00 -3.4660e-01
25 0 +2.631065132e+00 +3.853106513e+01 +3.853106513e+01 +3.4719e+00 +6.6715e-01
31 0 +1.752560669e-01 +3.607525607e+01 +3.607525607e+01 +2.9509e+00 +8.2249e-01
169 0 +1.608300951e-01 +3.606083010e+01 +3.606083010e+01 +2.9450e+00 +9.1348e-01
171 0 +4.423857293e-02 +3.594423857e+01 +3.594423857e+01 +2.8611e+00 +9.6940e-01
189 0 +1.303801067e-02 +3.591303801e+01 +3.591303801e+01 +2.8187e+00 +1.0394e+00
269 0 +8.116224267e-03 +3.590811622e+01 +3.590811622e+01 +2.8091e+00 +1.0579e+00
311 0 +8.017813288e-03 +3.590801781e+01 +3.590801781e+01 +2.8092e+00 +1.0592e+00
331 0 +3.463353719e-03 +3.590346335e+01 +3.590346335e+01 +2.7974e+00 +1.0743e+00
344 0 +2.636884763e-03 +3.590263688e+01 +3.590263688e+01 +2.7982e+00 +1.0834e+00
360 0 +1.440765643e-03 +3.590144077e+01 +3.590144077e+01 +2.7897e+00 +1.1160e+00
371 0 +8.228572294e-04 +3.590082286e+01 +3.590082286e+01 +2.7897e+00 +1.1061e+00
391 0 +2.424176034e-04 +3.590024242e+01 +3.590024242e+01 +2.7852e+00 +1.1051e+00
401 0 +8.540486912e-05 +3.590008540e+01 +3.590008540e+01 +2.7840e+00 +1.1096e+00
441 0 +1.493455871e-05 +3.590001493e+01 +3.590001493e+01 +2.7823e+00 +1.1118e+00
500 0 +1.736575143e-06 +3.590000174e+01 +3.590000174e+01 +2.7819e+00 +1.1131e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.020947192e+04 +1.024084192e+04 +1.024084192e+04 +5.9671e-01 -3.8264e-02
2 0 +7.363259375e+00 +3.873325937e+01 +3.873325937e+01 +7.4769e-01 +1.6230e+00
17 0 +1.913794312e+00 +3.328379431e+01 +3.328379431e+01 +1.7383e-01 +1.9776e+00
71 0 +9.618331466e-01 +3.233183315e+01 +3.233183315e+01 -2.7293e-01 +2.8439e+00
83 0 +4.014323415e-01 +3.177143234e+01 +3.177143234e+01 -8.4741e-02 +1.8282e+00
97 0 +3.784610257e-01 +3.174846103e+01 +3.174846103e+01 -1.1500e-01 +2.0832e+00
107 0 +2.078490017e-01 +3.157784900e+01 +3.157784900e+01 -1.7134e-01 +2.0868e+00
161 0 +7.803294197e-02 +3.144803294e+01 +3.144803294e+01 -2.1239e-01 +1.9889e+00
171 0 +3.191091946e-02 +3.140191092e+01 +3.140191092e+01 -2.6453e-01 +2.0294e+00
200 0 +2.066611043e-02 +3.139066611e+01 +3.139066611e+01 -2.6695e-01 +2.0018e+00
211 0 +1.657499530e-02 +3.138657500e+01 +3.138657500e+01 -2.4014e-01 +1.9039e+00
215 0 +1.601254842e-02 +3.138601255e+01 +3.138601255e+01 -2.7085e-01 +1.9919e+00
229 0 +8.280182789e-03 +3.137828018e+01 +3.137828018e+01 -2.6083e-01 +1.9431e+00
251 0 +7.635762507e-03 +3.137763576e+01 +3.137763576e+01 -2.5458e-01 +1.9174e+00
261 0 +6.978600811e-03 +3.137697860e+01 +3.137697860e+01 -2.6995e-01 +1.9542e+00
269 0 +1.587961833e-03 +3.137158796e+01 +3.137158796e+01 -2.6300e-01 +1.8966e+00
301 0 +5.637922535e-04 +3.137056379e+01 +3.137056379e+01 -2.6672e-01 +1.8951e+00
321 0 +5.259605808e-04 +3.137052596e+01 +3.137052596e+01 -2.6735e-01 +1.8991e+00
361 0 +1.414150035e-04 +3.137014142e+01 +3.137014142e+01 -2.6984e-01 +1.8979e+00
371 0 +9.781336605e-05 +3.137009781e+01 +3.137009781e+01 -2.7020e-01 +1.8976e+00
388 0 +8.550654166e-05 +3.137008551e+01 +3.137008551e+01 -2.7073e-01 +1.8995e+00
395 0 +6.506898431e-05 +3.137006507e+01 +3.137006507e+01 -2.7045e-01 +1.8964e+00
411 0 +4.984556754e-05 +3.137004985e+01 +3.137004985e+01 -2.7093e-01 +1.8981e+00
421 0 +1.627817993e-05 +3.137001628e+01 +3.137001628e+01 -2.7127e-01 +1.8967e+00
459 0 +5.253629958e-07 +3.137000053e+01 +3.137000053e+01 -2.7191e-01 +1.8969e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.373419288e+04 +2.273419288e+04 +2.273419288e+04 +5.9671e-01 -3.8264e-02
4 0 +5.070829686e+03 +4.070829686e+03 +4.070829686e+03 +1.6792e+00 +8.6743e-01
7 0 +2.679302115e+03 +1.679302115e+03 +1.679302115e+03 +3.4196e-01 -1.8133e+00
11 0 +1.184278982e+01 -9.881572102e+02 -9.881572102e+02 +1.2068e+00 -3.0447e+00
15 0 +8.109003038e+00 -9.918909970e+02 -9.918909970e+02 +1.4120e+00 -8.7187e-01
40 0 +6.786044330e+00 -9.932139557e+02 -9.932139557e+02 +1.1755e+00 -8.6003e-01
71 0 +4.850167427e+00 -9.951498326e+02 -9.951498326e+02 +5.9901e-01 -3.4211e+00
78 0 +1.566548840e-01 -9.998433451e+02 -9.998433451e+02 -5.1528e-02 -3.3006e+00
171 0 +1.617900804e-02 -9.999838210e+02 -9.999838210e+02 -1.3874e-01 -3.2842e+00
258 0 +8.490389284e-04 -9.999991510e+02 -9.999991510e+02 -1.8519e-01 -3.3335e+00
340 0 +4.755428099e-04 -9.999995245e+02 -9.999995245e+02 -1.7997e-01 -3.3241e+00
441 0 +3.057859418e-04 -9.999996942e+02 -9.999996942e+02 -1.8080e-01 -3.3212e+00
455 0 +1.117693818e-04 -9.999998882e+02 -9.999998882e+02 -1.8331e-01 -3.3267e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.200875834e+01 +1.539287583e+02 +1.539287583e+02 +5.9671e-01 -3.8264e-02
3 0 +2.065524130e+01 +1.525752413e+02 +1.525752413e+02 -1.3415e-01 -1.3414e-01
5 0 +1.227630518e+01 +1.441963052e+02 +1.441963052e+02 -3.6947e-01 +6.4256e-01
