% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.852913834e+06 +9.852858894e+06 +9.852858894e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
2 0 +2.715223623e+06 +2.715168683e+06 +2.715168683e+06 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
7 0 +9.085897748e+05 +9.085348348e+05 +9.085348348e+05 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01
8 0 +5.441882390e+05 +5.441332990e+05 +5.441332990e+05 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
27 0 +3.288326464e+05 +3.287777064e+05 +3.287777064e+05 -2.9991e+00 +1.4318e+00 +3.7181e-01 +8.7586e-01 +2.5451e-01
34 0 +1.792481817e+05 +1.791932417e+05 +1.791932417e+05 -2.5319e+00 +4.6175e-01 -2.0024e-01 +1.3819e+00 +2.4808e-01
65 0 +6.687373946e+04 +6.681879946e+04 +6.681879946e+04 -1.9409e+00 +1.6967e+00 +1.2025e+00 +3.1210e+00 +1.8999e+00
90 0 +2.016170716e+04 +2.010676716e+04 +2.010676716e+04 -5.8357e-01 +1.3951e+00 -2.2997e+00 +1.6871e+00 +1.3149e+00
160 0 +3.496258833e+03 +3.441318833e+03 +3.441318833e+03 -1.1438e+00 -8.3834e-01 -1.8170e+00 +2.5526e+00 +2.7292e+00
234 0 +2.110949527e+03 +2.056009527e+03 +2.056009527e+03 -1.7004e+00 -1.2036e+00 -1.9774e+00 +3.5392e+00 +2.0371e+00
259 0 +9.589561308e+02 +9.040161308e+02 +9.040161308e+02 -2.4010e+00 -2.3390e-01 +3.7704e-01 +3.5590e+00 +2.4065e+00
272 0 +8.318825344e+02 +7.769425344e+02 +7.769425344e+02 -1.1831e+00 -9.4051e-01 -1.3357e+00 +2.9752e+00 +3.3409e+00
405 0 +1.019188364e+02 +4.697883642e+01 +4.697883642e+01 -2.5269e+00 -1.5553e+00 -1.0433e+00 +3.9644e+00 +1.8910e+00
484 0 +9.805821408e+01 +4.311821408e+01 +4.311821408e+01 -2.0081e+00 -1.6374e+00 -1.5661e+00 +3.5341e+00 +2.2639e+00
485 0 +9.063531433e+01 +3.569531433e+01 +3.569531433e+01 -2.4554e+00 -1.0829e+00 -3.3377e-01 +3.8341e+00 +2.3093e+00
506 0 +5.393182728e+01 -1.008172716e+00 -1.008172716e+00 -2.1657e+00 -1.7569e+00 -1.6246e+00 +3.7644e+00 +2.0610e+00
532 0 +4.257058657e+01 -1.236941343e+01 -1.236941343e+01 -2.1613e+00 -1.4705e+00 -1.0618e+00 +3.6735e+00 +2.4109e+00
551 0 +2.309260636e+01 -3.184739364e+01 -3.184739364e+01 -2.4458e+00 -1.3646e+00 -7.1577e-01 +3.8509e+00 +2.1665e+00
600 0 +2.177964301e+01 -3.316035699e+01 -3.316035699e+01 -2.4058e+00 -1.4452e+00 -9.0516e-01 +3.8549e+00 +2.1286e+00
602 0 +3.588912287e+00 -5.135108771e+01 -5.135108771e+01 -2.3630e+00 -1.5555e+00 -1.1642e+00 +3.8400e+00 +2.0178e+00
606 0 +2.912890873e+00 -5.202710913e+01 -5.202710913e+01 -2.3540e+00 -1.5713e+00 -1.1502e+00 +3.8300e+00 +2.0605e+00
725 0 +2.065508573e+00 -5.287449143e+01 -5.287449143e+01 -2.1750e+00 -1.5273e+00 -1.1897e+00 +3.6897e+00 +2.2867e+00
800 0 +2.018327246e+00 -5.292167275e+01 -5.292167275e+01 -2.2523e+00 -1.5549e+00 -1.2156e+00 +3.7452e+00 +2.1546e+00
805 0 +1.449374556e+00 -5.349062544e+01 -5.349062544e+01 -2.2265e+00 -1.5645e+00 -1.2799e+00 +3.7322e+00 +2.1404e+00
843 0 +9.354727536e-01 -5.400452725e+01 -5.400452725e+01 -2.2195e+00 -1.5234e+00 -1.1710e+00 +3.7216e+00 +2.2297e+00
888 0 +7.390996929e-01 -5.420090031e+01 -5.420090031e+01 -2.1839e+00 -1.5541e+00 -1.2542e+00 +3.6995e+00 +2.2300e+00
1001 0 +6.604901494e-01 -5.427950985e+01 -5.427950985e+01 -2.1322e+00 -1.5521e+00 -1.2700e+00 +3.6577e+00 +2.3005e+00
1082 0 +2.225150682e-01 -5.471748493e+01 -5.471748493e+01 -1.9188e+00 -1.5409e+00 -1.3529e+00 +3.4963e+00 +2.5681e+00
1162 0 +1.391735101e-01 -5.480082649e+01 -5.480082649e+01 -1.8672e+00 -1.5114e+00 -1.3261e+00 +3.4507e+00 +2.6582e+00
1186 0 +1.270958272e-01 -5.481290417e+01 -5.481290417e+01 -1.7914e+00 -1.5282e+00 -1.3862e+00 +3.3953e+00 +2.7401e+00
1210 0 +8.902152283e-02 -5.485097848e+01 -5.485097848e+01 -1.8293e+00 -1.5177e+00 -1.3360e+00 +3.4233e+00 +2.7175e+00
1215 0 +5.271608370e-02 -5.488728392e+01 -5.488728392e+01 -1.8059e+00 -1.5246e+00 -1.3648e+00 +3.4062e+00 +2.7337e+00
1238 0 +4.636433971e-02 -5.489363566e+01 -5.489363566e+01 -1.8113e+00 -1.5160e+00 -1.3532e+00 +3.4079e+00 +2.7293e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.845916884e+06 +2.845976014e+06 +2.845976014e+06 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01
