% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.954571351e+02 +1.862471351e+02 +1.862471351e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
5 0 +1.766818259e+02 +1.674718259e+02 +1.674718259e+02 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +1.677171275e+02 +1.585071275e+02 +1.585071275e+02 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
51 0 +1.284612371e+02 +1.192512371e+02 +1.192512371e+02 -1.4141e+00 +1.9909e+00 +1.5215e+00 +1.3390e+00 -2.5820e+00 +1.0738e+00 +1.7886e+00 +1.8346e+00 +1.6998e+00 -2.5802e+00
72 0 +1.237348193e+02 +1.145248193e+02 +1.145248193e+02 +3.7602e+00 +1.4591e+00 -1.2238e+00 +1.8487e+00 -1.3742e+00 +1.4929e+00 +1.1994e+00 +1.3065e+00 +2.4046e+00 -3.1821e+00
101 0 +1.047123002e+02 +9.550230022e+01 +9.550230022e+01 +1.7177e+00 +3.9386e+00 +4.9913e+00 +3.7306e+00 -3.1046e-01 -6.2928e-01 +6.5808e-01 +7.0041e-01 +2.9120e+00 -4.8065e+00
128 0 +9.270460799e+01 +8.349460799e+01 +8.349460799e+01 +2.8127e+00 +9.7890e-01 +2.1353e-01 +3.1990e+00 -1.8428e+00 +2.9802e+00 +3.5748e+00 +3.2049e+00 +1.4604e+00 -3.7367e+00
151 0 +7.851066891e+01 +6.930066891e+01 +6.930066891e+01 +1.0224e+00 +2.6604e+00 -5.6259e-01 +9.2911e-01 -1.3998e+00 -9.2391e-02 +2.7070e+00 +4.6127e+00 +4.0047e+00 -4.5528e+00
301 0 +6.169645041e+01 +5.248645041e+01 +5.248645041e+01 +1.8737e+00 +3.5013e+00 +6.7603e-01 -1.6958e+00 -1.9551e+00 +3.2393e+00 +3.8074e+00 +3.7832e+00 +4.5005e+00 -4.6502e+00
351 0 +6.157190673e+01 +5.236190673e+01 +5.236190673e+01 +2.6229e+00 +2.0168e-01 -3.9677e+00 +2.7309e+00 -1.8555e+00 +3.0683e+00 +4.4655e+00 +4.8441e+00 +3.7680e+00 -4.5496e+00
375 0 +5.753079376e+01 +4.832079376e+01 +4.832079376e+01 +8.6112e-01 +1.1504e+00 +1.3417e+00 +1.7960e+00 -1.9461e+00 +4.0313e+00 +4.1624e+00 +3.7596e+00 +3.8400e+00 -4.6870e+00
451 0 +4.753364518e+01 +3.832364518e+01 +3.832364518e+01 +4.9077e+00 +1.5375e+00 -1.4659e+00 +1.3381e+00 -4.9260e+00 +3.9358e+00 +2.6770e+00 +4.9485e+00 +3.8329e+00 -4.9864e+00
471 0 +4.617651535e+01 +3.696651535e+01 +3.696651535e+01 -1.0431e+00 -9.1365e-01 +1.6459e+00 +1.2464e+00 -4.9898e+00 +4.5010e+00 +4.0003e+00 +4.9993e+00 +3.5112e+00 -4.9180e+00
651 0 +4.603901640e+01 +3.682901640e+01 +3.682901640e+01 +3.3694e+00 +4.7072e+00 +3.2485e+00 +4.9389e+00 -3.3072e+00 +4.6541e+00 +3.1159e+00 +2.3631e+00 +4.2068e+00 -4.5672e+00
676 0 +4.331214425e+01 +3.410214425e+01 +3.410214425e+01 +2.4684e+00 +1.6989e+00 +5.5616e-01 +2.9428e+00 -3.8155e+00 +4.7125e+00 +3.5034e+00 +4.4363e+00 +4.0547e+00 -4.7302e+00
701 0 +3.658363111e+01 +2.737363111e+01 +2.737363111e+01 +2.8392e+00 +4.1825e+00 +3.9178e+00 +3.8905e+00 -4.9482e+00 +4.6288e+00 +3.7959e+00 +4.2934e+00 +3.5202e+00 -4.3589e+00
769 0 +3.588093008e+01 +2.667093008e+01 +2.667093008e+01 +2.5854e+00 +4.5784e+00 +4.2940e-01 +2.2813e+00 -4.6953e+00 +4.4757e+00 +4.7504e+00 +4.4128e+00 +3.8489e+00 -4.6883e+00
801 0 +3.148498456e+01 +2.227498456e+01 +2.227498456e+01 -1.8884e-01 +4.2842e+00 +4.3387e+00 +4.3933e+00 -4.5286e+00 +4.3266e+00 +4.6795e+00 +4.0429e+00 +3.6019e+00 -4.8821e+00
901 0 +3.134144578e+01 +2.213144578e+01 +2.213144578e+01 +2.3034e+00 +2.8692e+00 +4.3175e+00 +3.3880e+00 -4.7654e+00 +3.5291e+00 +4.5906e+00 +3.3180e+00 +4.8091e+00 -4.8120e+00
951 0 +2.550759435e+01 +1.629759435e+01 +1.629759435e+01 +2.3559e+00 +3.7286e+00 +4.9788e+00 +4.6695e+00 -4.3897e+00 +4.5527e+00 +3.6233e+00 +4.3264e+00 +4.4043e+00 -4.7872e+00
1001 0 +2.321463026e+01 +1.400463026e+01 +1.400463026e+01 +4.6680e+00 +2.9592e+00 +4.4604e+00 +4.9165e+00 -4.8159e+00 +3.6851e+00 +3.5437e+00 +4.7965e+00 +4.9789e+00 -4.4214e+00
1051 0 +2.212501111e+01 +1.291501111e+01 +1.291501111e+01 +3.1889e+00 +3.0514e+00 +3.0725e+00 +4.9227e+00 -4.8753e+00 +4.1676e+00 +4.2622e+00 +4.1237e+00 +4.7410e+00 -4.9606e+00
1151 0 +1.692016122e+01 +7.710161217e+00 +7.710161217e+00 +4.7712e+00 +2.3617e+00 +3.5207e+00 +4.4025e+00 -4.7900e+00 +4.8949e+00 +4.2333e+00 +4.4710e+00 +4.8432e+00 -4.9377e+00
