% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.876019234e+01 +9.011019234e+01 +9.011019234e+01 +5.9671e-01 -3.8264e-02
4 0 +7.077934523e+00 +7.842793452e+01 +7.842793452e+01 +1.6792e+00 +8.6743e-01
42 0 +4.214551853e+00 +7.556455185e+01 +7.556455185e+01 +1.9513e+00 +9.4814e-01
54 0 +1.562916886e+00 +7.291291689e+01 +7.291291689e+01 +7.3592e-01 +1.8250e+00
83 0 +1.502549065e+00 +7.285254907e+01 +7.285254907e+01 +1.2814e+00 +8.9674e-01
89 0 +9.952762763e-01 +7.234527628e+01 +7.234527628e+01 +1.1378e+00 +9.2536e-01
91 0 +8.364737448e-01 +7.218647374e+01 +7.218647374e+01 +1.2606e+00 +9.2322e-01
93 0 +4.548044712e-02 +7.139548045e+01 +7.139548045e+01 +1.5365e+00 +9.1913e-01
171 0 +7.839546114e-03 +7.135783955e+01 +7.135783955e+01 +1.4555e+00 +9.1672e-01
182 0 +7.264545889e-03 +7.135726455e+01 +7.135726455e+01 +1.4274e+00 +9.1892e-01
197 0 +4.522944646e-03 +7.135452294e+01 +7.135452294e+01 +1.4667e+00 +9.1856e-01
228 0 +3.891712032e-03 +7.135389171e+01 +7.135389171e+01 +1.4405e+00 +9.2061e-01
230 0 +1.862132266e-03 +7.135186213e+01 +7.135186213e+01 +1.4373e+00 +9.1916e-01
240 0 +2.754788893e-04 +7.135027548e+01 +7.135027548e+01 +1.4548e+00 +9.1972e-01
287 0 +2.160839614e-05 +7.135002161e+01 +7.135002161e+01 +1.4499e+00 +9.1944e-01
330 0 +1.661933516e-05 +7.135001662e+01 +7.135001662e+01 +1.4510e+00 +9.1959e-01
378 0 +9.921895185e-06 +7.135000992e+01 +7.135000992e+01 +1.4489e+00 +9.1953e-01
401 0 +3.080046255e-06 +7.135000308e+01 +7.135000308e+01 +1.4508e+00 +9.1954e-01
407 0 +2.550272342e-06 +7.135000255e+01 +7.135000255e+01 +1.4496e+00 +9.1954e-01
413 0 +2.509285707e-06 +7.135000251e+01 +7.135000251e+01 +1.4509e+00 +9.1955e-01
416 0 +1.276044657e-07 +7.135000013e+01 +7.135000013e+01 +1.4503e+00 +9.1955e-01
438 0 +6.217850057e-08 +7.135000006e+01 +7.135000006e+01 +1.4501e+00 +9.1955e-01
468 0 +2.038264313e-08 +7.135000002e+01 +7.135000002e+01 +1.4503e+00 +9.1955e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.932143259e+01 -2.958985674e+02 -2.958985674e+02 +5.9671e-01 -3.8264e-02
15 0 +3.735824672e+01 -3.178617533e+02 -3.178617533e+02 +8.1304e-01 +1.2593e-01
16 0 +7.579102885e+00 -3.476408971e+02 -3.476408971e+02 +1.7623e+00 +6.5539e-01
200 0 +6.402499210e+00 -3.488175008e+02 -3.488175008e+02 +1.7940e+00 +6.6655e-01
242 0 +5.498913839e+00 -3.497210862e+02 -3.497210862e+02 +1.7676e+00 +6.5120e-01
243 0 +5.463803587e+00 -3.497561964e+02 -3.497561964e+02 +1.7801e+00 +6.5522e-01
288 0 +4.720293999e+00 -3.504997060e+02 -3.504997060e+02 +1.7725e+00 +6.5163e-01
367 0 +4.548385722e+00 -3.506716143e+02 -3.506716143e+02 +1.7756e+00 +6.5394e-01
404 0 +4.503227862e+00 -3.507167721e+02 -3.507167721e+02 +1.7733e+00 +6.5218e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.408215168e+01 +1.632521517e+02 +1.632521517e+02 +5.9671e-01 -3.8264e-02
2 0 +3.931986844e+01 +1.384898684e+02 +1.384898684e+02 +7.4769e-01 +1.6230e+00
15 0 +3.763044070e+01 +1.368004407e+02 +1.368004407e+02 +5.2222e-01 +2.0909e+00
17 0 +1.825202435e+01 +1.174220244e+02 +1.174220244e+02 +2.0537e-01 +1.3289e+00
19 0 +7.216173142e+00 +1.063861731e+02 +1.063861731e+02 +7.3680e-01 +1.3596e+00
23 0 +1.262543093e+00 +1.004325431e+02 +1.004325431e+02 +6.2707e-01 +1.3355e+00
34 0 +8.941247119e-01 +1.000641247e+02 +1.000641247e+02 +6.8448e-01 +1.1716e+00
76 0 +3.446917491e-01 +9.951469175e+01 +9.951469175e+01 +7.4347e-01 +1.1249e+00
81 0 +1.247427740e-01 +9.929474277e+01 +9.929474277e+01 +5.6735e-01 +1.3433e+00
131 0 +9.267007161e-02 +9.926267007e+01 +9.926267007e+01 +5.7108e-01 +1.3459e+00
133 0 +2.937940768e-02 +9.919937941e+01 +9.919937941e+01 +5.3796e-01 +1.3547e+00
142 0 +2.509632393e-02 +9.919509632e+01 +9.919509632e+01 +5.3742e-01 +1.3689e+00
153 0 +1.461121546e-02 +9.918461122e+01 +9.918461122e+01 +5.0563e-01 +1.3984e+00
155 0 +4.142755466e-03 +9.917414276e+01 +9.917414276e+01 +5.2016e-01 +1.3860e+00
196 0 +4.067941986e-03 +9.917406794e+01 +9.917406794e+01 +5.0936e-01 +1.3941e+00
198 0 +1.234833515e-03 +9.917123483e+01 +9.917123483e+01 +5.1651e-01 +1.3850e+00
229 0 +5.968937618e-04 +9.917059689e+01 +9.917059689e+01 +5.1702e-01 +1.3871e+00
260 0 +5.706547725e-04 +9.917057065e+01 +9.917057065e+01 +5.1842e-01 +1.3842e+00
309 0 +5.641283377e-04 +9.917056413e+01 +9.917056413e+01 +5.1982e-01 +1.3843e+00
316 0 +2.010866232e-04 +9.917020109e+01 +9.917020109e+01 +5.1915e-01 +1.3838e+00
353 0 +1.830748241e-04 +9.917018307e+01 +9.917018307e+01 +5.2037e-01 +1.3824e+00
354 0 +3.773956018e-05 +9.917003774e+01 +9.917003774e+01 +5.1959e-01 +1.3840e+00
378 0 +1.816201497e-05 +9.917001816e+01 +9.917001816e+01 +5.2115e-01 +1.3819e+00
419 0 +1.687318350e-05 +9.917001687e+01 +9.917001687e+01 +5.1985e-01 +1.3835e+00
424 0 +2.864200482e-06 +9.917000286e+01 +9.917000286e+01 +5.2059e-01 +1.3828e+00
427 0 +2.551605704e-06 +9.917000255e+01 +9.917000255e+01 +5.2062e-01 +1.3826e+00
428 0 +1.653029173e-06 +9.917000165e+01 +9.917000165e+01 +5.2042e-01 +1.3829e+00
438 0 +8.191591405e-08 +9.917000008e+01 +9.917000008e+01 +5.2063e-01 +1.3827e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
