% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.285945330e+02 +1.116545330e+02 +1.116545330e+02 +5.9671e-01 -3.8264e-02 +7.4769e-01 +1.6230e+00 -1.3415e-01 -1.3414e-01 +1.6792e+00 +8.6743e-01 -3.6947e-01 +6.4256e-01
4 0 +1.244974470e+02 +1.075574470e+02 +1.075574470e+02 -5.0171e-01 +1.9523e+00 +8.6503e-02 -9.5771e-01 +9.2254e-01 -1.1208e+00 +3.0886e-01 -1.8597e+00 -1.2282e+00 +2.9686e-01
5 0 +8.215471805e+01 +6.521471805e+01 +6.521471805e+01 +8.3847e-01 +2.7137e-01 -1.5648e-02 -2.0110e-01 -1.3785e+00 -6.1984e-01 -3.6064e-01 +1.1571e+00 +4.4362e-01 -1.6630e+00
8 0 +6.416805909e+01 +4.722805909e+01 +4.722805909e+01 +4.6140e-01 +1.6380e+00 +6.4174e-02 +1.6646e+00 -2.5197e+00 +9.2190e-01 +1.8705e-01 -1.9901e-01 +1.9176e-01 -1.8876e+00
43 0 +6.142466708e+01 +4.448466708e+01 +4.448466708e+01 +2.1607e+00 +1.8553e+00 -1.4896e-01 +1.0716e+00 +7.4538e-01 +1.4686e+00 -8.6492e-01 +7.8605e-01 +1.1584e+00 -1.6587e+00
51 0 +2.639073379e+01 +9.450733793e+00 +9.450733793e+00 +2.1977e+00 +3.2257e+00 -2.0207e+00 +1.7650e+00 +3.6449e-01 -7.9728e-01 +7.5482e-01 +5.1453e-01 -2.8879e-01 -1.7930e+00
101 0 +2.523638629e+01 +8.296386294e+00 +8.296386294e+00 +3.5971e+00 +2.8281e+00 -2.5534e+00 +1.9146e+00 +4.6386e-03 +2.9108e-01 +1.0258e+00 -2.3391e+00 +8.6112e-01 -2.1405e+00
151 0 +2.192450016e+01 +4.984500162e+00 +4.984500162e+00 +4.3743e+00 +2.3587e+00 +2.0567e+00 -1.4506e-01 +1.0791e+00 -2.2526e+00 +3.0498e+00 -1.0296e+00 -2.1225e+00 -2.8828e+00
201 0 +1.856090535e+01 +1.620905345e+00 +1.620905345e+00 +2.8013e+00 +2.1007e+00 -1.3001e+00 +1.0795e+00 -6.6567e-01 -3.7463e+00 +2.8383e+00 -9.9073e-01 -7.8273e-02 -1.1825e+00
251 0 +1.589279774e+01 -1.047202263e+00 -1.047202263e+00 +1.7001e+00 +2.5569e+00 +1.2542e+00 +4.6563e+00 +1.9294e+00 -3.6845e+00 +4.0286e+00 -2.3742e+00 +2.0732e+00 -1.2336e+00
